vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2329732	3672315	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2329732_3672315_singleton_obj.png	Counter({'giraffe': 9})
498292	1076211	singleton_obj	ship.n.01	ship	vehicle	http://object-naming-amore.upf.edu//498292_1076211_singleton_obj.png	Counter({'boat': 8, 'ferry': 1})
2365944	2370682	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2365944_2370682_singleton_obj.png	Counter({'cat': 9})
2349789	1732889	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349789_1732889_singleton_obj.png	Counter({'bed': 9})
2409494	363344	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2409494_363344_supercat_ambiguous.png	Counter({'train': 8, 'train car': 1})
2319543	3496639	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2319543_3496639_singleton_obj.png	Counter({'boy': 4, 'child': 4, 'toddler': 1})
2375695	1702040	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375695_1702040_singleton_obj.png	Counter({'cabinet': 4, 'drawers': 2, 'counter': 2, 'cupboard': 1})
2404410	377544	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2404410_377544_seed_ambiguous.png	Counter({'giraffe': 9})
2319848	998228	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319848_998228_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2385275	1298945	seed_ambiguous	truck.n.01	pickup	vehicle	http://object-naming-amore.upf.edu//2385275_1298945_seed_ambiguous.png	Counter({'truck': 7, 'car': 1, 'pickup truck': 1})
2354514	2190133	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2354514_2190133_supercat_ambiguous.png	Counter({'man': 4, 'photographer': 2, 'person': 2, 'human': 1})
2360093	1934959	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2360093_1934959_supercat_unique.png	Counter({'boy': 5, 'child': 4})
2380403	2943055	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2380403_2943055_seed_ambiguous.png	Counter({'boat': 8, 'riverboat': 1})
2417946	3416310	singleton_obj	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2417946_3416310_singleton_obj.png	Counter({'sheep': 5, 'animal': 2, 'llama': 1, 'goat': 1})
2400016	412140	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400016_412140_singleton_obj.png	Counter({'table': 5, 'display': 2, 'boot': 1, 'desk': 1})
2360857	2794019	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2360857_2794019_singleton_obj.png	Counter({'kite': 5, 'plane': 3, 'aircraft': 1})
2362121	2644670	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362121_2644670_singleton_obj.png	Counter({'shelf': 5, 'cabinet': 1, 'furniture': 1, 'counter': 1, 'table': 1})
2403478	1124385	singleton_obj	rodent.n.01	mouse	animal	http://object-naming-amore.upf.edu//2403478_1124385_singleton_obj.png	Counter({'mouse': 8, 'computer mouse': 1})
2328916	975704	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2328916_975704_singleton_obj.png	Counter({'dog': 9})
2374307	727647	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374307_727647_seed_ambiguous.png	Counter({'chair': 9})
2375564	2673140	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2375564_2673140_singleton_obj.png	Counter({'boat': 7, 'sailboat': 1, 'ship': 1})
1591786	1603721	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1591786_1603721_seed_ambiguous.png	Counter({'table': 4, 'food': 2, 'fruits': 1, 'fruit stand': 1, 'fruit': 1})
2369468	611175	singleton_obj	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2369468_611175_singleton_obj.png	Counter({'man': 4, 'pitcher': 3, 'baseball pitcher': 1, 'male': 1})
2362587	2222874	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2362587_2222874_singleton_obj.png	Counter({'man': 4, 'batter': 2, 'baseball player': 1, 'male': 1, 'player': 1})
2395649	452408	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395649_452408_singleton_obj.png	Counter({'desk': 5, 'table': 3, 'counter': 1})
2360431	1718283	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2360431_1718283_singleton_obj.png	Counter({'table': 6, 'food': 2, 'lunch': 1})
2385453	687973	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2385453_687973_supercat_unique.png	Counter({'woman': 7, 'pet lover': 1, 'human': 1})
2366058	1975398	seed_ambiguous	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2366058_1975398_seed_ambiguous.png	Counter({'motorcycle': 9})
2379690	551115	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2379690_551115_singleton_obj.png	Counter({'truck': 6, 'antique pickup truck': 1, 'pickup truck': 1, 'car': 1})
2415403	2982431	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2415403_2982431_singleton_obj.png	Counter({'cat': 7, 'kitten': 1, 'animal': 1})
2365792	631928	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365792_631928_singleton_obj.png	Counter({'bench': 9})
2351868	857670	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2351868_857670_singleton_obj.png	Counter({'man': 6, 'tennis player': 1, 'person': 1, 'human': 1})
2394487	463660	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2394487_463660_singleton_obj.png	Counter({'bed': 9})
2344803	3629435	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344803_3629435_singleton_obj.png	Counter({'bed': 5, 'laptop': 1, 'desk': 1, 'computer': 1, 'furniture': 1})
2373571	2201190	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2373571_2201190_seed_ambiguous.png	Counter({'horse': 8, 'jumping horse': 1})
2360744	2247978	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2360744_2247978_supercat_ambiguous.png	Counter({'train': 6, 'train cars': 2})
2406824	289614	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2406824_289614_supercat_unique.png	Counter({'dog': 7, 'animal': 1})
2316404	3165533	seed_ambiguous	car.n.01	taxi	vehicle	http://object-naming-amore.upf.edu//2316404_3165533_seed_ambiguous.png	Counter({'car': 8})
2377538	3677048	singleton_obj	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377538_3677048_singleton_obj.png	Counter({'cabinet': 2, 'entertainment center': 1, 'dresser': 1, 'armoire': 1, 'tv cabinet': 1, 'furniture': 1, 'wardrobe': 1})
2360468	1877733	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360468_1877733_singleton_obj.png	Counter({'cat': 8})
2331596	2716940	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2331596_2716940_singleton_obj.png	Counter({'boy': 3, 'skateboarder': 2, 'child': 1, 'human': 1, 'kid': 1})
2391618	487596	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2391618_487596_supercat_ambiguous.png	Counter({'man': 6, 'human': 2})
2407521	366766	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2407521_366766_singleton_obj.png	Counter({'zebra': 8})
2379704	1355089	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2379704_1355089_supercat_ambiguous.png	Counter({'train': 8})
2357050	2242112	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357050_2242112_singleton_obj.png	Counter({'bench': 8})
2362075	777311	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2362075_777311_supercat_unique.png	Counter({'horse': 9})
2373249	1667386	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2373249_1667386_singleton_obj.png	Counter({'plane': 3, 'airplane': 3, 'jet': 2, 'fighter jet': 1})
2385833	1292503	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2385833_1292503_singleton_obj.png	Counter({'motorcycle': 9})
2328295	978256	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328295_978256_singleton_obj.png	Counter({'bed': 7, 'suitcase': 1, 'floor': 1})
2377518	3838135	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2377518_3838135_seed_ambiguous.png	Counter({'soccer player': 3, 'man': 3, 'boy': 1, 'male': 1, 'person': 1})
2374998	2221676	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2374998_2221676_singleton_obj.png	Counter({'train': 9})
2342264	935530	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2342264_935530_singleton_obj.png	Counter({'man': 5, 'skateboarder': 2, 'male': 1, 'person': 1})
2322583	3960633	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322583_3960633_singleton_obj.png	Counter({'bench': 9})
2368046	2541274	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368046_2541274_singleton_obj.png	Counter({'bed': 7, 'sleeping baby': 1, 'bed sheet': 1})
2320229	3046544	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2320229_3046544_supercat_unique.png	Counter({'cat': 9})
2385230	1299364	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385230_1299364_singleton_obj.png	Counter({'bench': 9})
2412626	190264	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2412626_190264_singleton_obj.png	Counter({'truck': 4, 'firetruck': 3, 'fire truck': 1, 'vehicle': 1})
2376120	3687481	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2376120_3687481_supercat_ambiguous.png	Counter({'man': 7, 'male': 1, 'human': 1})
278	1062937	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//278_1062937_seed_ambiguous.png	Counter({'rug': 8, 'carpet': 1})
2372107	737486	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2372107_737486_singleton_obj.png	Counter({'boat': 9})
2387713	1273451	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387713_1273451_supercat_unique.png	Counter({'table': 9})
2390588	495793	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2390588_495793_singleton_obj.png	Counter({'dog': 9})
2365929	3881720	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2365929_3881720_singleton_obj.png	Counter({'giraffe': 9})
2339709	950369	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2339709_950369_supercat_ambiguous.png	Counter({'train': 8, 'caboose': 1})
2390824	668297	singleton_obj	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2390824_668297_singleton_obj.png	Counter({'pitcher': 2, 'athlete': 2, 'man': 2, 'baseball player': 1, 'player': 1, 'woman': 1})
2376864	1945862	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2376864_1945862_singleton_obj.png	Counter({'man': 3, 'skier': 3, 'skiier': 2, 'person': 1})
2342413	3647894	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2342413_3647894_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
2354060	1934167	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354060_1934167_singleton_obj.png	Counter({'desk': 6, 'table': 3})
2393707	470397	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2393707_470397_singleton_obj.png	Counter({'couch': 8, 'sofa': 1})
2332082	970560	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2332082_970560_singleton_obj.png	Counter({'woman': 5, 'athelete': 1, 'human': 1, 'girl': 1, 'person': 1})
2356439	820486	supercat_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2356439_820486_supercat_ambiguous.png	Counter({'person': 2, 'human': 2, 'snowboarder': 2, 'boy': 1, 'skier': 1, 'girl': 1})
2352580	1770679	singleton_obj	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2352580_1770679_singleton_obj.png	Counter({'flower': 9})
2382454	1328616	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2382454_1328616_singleton_obj.png	Counter({'truck': 7, 'semi-truck': 1, 'semi': 1})
2342852	930168	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2342852_930168_singleton_obj.png	Counter({'animals': 2, 'sheep': 2, 'herd': 2, 'bridge': 1, 'animal': 1, 'flock': 1})
2334865	2853644	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2334865_2853644_supercat_unique.png	Counter({'car': 9})
2343132	2732945	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2343132_2732945_singleton_obj.png	Counter({'car': 6, 'suv': 1, 'vehicle': 1})
2416027	3263608	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2416027_3263608_seed_ambiguous.png	Counter({'giraffe': 8})
2394998	458704	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2394998_458704_singleton_obj.png	Counter({'horse': 8})
2334348	3162568	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2334348_3162568_singleton_obj.png	Counter({'table': 3, 'desk': 3, 'desk top': 1, 'desktop': 1})
2362921	770036	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362921_770036_singleton_obj.png	Counter({'bench': 7, 'cabinet': 1})
2392920	476282	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2392920_476282_singleton_obj.png	Counter({'motorcycle': 6, 'motorbike': 1, 'dirtbike': 1})
2413812	165764	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2413812_165764_singleton_obj.png	Counter({'cat': 8})
2332611	3179317	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2332611_3179317_singleton_obj.png	Counter({'boy': 3, 'skater': 2, 'skateboarder': 2, 'person': 1})
2384459	2199215	supercat_unique	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384459_2199215_supercat_unique.png	"Counter({'curtain': 3, 'door': 1, 'teen': 1, 'girl': 1, 'woman': 1, ""woman's face"": 1})"
2397227	435900	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2397227_435900_singleton_obj.png	Counter({'girl': 7, 'child': 1})
2409152	247912	seed_ambiguous	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2409152_247912_seed_ambiguous.png	Counter({'bird': 8, 'hawk': 1})
2349728	1825110	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2349728_1825110_seed_ambiguous.png	Counter({'woman': 9})
2372512	2613319	supercat_unique	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2372512_2613319_supercat_unique.png	Counter({'truck': 4, 'bus': 2, 'vehicle': 1, 'girls': 1, 'van': 1})
2379175	1360285	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2379175_1360285_singleton_obj.png	Counter({'woman': 7, 'athlete': 1, 'tennis player': 1})
2373755	2234222	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373755_2234222_seed_ambiguous.png	Counter({'table': 4, 'desk': 4, 'laptop': 1})
2396845	1194591	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2396845_1194591_supercat_unique.png	Counter({'woman': 9})
2362410	1845389	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362410_1845389_singleton_obj.png	Counter({'bench': 3, 'lift': 3, 'ski lift': 2, 'seat': 1})
2401193	1150534	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401193_1150534_singleton_obj.png	Counter({'bed': 8, 'mattress': 1})
2358199	1991685	singleton_obj	aircraft.n.01	glider	vehicle	http://object-naming-amore.upf.edu//2358199_1991685_singleton_obj.png	Counter({'parachute': 5, 'skydiver': 1, 'parachuter': 1, 'parasailer': 1, 'parasail': 1})
2409632	1088204	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2409632_1088204_singleton_obj.png	Counter({'sheep': 7, 'animal': 1, 'lamb': 1})
2365872	2231751	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365872_2231751_seed_ambiguous.png	Counter({'desk': 8, 'table': 1})
2351705	2568323	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2351705_2568323_singleton_obj.png	Counter({'man': 6, 'male': 1, 'tennis player': 1, 'person': 1})
2410744	1085715	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2410744_1085715_singleton_obj.png	Counter({'bird': 7, 'heron': 1, 'pelican': 1})
2403830	349066	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403830_349066_singleton_obj.png	Counter({'bench': 9})
2334430	2921047	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2334430_2921047_singleton_obj.png	Counter({'car': 8, 'vehicle': 1})
2378907	1363095	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2378907_1363095_singleton_obj.png	Counter({'zebra': 9})
2341408	2503394	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341408_2503394_singleton_obj.png	Counter({'rug': 5, 'carpet': 4})
2400774	405535	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2400774_405535_singleton_obj.png	Counter({'boat': 9})
2370601	2000102	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2370601_2000102_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2376868	1664686	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2376868_1664686_singleton_obj.png	Counter({'woman': 8, 'person': 1})
2404134	346035	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404134_346035_singleton_obj.png	Counter({'curtain': 6, 'banana': 1, 'bunch': 1, 'cloth': 1})
2006	2265115	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2006_2265115_singleton_obj.png	Counter({'couch': 6, 'sofa': 3})
2416071	2858936	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416071_2858936_supercat_unique.png	Counter({'bed': 8, 'furniture': 1})
2386658	1283865	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2386658_1283865_singleton_obj.png	Counter({'plane': 6, 'airplane': 3})
2415231	143545	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2415231_143545_singleton_obj.png	Counter({'man': 3, 'skateboarder': 2, 'skater': 2, 'person': 1, 'male': 1})
2383626	531256	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2383626_531256_singleton_obj.png	Counter({'cat': 9})
2315447	3113675	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2315447_3113675_singleton_obj.png	Counter({'dog': 9})
2398786	1175903	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2398786_1175903_singleton_obj.png	Counter({'car': 8, 'cat': 1})
2369287	1688317	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2369287_1688317_singleton_obj.png	Counter({'dog': 9})
2410468	3806075	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2410468_3806075_seed_ambiguous.png	Counter({'woman': 8, 'girl': 1})
2339181	2613648	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2339181_2613648_singleton_obj.png	Counter({'woman': 8, 'tennis player': 1})
2365921	631379	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2365921_631379_singleton_obj.png	Counter({'horse': 9})
2348438	2611725	seed_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2348438_2611725_seed_ambiguous.png	Counter({'girl': 5, 'child': 3, 'kid': 1})
2352476	2230057	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2352476_2230057_singleton_obj.png	Counter({'plane': 6, 'airplane': 2, 'jet': 1})
2319179	1004052	supercat_unique	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2319179_1004052_supercat_unique.png	Counter({'giraffe': 9})
2366484	1907330	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png	Counter({'sheep': 6, 'animal': 2, 'goat': 1})
2345339	3211334	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345339_3211334_singleton_obj.png	Counter({'table': 9})
2335310	2576688	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335310_2576688_singleton_obj.png	Counter({'bed': 9})
2372198	1849230	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2372198_1849230_singleton_obj.png	Counter({'man': 5, 'athlete': 2, 'batter': 1, 'baseball player': 1})
2411889	2819187	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2411889_2819187_seed_ambiguous.png	Counter({'train': 9})
2417642	3066961	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2417642_3066961_singleton_obj.png	Counter({'train': 9})
2322938	3391574	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322938_3391574_singleton_obj.png	Counter({'island': 4, 'counter': 4, 'kitchen island': 1})
713250	1580960	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//713250_1580960_supercat_unique.png	Counter({'man': 8, 'person': 1})
2390339	1251334	singleton_obj	dog.n.01	canine	animal	http://object-naming-amore.upf.edu//2390339_1251334_singleton_obj.png	Counter({'dog': 9})
2373044	734501	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373044_734501_singleton_obj.png	Counter({'desk': 7, 'table': 2})
2358460	1899035	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2358460_1899035_singleton_obj.png	Counter({'car': 7, '4-door car': 1, 'vehicle': 1})
2343076	3156820	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343076_3156820_seed_ambiguous.png	Counter({'chair': 7, 'casual clothing': 1, 'seat': 1})
2356442	820411	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356442_820411_singleton_obj.png	Counter({'desk': 8, 'roll-top besk': 1})
2336304	3439239	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2336304_3439239_singleton_obj.png	Counter({'sheep': 8, 'animal': 1})
2408192	266397	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2408192_266397_singleton_obj.png	Counter({'woman': 8, 'lady gamer': 1})
2379702	550982	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2379702_550982_supercat_unique.png	Counter({'horse': 9})
2343071	3214405	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343071_3214405_singleton_obj.png	Counter({'table': 5, 'desk': 4})
2383748	3847834	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2383748_3847834_singleton_obj.png	Counter({'truck': 7, 'car': 1, 'vehicle': 1})
2393662	1217966	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2393662_1217966_singleton_obj.png	Counter({'jet': 7, 'giraffe': 1, 'airplane': 1})
2356572	819226	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356572_819226_singleton_obj.png	Counter({'counter': 7, 'table': 1, 'countertop': 1})
2369018	2376691	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2369018_2376691_singleton_obj.png	Counter({'boy': 5, 'person': 2, 'guy': 1, 'child': 1})
2380118	1350347	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2380118_1350347_singleton_obj.png	Counter({'woman': 8, 'person': 1})
2366531	754023	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366531_754023_supercat_unique.png	Counter({'bench': 9})
2377003	2212885	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2377003_2212885_singleton_obj.png	Counter({'plane': 7, 'airplane': 2})
2613	3642608	seed_ambiguous	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2613_3642608_seed_ambiguous.png	Counter({'bird': 8, 'crane': 1})
2386451	682045	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2386451_682045_singleton_obj.png	Counter({'truck': 8, 'car': 1})
2364226	3740219	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364226_3740219_singleton_obj.png	Counter({'cabinet': 8, 'cabinets': 1})
1593229	1616517	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1593229_1616517_singleton_obj.png	Counter({'counter': 6, 'cabinet': 2, 'kitchen cabinet': 1})
2367434	2570416	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367434_2570416_supercat_unique.png	Counter({'couch': 5, 'sofa': 3, 'man': 1})
2349067	2180920	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349067_2180920_supercat_unique.png	Counter({'carpet': 4, 'floor': 3, 'rug': 1, 'table': 1})
2380522	1345605	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2380522_1345605_singleton_obj.png	Counter({'woman': 8, 'girl': 1})
2351847	2713405	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2351847_2713405_singleton_obj.png	Counter({'woman': 9})
2354368	3777550	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2354368_3777550_singleton_obj.png	Counter({'giraffe': 9})
2373878	1854143	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2373878_1854143_singleton_obj.png	Counter({'girl': 4, 'skateboarder': 2, 'skater': 1, 'woman': 1, 'child': 1})
2319764	998981	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2319764_998981_singleton_obj.png	Counter({'dog': 9})
