vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2345476	2997969	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2345476_2997969_singleton_obj.png	Counter({'giraffe': 8})
2374527	726271	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2374527_726271_singleton_obj.png	Counter({'truck': 7, 'vehicle': 1})
2399018	3819577	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2399018_3819577_singleton_obj.png	Counter({'child': 3, 'boy': 3, 'toddler': 2})
2411764	210868	seed_ambiguous	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411764_210868_seed_ambiguous.png	Counter({'couch': 5, 'hat': 1, 'person': 1, 'sofa': 1})
2343257	2369350	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2343257_2369350_singleton_obj.png	Counter({'woman': 3, 'person': 2, 'skater': 1, 'girl': 1, 'skateboarder': 1})
2316094	2781417	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2316094_2781417_singleton_obj.png	Counter({'boat': 6, 'catamaran': 1, 'sailboat': 1})
2319803	998632	supercat_unique	baked_goods.n.01	pie	food, solid food	http://object-naming-amore.upf.edu//2319803_998632_supercat_unique.png	Counter({'food': 4, 'pizza': 4})
2369079	3865364	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2369079_3865364_singleton_obj.png	Counter({'plane': 5, 'airplane': 2, 'air plane': 1})
2346646	1718349	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2346646_1718349_singleton_obj.png	Counter({'man': 4, 'person': 2, 'guy': 1, 'repairman': 1})
2387763	677210	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2387763_677210_singleton_obj.png	Counter({'cat': 8})
2410490	1086845	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2410490_1086845_singleton_obj.png	Counter({'dugout': 7, 'team': 1})
2402291	1137928	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2402291_1137928_supercat_unique.png	Counter({'child': 5, 'girl': 3})
2332607	3369511	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2332607_3369511_singleton_obj.png	Counter({'dog': 8})
2377879	3674001	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2377879_3674001_singleton_obj.png	Counter({'skateboarder': 3, 'person': 2, 'skater': 2, 'boy': 1})
2415041	147201	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2415041_147201_supercat_unique.png	Counter({'jacket': 5, 'suit': 2, 'blazer': 1})
2397563	1188719	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397563_1188719_singleton_obj.png	Counter({'floor': 4, 'rug': 3, 'carpet': 1})
2329484	3219115	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2329484_3219115_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2380040	548274	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2380040_548274_supercat_unique.png	Counter({'jacket': 8, 'coat': 1})
2369953	2247790	supercat_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2369953_2247790_supercat_ambiguous.png	Counter({'man': 8, 'person': 1})
2335074	3289805	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335074_3289805_seed_ambiguous.png	Counter({'floor': 5, 'rug': 2, 'carpet': 2})
2354013	841605	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2354013_841605_supercat_unique.png	Counter({'bridge': 2, 'overpass': 1, 'train': 1, 'sign': 1, 'traffic light': 1, 'train light': 1, 'signal': 1, 'trailer': 1})
2377649	2433333	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377649_2433333_singleton_obj.png	Counter({'grass': 5, 'pasture': 2, 'field': 1, 'ground': 1})
2417823	2855366	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2417823_2855366_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
2406834	651916	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2406834_651916_supercat_ambiguous.png	Counter({'train': 8, 'train engine': 1})
2389184	1263303	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2389184_1263303_supercat_unique.png	Counter({'carpet': 4, 'floor': 3, 'legs': 2})
2411173	1082031	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2411173_1082031_singleton_obj.png	Counter({'horse': 9})
2399454	1169563	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399454_1169563_singleton_obj.png	Counter({'table': 8})
1078	1059256	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1078_1059256_singleton_obj.png	Counter({'chair': 8})
693	1029149	singleton_obj	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//693_1029149_singleton_obj.png	Counter({'animal': 4, 'bison': 2, 'buffalo': 1, 'muskox': 1})
2400724	406286	seed_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2400724_406286_seed_ambiguous.png	Counter({'shirt': 5, 't-shirt': 3})
705	1064953	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//705_1064953_seed_ambiguous.png	Counter({'boat': 8})
2412936	183729	supercat_unique	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2412936_183729_supercat_unique.png	Counter({'dugout': 7, 'team': 1})
2332756	3117125	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2332756_3117125_singleton_obj.png	Counter({'pizza': 5, 'food': 2, 'meal': 1})
2378626	1994567	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2378626_1994567_singleton_obj.png	Counter({'car': 7, 'vehicle': 1})
2366015	755009	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2366015_755009_supercat_ambiguous.png	Counter({'person': 3, 'plater': 1, 'player': 1, 'man': 1, 'woman': 1, 'athlete': 1})
2351429	860873	seed_ambiguous	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2351429_860873_seed_ambiguous.png	Counter({'cat': 8})
2411849	208482	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2411849_208482_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
2354561	837494	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2354561_837494_seed_ambiguous.png	Counter({'woman': 5, 'player': 2, 'person': 1, 'athlete': 1})
2363379	2012367	seed_ambiguous	bird.n.01	duck	animal	http://object-naming-amore.upf.edu//2363379_2012367_seed_ambiguous.png	Counter({'bird': 7, 'crane': 2})
2407353	323599	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2407353_323599_singleton_obj.png	Counter({'child': 4, 'girl': 3, 'kid': 1, 'gorl': 1})
2417728	3559613	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417728_3559613_supercat_unique.png	Counter({'bed': 5, 'woman': 2, 'person': 1, 'pillows': 1})
2364563	640407	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2364563_640407_supercat_unique.png	Counter({'shirt': 7, 'coat': 1, 'jacket': 1})
2358700	2054619	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358700_2054619_singleton_obj.png	Counter({'bench': 9})
2339569	3456518	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2339569_3456518_singleton_obj.png	Counter({'cake': 7, 'food': 1, 'foam': 1})
2319103	1004642	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2319103_1004642_singleton_obj.png	Counter({'zebra': 9})
2384331	1310735	singleton_obj	shelter.n.01	shelter	structure, construction	http://object-naming-amore.upf.edu//2384331_1310735_singleton_obj.png	Counter({'hut': 3, 'building': 2, 'pavillion': 1, 'shelter': 1, 'man': 1, 'canopy': 1})
2380425	545534	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2380425_545534_singleton_obj.png	Counter({'cake': 6, 'frosting': 1, 'food': 1})
2360727	1906762	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2360727_1906762_singleton_obj.png	Counter({'woman': 5, 'girl': 2, 'person': 1})
2336553	3097587	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336553_3097587_singleton_obj.png	Counter({'bed': 8})
2317143	2751660	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2317143_2751660_seed_ambiguous.png	Counter({'giraffe': 8})
2324680	3038516	singleton_obj	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2324680_3038516_singleton_obj.png	Counter({'dress': 7, 'toy': 1})
1592215	1607347	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//1592215_1607347_singleton_obj.png	Counter({'train': 7, 'tram': 1})
2376242	2102863	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2376242_2102863_singleton_obj.png	Counter({'truck': 6, 'humvee': 1, 'vehicle': 1})
713107	1579177	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//713107_1579177_seed_ambiguous.png	Counter({'child': 4, 'girl': 4})
2325433	986292	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2325433_986292_singleton_obj.png	Counter({'goal': 2, 'lantern': 1, 'umbrella': 1, 'frisbee golf': 1, 'trap': 1, 'game': 1, 'basket': 1})
2376800	719167	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2376800_719167_singleton_obj.png	Counter({'horse': 8})
2351031	863540	supercat_unique	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2351031_863540_supercat_unique.png	Counter({'hotdogs': 3, 'food': 2, 'hotdog': 1, 'weiners': 1, 'sandwich': 1})
2346553	2580832	supercat_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2346553_2580832_supercat_ambiguous.png	Counter({'girl': 5, 'person': 2, 'player': 1})
2318833	3573343	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2318833_3573343_singleton_obj.png	Counter({'dugout': 8})
2414820	151314	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2414820_151314_singleton_obj.png	Counter({'cat': 8})
2400668	406819	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2400668_406819_supercat_unique.png	Counter({'shirt': 7, 'sweater': 1})
2354862	834957	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2354862_834957_singleton_obj.png	Counter({'car': 7, 'vehicle': 1})
713019	1577708	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//713019_1577708_singleton_obj.png	Counter({'plane': 5, 'airplane': 3})
2405314	333181	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2405314_333181_singleton_obj.png	Counter({'boy': 4, 'kid': 3, 'child': 1})
2320673	3156969	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320673_3156969_singleton_obj.png	Counter({'bench': 6, 'chair': 1, 'seat': 1})
2403460	352889	seed_ambiguous	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403460_352889_seed_ambiguous.png	Counter({'cabinet': 4, 'cupboard': 2, 'fridge': 1, 'cupboards': 1})
2356234	1965354	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2356234_1965354_singleton_obj.png	Counter({'zebra': 8})
2399745	414019	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399745_414019_supercat_unique.png	Counter({'bench': 7, 'dress': 1})
2352192	2439184	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2352192_2439184_supercat_ambiguous.png	Counter({'skateboarder': 4, 'boy': 2, 'person': 1, 'skater': 1})
1524	1641756	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1524_1641756_singleton_obj.png	Counter({'counter': 5, 'countertop': 2, 'desk': 1})
2362967	769629	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2362967_769629_singleton_obj.png	Counter({'boat': 8})
150523	1568017	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//150523_1568017_singleton_obj.png	Counter({'airplane': 5, 'plane': 3})
2391653	1238988	singleton_obj	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2391653_1238988_singleton_obj.png	Counter({'knife': 8})
2399602	1168232	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2399602_1168232_singleton_obj.png	Counter({'pizza': 7, 'food': 1})
2367849	3872014	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2367849_3872014_supercat_unique.png	Counter({'jacket': 7, 'coat': 1})
2409387	242841	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2409387_242841_singleton_obj.png	Counter({'giraffe': 8})
2408789	255029	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408789_255029_singleton_obj.png	Counter({'bench': 8})
1160220	1602988	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//1160220_1602988_seed_ambiguous.png	Counter({'woman': 5, 'girl': 2, 'person': 1})
2353649	2369030	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2353649_2369030_seed_ambiguous.png	Counter({'cow': 8})
2386622	1284233	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2386622_1284233_singleton_obj.png	Counter({'shirt': 8})
265	1538388	singleton_obj	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//265_1538388_singleton_obj.png	Counter({'flower': 8})
2336736	2290976	supercat_unique	restaurant.n.01	cafe	structure, construction	http://object-naming-amore.upf.edu//2336736_2290976_supercat_unique.png	Counter({'cafe': 2, 'building': 2, 'store': 2, 'storefront': 2})
2338117	2901168	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2338117_2901168_supercat_unique.png	Counter({'pizza': 4, 'food': 4})
2394790	1209808	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2394790_1209808_singleton_obj.png	Counter({'skater': 3, 'skateboarder': 1, 'person': 1, 'boy': 1, 'child': 1, 'man': 1})
2327603	3005771	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2327603_3005771_singleton_obj.png	Counter({'train': 8})
2352079	2280794	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352079_2280794_seed_ambiguous.png	Counter({'carpet': 3, 'floor': 3, 'rug': 2})
2415929	3334095	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2415929_3334095_singleton_obj.png	Counter({'plane': 8, 'airplane': 1})
2367270	2057926	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367270_2057926_supercat_unique.png	Counter({'floor': 4, 'carpet': 3, 'cat': 1, 'rug': 1})
2398446	1179818	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2398446_1179818_supercat_unique.png	Counter({'horse': 9})
2386833	1281961	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2386833_1281961_supercat_unique.png	Counter({'jacket': 5, 'coat': 4})
2351275	3897913	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2351275_3897913_singleton_obj.png	Counter({'giraffe': 9})
2361357	1844696	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2361357_1844696_singleton_obj.png	Counter({'cake': 9})
2392444	668056	singleton_obj	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392444_668056_singleton_obj.png	Counter({'lamp': 3, 'streetlamp': 1, 'light': 1, 'lightpost': 1, 'tower': 1, 'street  light': 1, 'topiary': 1})
2318709	3656860	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2318709_3656860_singleton_obj.png	Counter({'boy': 3, 'child': 2, 'teenager': 1, 'person': 1, 'man': 1, 'gamer': 1})
2353891	2514725	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353891_2514725_singleton_obj.png	Counter({'bed': 8, 'cot': 1})
2340962	2749471	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2340962_2749471_singleton_obj.png	Counter({'bench': 9})
2392885	1225030	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2392885_1225030_singleton_obj.png	Counter({'woman': 4, 'child': 1, 'scarf': 1, 'hat': 1, 'clothing': 1, 'girl': 1})
713101	1076439	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//713101_1076439_singleton_obj.png	Counter({'car': 8, 'vehicle': 1})
2414423	295506	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414423_295506_singleton_obj.png	Counter({'counter': 4, 'cabinet': 2, 'sink': 1, 'countertop': 1, 'bar': 1})
2381426	704778	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381426_704778_singleton_obj.png	Counter({'bench': 9})
2328756	2869221	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2328756_2869221_singleton_obj.png	Counter({'cow': 9})
2404461	342471	supercat_unique	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2404461_342471_supercat_unique.png	Counter({'shirt': 8, 't-shirt': 1})
2380954	708270	singleton_obj	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2380954_708270_singleton_obj.png	Counter({'donut': 4, 'food': 2, 'dessert': 1, 'doughnut': 1, 'cookie': 1})
2359400	2103049	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2359400_2103049_singleton_obj.png	Counter({'horse': 9})
2375220	723140	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2375220_723140_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
1011	1638048	singleton_obj	vessel.n.03	aquarium	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1011_1638048_singleton_obj.png	Counter({'aquarium': 8, 'aquariem': 1})
2337522	2569456	supercat_unique	man.n.01	guy	person	http://object-naming-amore.upf.edu//2337522_2569456_supercat_unique.png	Counter({'man': 7, 'person': 1, 'teenager': 1})
2320289	2786620	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2320289_2786620_singleton_obj.png	Counter({'wing': 6, 'airplane': 2, 'plane': 1})
2349705	1791366	singleton_obj	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2349705_1791366_singleton_obj.png	Counter({'tent': 6, 'canopy': 1, 'building': 1, 'house': 1})
2331376	3372872	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2331376_3372872_seed_ambiguous.png	Counter({'pitcher': 3, 'girl': 3, 'player': 2, 'person': 1})
2381305	705610	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381305_705610_singleton_obj.png	Counter({'desk': 7, 'table': 1, 'table top': 1})
2325756	985110	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325756_985110_singleton_obj.png	Counter({'couch': 6, 'sofa': 3})
2416153	2834523	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2416153_2834523_supercat_unique.png	Counter({'shirt': 5, 'dress': 3, 'baby doll dress': 1})
2369419	2024649	seed_ambiguous	baked_goods.n.01	toast	food, solid food	http://object-naming-amore.upf.edu//2369419_2024649_seed_ambiguous.png	Counter({'toast': 3, 'food': 2, 'breakfast': 2, 'sandwich': 2})
2360471	3761144	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2360471_3761144_singleton_obj.png	Counter({'bird': 9})
2323363	3465350	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2323363_3465350_singleton_obj.png	Counter({'train': 7, 'trolley': 1, 'trolly': 1})
2412581	300066	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2412581_300066_supercat_unique.png	Counter({'shirt': 8, 'tshirt': 1})
2383312	1321883	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2383312_1321883_supercat_unique.png	Counter({'house': 6, 'building': 2, 'head': 1})
2344139	917618	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2344139_917618_singleton_obj.png	Counter({'surfer': 6, 'person': 1, 'woman': 1, 'surfboard': 1})
2358846	798669	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2358846_798669_singleton_obj.png	Counter({'cake': 9})
2343863	2356741	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343863_2356741_singleton_obj.png	Counter({'bench': 9})
2406376	3211191	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2406376_3211191_singleton_obj.png	Counter({'table': 6, 'desk': 2, 'cds': 1})
2368650	745412	seed_ambiguous	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2368650_745412_seed_ambiguous.png	Counter({'bike': 4, 'motorcycle': 3, 'motorbike': 2})
2366664	2373468	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2366664_2373468_singleton_obj.png	Counter({'woman': 7, 'person': 2})
2316186	3108653	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2316186_3108653_singleton_obj.png	Counter({'giraffe': 8, 'giraff': 1})
2324833	3365966	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2324833_3365966_supercat_unique.png	Counter({'motorcycle': 6, 'bike': 2, 'morocycle': 1})
2351838	857864	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2351838_857864_singleton_obj.png	Counter({'pizza': 6, 'food': 2, 'tray': 1})
2355140	832393	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355140_832393_singleton_obj.png	Counter({'bed': 7, 'headboard': 1, 'mirror': 1})
2399679	414534	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2399679_414534_supercat_unique.png	Counter({'window': 7, 'door': 2})
2336787	2218582	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2336787_2218582_singleton_obj.png	Counter({'woman': 5, 'hat': 2, 'person': 1, 'girl': 1})
2387877	1272201	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2387877_1272201_singleton_obj.png	Counter({'train': 9})
2339868	2365641	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2339868_2365641_supercat_unique.png	Counter({'shirt': 7, 'sweater': 1, 'hand': 1})
2415664	3189715	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415664_3189715_seed_ambiguous.png	Counter({'table': 5, 'shelf': 2, 'desk': 1, 'picture': 1})
2399577	415334	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2399577_415334_singleton_obj.png	Counter({'sheep': 7, 'goat': 1, 'animal': 1})
2324150	2819248	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324150_2819248_singleton_obj.png	Counter({'bed': 9})
2395260	456451	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2395260_456451_singleton_obj.png	Counter({'woman': 4, 'girl': 3, 'person': 1, 'glasses': 1})
2353760	2099500	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353760_2099500_singleton_obj.png	Counter({'desk': 5, 'laptop': 1, 'table': 1, 'desk top': 1, 'counter': 1})
2359307	2339071	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2359307_2339071_singleton_obj.png	Counter({'truck': 5, 'car': 2, 'vehicle': 1, 'antique car': 1})
2356494	3772105	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2356494_3772105_supercat_unique.png	Counter({'motorcycle': 7, 'bike': 1, 'person': 1})
2327173	2755298	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2327173_2755298_singleton_obj.png	Counter({'giraffe': 9})
2380534	3833712	singleton_obj	dish.n.02	food	food, nutrient	http://object-naming-amore.upf.edu//2380534_3833712_singleton_obj.png	Counter({'pizza': 6, 'food': 2, 'plate': 1})
4326	3716544	singleton_obj	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4326_3716544_singleton_obj.png	Counter({'couch': 6, 'futon': 2, 'sofa': 1})
2401025	403102	supercat_unique	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2401025_403102_supercat_unique.png	Counter({'knife': 7, 'cutting board': 1, 'kniffe': 1})
2317270	3076476	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2317270_3076476_singleton_obj.png	Counter({'child': 3, 'kid': 2, 'boy': 2, 'toddler': 1, 'tennis player': 1})
2351176	862592	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2351176_862592_seed_ambiguous.png	Counter({'man': 4, 'person': 3, 'player': 1, 'frisbee player': 1})
2369927	3860911	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2369927_3860911_supercat_unique.png	Counter({'shirt': 7, 'person': 1, 'dress shirt': 1})
2329837	3153425	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2329837_3153425_seed_ambiguous.png	Counter({'train': 9})
2400638	1156429	supercat_unique	headdress.n.01	hood	article of clothing	http://object-naming-amore.upf.edu//2400638_1156429_supercat_unique.png	Counter({'vent': 3, 'light': 2, 'fan': 1, 'duct work': 1, 'kitchen hood': 1, 'lights': 1})
2350533	2038563	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2350533_2038563_singleton_obj.png	Counter({'motorcycle': 7, 'bike': 1, 'motorbike': 1})
2335237	3155398	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2335237_3155398_seed_ambiguous.png	Counter({'person': 3, 'skater': 2, 'woman': 1, 'skateboarder': 1, 'man': 1, 'tshirt': 1})
2359222	2619971	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359222_2619971_supercat_unique.png	Counter({'table': 4, 'desk': 4, 'remote': 1})
2352086	856151	supercat_unique	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2352086_856151_supercat_unique.png	Counter({'sandwich': 7, 'food': 2})
