vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2324480	3397782	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2324480_3397782_singleton_obj.png	Counter({'boat': 9})
2410967	318298	seed_ambiguous	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2410967_318298_seed_ambiguous.png	Counter({'dog': 9})
2346635	1878389	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2346635_1878389_singleton_obj.png	Counter({'shirt': 8, 'arm': 1})
2360945	2198385	seed_ambiguous	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2360945_2198385_seed_ambiguous.png	Counter({'donut': 6, 'doughnut': 2, 'food': 1})
2354724	1749909	singleton_obj	athlete.n.01	athlete	person	http://object-naming-amore.upf.edu//2354724_1749909_singleton_obj.png	Counter({'man': 5, 'player': 1, 'tennis player': 1, 'male': 1, 'playe': 1})
1592592	2312236	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//1592592_2312236_singleton_obj.png	Counter({'pizza': 7, 'food': 2})
2410934	361429	seed_ambiguous	athlete.n.01	batter's	person	http://object-naming-amore.upf.edu//2410934_361429_seed_ambiguous.png	Counter({'batter': 3, 'man': 2, 'baseball player': 2, 'player': 1, 'baseballer': 1})
2328346	3308508	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328346_3308508_seed_ambiguous.png	Counter({'rug': 6, 'living area': 1, 'carpet': 1, 'floor': 1})
2348736	1673250	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348736_1673250_supercat_unique.png	Counter({'shirt': 9})
2344944	3005091	supercat_unique	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2344944_3005091_supercat_unique.png	Counter({'building': 8, 'horse': 1})
2404776	338075	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2404776_338075_singleton_obj.png	Counter({'truck': 9})
2398902	2395173	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2398902_2395173_seed_ambiguous.png	Counter({'giraffe': 8, 'zebra': 1})
2361127	783894	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2361127_783894_singleton_obj.png	Counter({'motorcycle': 7, 'motorbike': 1, 'bike': 1})
2385091	689944	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2385091_689944_singleton_obj.png	Counter({'giraffe': 9})
2402178	1139380	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2402178_1139380_singleton_obj.png	Counter({'shirt': 9})
2350255	2046312	seed_ambiguous	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350255_2046312_seed_ambiguous.png	Counter({'bed': 9})
335	1027106	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//335_1027106_singleton_obj.png	Counter({'desk': 7, 'table': 2})
2392663	1227352	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392663_1227352_singleton_obj.png	Counter({'curtain': 8, 'headboard': 1})
2353643	3577721	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2353643_3577721_singleton_obj.png	Counter({'dugout': 7, 'ball pen': 1, 'team': 1})
2353302	3394750	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2353302_3394750_singleton_obj.png	Counter({'giraffe': 9})
2328012	3016534	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2328012_3016534_supercat_unique.png	Counter({'cat': 9})
2411093	1082866	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2411093_1082866_seed_ambiguous.png	Counter({'man': 6, 'skateboarder': 2, 'person': 1})
2320285	2968346	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2320285_2968346_singleton_obj.png	Counter({'car': 3, 'truck': 3, 'jeep': 2, 'vehicle': 1})
2395111	1207949	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2395111_1207949_supercat_ambiguous.png	Counter({'pizza': 4, 'cheese': 3, 'food': 2})
2384524	1308313	singleton_obj	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2384524_1308313_singleton_obj.png	Counter({'dress': 9})
2385030	1301900	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385030_1301900_singleton_obj.png	Counter({'counter': 4, 'table': 2, 'desk': 2, 'electronic': 1})
2396500	664828	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2396500_664828_supercat_unique.png	Counter({'hotdog': 5, 'sandwich': 1, 'sausage': 1, 'hot dog': 1, 'food': 1})
2332592	3369753	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2332592_3369753_singleton_obj.png	Counter({'zebra': 9})
2392652	478475	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2392652_478475_singleton_obj.png	Counter({'horse': 9})
2385472	1296434	supercat_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385472_1296434_supercat_ambiguous.png	Counter({'vase': 8, 'flower': 1})
2389772	502660	seed_ambiguous	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2389772_502660_seed_ambiguous.png	Counter({'sheep': 9})
2360983	3757652	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2360983_3757652_singleton_obj.png	Counter({'bed': 9})
2391833	485760	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2391833_485760_singleton_obj.png	Counter({'car': 8, 'subaru': 1})
2393807	1216626	supercat_unique	child.n.01	kid	person	http://object-naming-amore.upf.edu//2393807_1216626_supercat_unique.png	Counter({'man': 8, 'child': 1})
2409020	364014	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2409020_364014_singleton_obj.png	Counter({'bench': 8, 'women': 1})
2362929	2518532	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2362929_2518532_supercat_unique.png	Counter({'shirt': 7, 'torso': 1, 'shrit': 1})
2330302	3250510	supercat_ambiguous	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330302_3250510_supercat_ambiguous.png	Counter({'blender': 9})
2358477	802289	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2358477_802289_supercat_unique.png	Counter({'pizza': 8, 'food': 1})
2344948	911770	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2344948_911770_singleton_obj.png	Counter({'man': 6, 'surfer': 3})
2404981	1111465	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404981_1111465_singleton_obj.png	Counter({'keyboard': 6, 'desk': 3})
2417601	3251486	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2417601_3251486_singleton_obj.png	Counter({'boy': 4, 'child': 4, 'kid': 1})
2409519	240075	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2409519_240075_seed_ambiguous.png	Counter({'woman': 9})
2363019	2685214	supercat_ambiguous	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2363019_2685214_supercat_ambiguous.png	Counter({'truck': 6, 'car': 2, 'suv': 1})
2368434	617845	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2368434_617845_singleton_obj.png	Counter({'cat': 9})
228	1621638	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//228_1621638_singleton_obj.png	Counter({'couch': 5, 'sofa': 4})
2405429	654416	singleton_obj	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405429_654416_singleton_obj.png	Counter({'blender': 9})
2360934	785150	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2360934_785150_supercat_unique.png	Counter({'desk': 6, 'table': 3})
2360718	2171365	seed_ambiguous	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2360718_2171365_seed_ambiguous.png	Counter({'hat': 9})
2328174	978565	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2328174_978565_singleton_obj.png	Counter({'girl': 4, 'child': 4, 'kid': 1})
2353815	842939	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2353815_842939_singleton_obj.png	Counter({'woman': 9})
2329128	2873938	singleton_obj	baked_goods.n.01	pie	food, solid food	http://object-naming-amore.upf.edu//2329128_2873938_singleton_obj.png	Counter({'pie': 5, 'dessert': 2, 'cake': 1, 'food': 1})
2372422	3734151	seed_ambiguous	car.n.01	suv	vehicle	http://object-naming-amore.upf.edu//2372422_3734151_seed_ambiguous.png	Counter({'car': 6, 'suv': 2, 'van': 1})
2364229	642262	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2364229_642262_singleton_obj.png	Counter({'train': 9})
2344876	912409	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2344876_912409_singleton_obj.png	Counter({'giraffe': 9})
2358882	798145	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2358882_798145_singleton_obj.png	Counter({'horse': 9})
2347352	2120136	supercat_ambiguous	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2347352_2120136_supercat_ambiguous.png	Counter({'hat': 9})
2381210	706363	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2381210_706363_singleton_obj.png	Counter({'cat': 7, 'opossum': 1, 'car': 1})
2386440	1285966	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2386440_1285966_singleton_obj.png	Counter({'truck': 9})
2346681	3615725	seed_ambiguous	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346681_3615725_seed_ambiguous.png	Counter({'furniture': 4, 'room': 2, 'rug': 2, 'couch': 1})
2386720	1283149	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2386720_1283149_singleton_obj.png	Counter({'pizza': 7, 'food': 2})
2371704	738722	seed_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371704_738722_seed_ambiguous.png	Counter({'vase': 9})
2401448	1147774	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2401448_1147774_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2343923	2393607	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343923_2393607_singleton_obj.png	Counter({'table': 8, 'desk': 1})
2328862	3162108	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2328862_3162108_seed_ambiguous.png	Counter({'man': 7, 'formalwear': 1, 'person': 1})
2383140	534846	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2383140_534846_supercat_unique.png	Counter({'shirt': 7, 'dress shirt': 1})
2326464	982201	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2326464_982201_singleton_obj.png	Counter({'pizza': 7, 'food': 1})
2379725	1354921	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379725_1354921_singleton_obj.png	Counter({'couch': 5, 'sofa': 1, 'window': 1, 'head': 1})
2358278	3546504	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2358278_3546504_singleton_obj.png	Counter({'doorway': 3, 'door': 2, 'house': 1, 'entry way': 1, 'entryway': 1})
2400430	3818305	supercat_ambiguous	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2400430_3818305_supercat_ambiguous.png	Counter({'skier': 4, 'skiier': 2, 'woman': 1, 'person': 1})
2370224	605369	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2370224_605369_singleton_obj.png	Counter({'cat': 8})
2357614	810540	supercat_unique	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2357614_810540_supercat_unique.png	Counter({'bird': 7, 'parakeet': 1})
2330472	3177539	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330472_3177539_singleton_obj.png	Counter({'couch': 7, 'sofa': 1})
2397429	663683	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2397429_663683_singleton_obj.png	Counter({'train': 8})
2376368	2419645	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2376368_2419645_singleton_obj.png	Counter({'horse': 6, 'saddle': 2})
2392311	1231501	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2392311_1231501_supercat_unique.png	Counter({'jacket': 4, 'shirt': 3, 'coat': 1})
2341486	942462	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2341486_942462_supercat_unique.png	Counter({'house': 8})
2385580	1295081	supercat_unique	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385580_1295081_supercat_unique.png	Counter({'couch': 3, 'sofa': 2, 'sofas': 1, 'furniture': 1, 'cargo bed': 1})
2317320	1021951	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2317320_1021951_singleton_obj.png	Counter({'woman': 6, 'shirt': 1, 'girl': 1})
2386481	518387	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2386481_518387_supercat_ambiguous.png	Counter({'boy': 3, 'skateboarder': 2, 'skater': 2, 'man': 1})
2354184	2294077	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2354184_2294077_supercat_ambiguous.png	Counter({'train': 8})
2383258	534022	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2383258_534022_supercat_unique.png	Counter({'pizza': 5, 'food': 3})
2385876	1291957	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2385876_1291957_singleton_obj.png	Counter({'giraffe': 8})
2414061	160643	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414061_160643_supercat_unique.png	Counter({'bench': 7, 'boards': 1})
2359172	3539703	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2359172_3539703_singleton_obj.png	Counter({'dog': 8})
2406033	1104344	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2406033_1104344_supercat_unique.png	Counter({'suit': 5, 'jacket': 3, 'suitcoat': 1})
2315830	2759126	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2315830_2759126_supercat_ambiguous.png	Counter({'man': 4, 'skateboarder': 4, 'skater': 1})
2399525	1168970	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399525_1168970_seed_ambiguous.png	Counter({'curtain': 8, 'drapes': 1})
2369727	1975064	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369727_1975064_supercat_unique.png	Counter({'bench': 5, 'chair': 4})
2401989	393792	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2401989_393792_singleton_obj.png	Counter({'cake': 7, 'chair': 1, 'caketopper': 1})
2416725	3155670	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2416725_3155670_seed_ambiguous.png	Counter({'giraffe': 9})
2342104	937240	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2342104_937240_singleton_obj.png	Counter({'motorcycle': 9})
2417259	2859107	singleton_obj	housing.n.01	teepee	structure, construction	http://object-naming-amore.upf.edu//2417259_2859107_singleton_obj.png	Counter({'tent': 4, 'tepee': 3, 'teepee': 2})
2332297	3234972	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2332297_3234972_singleton_obj.png	Counter({'girl': 5, 'child': 4})
2365400	634485	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2365400_634485_singleton_obj.png	Counter({'cat': 8, 'tent': 1})
2341418	3346094	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2341418_3346094_supercat_unique.png	Counter({'man': 8, 'person': 1})
2408020	365936	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408020_365936_singleton_obj.png	Counter({'bed': 9})
2369729	609625	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2369729_609625_singleton_obj.png	Counter({'truck': 9})
2334835	2366905	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2334835_2366905_singleton_obj.png	Counter({'couch': 8, 'sofa': 1})
2404428	342754	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2404428_342754_singleton_obj.png	Counter({'pizza': 5, 'food': 3, 'pizzes': 1})
2317330	3502744	supercat_unique	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2317330_3502744_supercat_unique.png	Counter({'peacock': 8, 'animal': 1})
1159623	1595662	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//1159623_1595662_supercat_unique.png	Counter({'jacket': 4, 'shirt': 3, 'clothing': 1, 'suit': 1})
2350460	867806	seed_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350460_867806_seed_ambiguous.png	Counter({'vase': 9})
2389937	1255758	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2389937_1255758_singleton_obj.png	Counter({'man': 6, 'person': 2, 'clothing': 1})
2369224	3567640	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2369224_3567640_seed_ambiguous.png	Counter({'cow': 8, 'pig': 1})
2343885	2025509	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2343885_2025509_supercat_unique.png	Counter({'bridge': 7, 'city': 1, 'overpass': 1})
2396231	446669	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2396231_446669_singleton_obj.png	Counter({'skateboarder': 2, 'skater': 2, 'man': 2, 'tshirt': 1, 'boy': 1, 'person': 1})
2412430	3385551	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2412430_3385551_singleton_obj.png	Counter({'dog': 7, 'face': 1, 'fur': 1})
1159614	1595560	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1159614_1595560_singleton_obj.png	Counter({'table': 8, 'floor': 1})
2369608	1689241	singleton_obj	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2369608_1689241_singleton_obj.png	Counter({'coat': 4, 'jacket': 3, 'ski': 1, 'winter coat': 1})
2363282	2537903	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2363282_2537903_seed_ambiguous.png	Counter({'pizza': 5, 'food': 2, 'pizza slice': 2})
2336823	2320266	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2336823_2320266_singleton_obj.png	Counter({'skater': 3, 'skateboarder': 2, 'shoe': 1, 'person': 1, 'boy': 1, 'man': 1})
2376952	2636273	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2376952_2636273_singleton_obj.png	Counter({'zebra': 9})
2359069	2391067	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359069_2391067_singleton_obj.png	Counter({'bed': 8, 'blanket': 1})
2395258	1206636	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395258_1206636_singleton_obj.png	Counter({'train': 9})
2392702	1226848	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392702_1226848_supercat_unique.png	Counter({'bed': 9})
2365852	1732143	supercat_unique	dish.n.02	pasta	food, nutrient	http://object-naming-amore.upf.edu//2365852_1732143_supercat_unique.png	Counter({'pasta': 5, 'food': 4})
2382768	695755	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2382768_695755_singleton_obj.png	Counter({'horse': 9})
2360025	2270373	seed_ambiguous	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2360025_2270373_seed_ambiguous.png	Counter({'plane': 5, 'airplane': 4})
2391148	1243412	supercat_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2391148_1243412_supercat_ambiguous.png	Counter({'boy': 3, 'man': 2, 'athlete': 2, 'soccer player': 1, 'player': 1})
2408563	364938	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2408563_364938_singleton_obj.png	Counter({'woman': 8, 'girl': 1})
2381367	705249	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2381367_705249_seed_ambiguous.png	Counter({'man': 8, 'guy': 1})
2391378	489513	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2391378_489513_supercat_unique.png	Counter({'shirt': 6, 'sweater': 1, 'hoodie': 1, 'sweatshirt': 1})
2342372	2120077	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2342372_2120077_supercat_unique.png	Counter({'couch': 5, 'bed': 3, 'sofa': 1})
2351405	3589299	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2351405_3589299_singleton_obj.png	Counter({'bridge': 7, 'road': 1, 'overpass': 1})
2319352	1002726	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319352_1002726_singleton_obj.png	Counter({'bed': 8})
2344332	3915355	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2344332_3915355_singleton_obj.png	Counter({'woman': 6, 'cyclist': 1, 'person': 1})
2344842	2965080	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2344842_2965080_singleton_obj.png	Counter({'plane': 5, 'airplane': 3})
2356311	2693583	supercat_ambiguous	vegetable.n.01	bean	food, nutrient	http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png	Counter({'green beans': 2, 'vegetable': 2, 'green bean': 1, 'plate': 1, 'vegtables': 1, 'greenbeans': 1})
2347673	1771176	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2347673_1771176_seed_ambiguous.png	Counter({'zebra': 8})
1591852	1604317	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//1591852_1604317_singleton_obj.png	Counter({'man': 4, 'snowboarder': 3, 'person': 1})
2325715	985342	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2325715_985342_supercat_unique.png	Counter({'cat': 8})
2340425	947675	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2340425_947675_singleton_obj.png	Counter({'plane': 5, 'airplane': 3})
2392161	1233307	supercat_ambiguous	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2392161_1233307_supercat_ambiguous.png	Counter({'tie': 7, 'necktie': 1})
2322746	3306645	seed_ambiguous	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2322746_3306645_seed_ambiguous.png	Counter({'glass': 7, 'cup': 1})
2362627	772636	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2362627_772636_singleton_obj.png	Counter({'sandwich': 5, 'hamburger': 1, 'food': 1, 'sandwhich': 1, 'burger': 1})
2337046	2673982	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2337046_2673982_singleton_obj.png	Counter({'horse': 9})
1471	1059371	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//1471_1059371_singleton_obj.png	Counter({'car': 9})
2315650	1055609	singleton_obj	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2315650_1055609_singleton_obj.png	Counter({'pan': 5, 'pot': 2, 'eggs': 1, 'skillet': 1})
2385388	1297530	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2385388_1297530_supercat_unique.png	Counter({'shirt': 8, 'blouse': 1})
2411148	316245	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2411148_316245_singleton_obj.png	Counter({'boy': 5, 'player': 3, 'child': 1})
2404737	3814743	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2404737_3814743_seed_ambiguous.png	Counter({'skater': 4, 'skateboarder': 2, 'boy': 2, 'man': 1})
2355860	1679213	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355860_1679213_supercat_unique.png	Counter({'table': 9})
2382739	1326547	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382739_1326547_singleton_obj.png	Counter({'table': 6, 'airplane snacks': 1, 'counter': 1, 'food': 1})
2378006	1716336	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2378006_1716336_singleton_obj.png	Counter({'cabinet': 6, 'cupboard': 3})
2341612	2353490	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2341612_2353490_singleton_obj.png	Counter({'dugout': 7, 'sideline': 1, 'baseball team': 1})
2369197	613257	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2369197_613257_singleton_obj.png	Counter({'horse': 9})
2397816	430513	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2397816_430513_singleton_obj.png	Counter({'plane': 7, 'airplane': 2})
2370626	1757300	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2370626_1757300_supercat_unique.png	Counter({'pizza': 8, 'food': 1})
2412420	3217607	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2412420_3217607_supercat_unique.png	Counter({'jacket': 6, 'sweater': 2, 'shirt': 1})
2349225	3101007	singleton_obj	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2349225_3101007_singleton_obj.png	Counter({'van': 7, 'truck': 1, 'vehicle': 1})
2325730	2891066	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325730_2891066_singleton_obj.png	Counter({'bed': 9})
2327736	3503456	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327736_3503456_singleton_obj.png	Counter({'couch': 8, 'sofa': 1})
2386341	1286997	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2386341_1286997_singleton_obj.png	Counter({'cat': 9})
2408045	365830	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2408045_365830_singleton_obj.png	Counter({'man': 7, 'guy': 1, 'teenager': 1})
2355027	2699179	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2355027_2699179_singleton_obj.png	Counter({'boat': 9})
2367704	620856	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2367704_620856_singleton_obj.png	Counter({'cat': 9})
2402370	390105	singleton_obj	car.n.01	jeep	vehicle	http://object-naming-amore.upf.edu//2402370_390105_singleton_obj.png	Counter({'car': 4, 'jeep': 3, 'truck': 1, 'vehicle': 1})
