vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2366017	2260007	supercat_ambiguous	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2366017_2260007_supercat_ambiguous.png	Counter({'sheep': 8, 'goat': 1})
2331647	3070574	supercat_unique	headdress.n.01	beanie	article of clothing	http://object-naming-amore.upf.edu//2331647_3070574_supercat_unique.png	Counter({'hat': 5, 'beanie': 2, 'cap': 1, 'scorp': 1})
2362082	777270	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2362082_777270_singleton_obj.png	Counter({'cake': 8, 'bed': 1})
2316404	3165533	seed_ambiguous	car.n.01	taxi	vehicle	http://object-naming-amore.upf.edu//2316404_3165533_seed_ambiguous.png	Counter({'car': 6, 'vehicle': 1, 'automobile': 1, 'taxi': 1})
2335492	962727	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335492_962727_singleton_obj.png	Counter({'bridge': 4, 'boardwalk': 1, 'pier': 1, 'iron compound wall': 1, 'seat': 1, 'sea': 1})
2414897	149744	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2414897_149744_singleton_obj.png	Counter({'horse': 9})
2396129	1200435	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396129_1200435_singleton_obj.png	Counter({'floor': 4, 'carpet': 3, 'rug': 1, 'bench': 1})
2356323	2039453	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356323_2039453_seed_ambiguous.png	Counter({'desk': 6, 'table': 3})
2381739	702246	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2381739_702246_singleton_obj.png	Counter({'train': 9})
2374057	2001164	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2374057_2001164_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2326540	3204807	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2326540_3204807_singleton_obj.png	Counter({'bridge': 9})
2336726	2545309	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2336726_2545309_singleton_obj.png	Counter({'cat': 9})
2344897	2276110	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2344897_2276110_singleton_obj.png	Counter({'player': 5, 'man': 2, 'boy': 1, 'jersey': 1})
2402012	393562	seed_ambiguous	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2402012_393562_seed_ambiguous.png	Counter({'shirt': 8, 't-shirt': 1})
2347597	889337	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2347597_889337_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'jet': 1})
2381152	706822	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2381152_706822_singleton_obj.png	Counter({'truck': 8, 'garbage truck': 1})
2367611	621428	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2367611_621428_singleton_obj.png	Counter({'man': 8, 'strap': 1})
2412564	191598	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412564_191598_singleton_obj.png	Counter({'floor': 4, 'carpet': 4, 'rug': 1})
2389743	1257688	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2389743_1257688_singleton_obj.png	Counter({'truck': 8, 'pickup truck': 1})
2390335	3264949	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2390335_3264949_seed_ambiguous.png	Counter({'woman': 9})
2381657	702915	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2381657_702915_singleton_obj.png	Counter({'dog': 9})
2344934	3139336	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2344934_3139336_singleton_obj.png	Counter({'hotdog': 3, 'bun': 2, 'hot dog': 2, 'sandwich': 1, 'food': 1})
2329879	3371610	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2329879_3371610_singleton_obj.png	Counter({'bridge': 9})
2325281	3941822	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325281_3941822_singleton_obj.png	Counter({'curtain': 6, 'shower curtain': 2, 'shower': 1})
2327416	3463633	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2327416_3463633_supercat_unique.png	Counter({'shirt': 9})
2378787	557583	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2378787_557583_singleton_obj.png	Counter({'bed': 8, 'mattress': 1})
2381865	1333450	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2381865_1333450_supercat_unique.png	Counter({'shirt': 4, 'dress': 3, 'tank top': 1, 'top': 1})
2327256	3255929	singleton_obj	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2327256_3255929_singleton_obj.png	Counter({'grill': 7, 'burger': 1, 'stove': 1})
2343409	2787523	seed_ambiguous	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2343409_2787523_seed_ambiguous.png	Counter({'plane': 5, 'airplane': 3, 'aeroplane': 1})
2413463	173105	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413463_173105_supercat_unique.png	Counter({'couch': 4, 'sofa': 4, 'loveseat': 1})
2387049	515535	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2387049_515535_supercat_unique.png	Counter({'cake': 9})
2373927	2496276	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2373927_2496276_singleton_obj.png	Counter({'motorcycle': 7, 'bike': 1, 'motorbike': 1})
2361714	780059	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2361714_780059_singleton_obj.png	Counter({'man': 4, 'boy': 3, 'person': 1, 'suit': 1})
2413740	167271	singleton_obj	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//2413740_167271_singleton_obj.png	Counter({'cow': 7, 'bull': 2})
2324356	2917834	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2324356_2917834_supercat_ambiguous.png	Counter({'skateboarder': 3, 'skater': 2, 'boy': 2, 'shoe': 1, 'man': 1})
2361315	782865	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2361315_782865_supercat_unique.png	Counter({'food': 5, 'pizza': 3, 'salad': 1})
2367862	3211341	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367862_3211341_singleton_obj.png	Counter({'desk': 7, 'table': 2})
2366832	2663911	supercat_ambiguous	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2366832_2663911_supercat_ambiguous.png	Counter({'van': 5, 'car': 3, 'truck': 1})
2348735	880212	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348735_880212_supercat_unique.png	Counter({'shirt': 9})
2331660	3357677	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2331660_3357677_singleton_obj.png	Counter({'woman': 6, 'girl': 3})
2360865	3758625	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2360865_3758625_singleton_obj.png	Counter({'woman': 9})
2326249	3255593	seed_ambiguous	bird.n.01	parrot	animal	http://object-naming-amore.upf.edu//2326249_3255593_seed_ambiguous.png	Counter({'bird': 8, 'parrot': 1})
2403429	353194	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2403429_353194_supercat_unique.png	Counter({'horse': 9})
2384204	692434	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2384204_692434_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'jet': 1})
2358367	2504543	supercat_ambiguous	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358367_2504543_supercat_ambiguous.png	Counter({'blender': 9})
2417425	3786077	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2417425_3786077_singleton_obj.png	Counter({'man': 3, 'player': 3, 'person': 1, 't-shirt': 1, 'tennis player': 1})
2321273	3433047	singleton_obj	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2321273_3433047_singleton_obj.png	Counter({'blender': 7, 'mixie jar': 1, 'mixe': 1})
2364373	641486	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2364373_641486_singleton_obj.png	Counter({'bird': 9})
2414403	295663	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2414403_295663_singleton_obj.png	Counter({'sheep': 6, 'goat': 2, 'flock': 1})
2376021	3688115	supercat_unique	man.n.01	guy	person	http://object-naming-amore.upf.edu//2376021_3688115_supercat_unique.png	Counter({'man': 7, 't-shirt': 1, 'hand': 1})
2368328	3869761	seed_ambiguous	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2368328_3869761_seed_ambiguous.png	Counter({'sandwich': 4, 'bread': 2, 'parga': 1, 'sub': 1, 'cake': 1})
2325415	3460019	seed_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2325415_3460019_seed_ambiguous.png	Counter({'car': 9})
2382874	1325463	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2382874_1325463_supercat_unique.png	Counter({'shirt': 6, 'sweater': 1, 't-shirt': 1, 'black t-shirt': 1})
2354613	837122	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354613_837122_singleton_obj.png	Counter({'rug': 3, 'carpet': 3, 'floor': 2, 'wheel': 1})
2397221	436044	supercat_unique	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2397221_436044_supercat_unique.png	Counter({'cow': 6, 'coat': 1, 'kayar': 1, 'jacket': 1})
2334067	3342960	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2334067_3342960_singleton_obj.png	Counter({'dog': 9})
2383892	1315664	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2383892_1315664_singleton_obj.png	Counter({'boy': 6, 'child': 2, 'cheering': 1})
2367517	621902	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2367517_621902_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'aeroplane': 1})
2366162	2188575	singleton_obj	foodstuff.n.02	rice	food, nutrient	http://object-naming-amore.upf.edu//2366162_2188575_singleton_obj.png	Counter({'bowl': 4, 'rice': 4, 'dish': 1})
2404511	655956	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2404511_655956_singleton_obj.png	Counter({'house': 8, 'building': 1})
2385529	521260	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2385529_521260_singleton_obj.png	Counter({'shirt': 3, 'sweater': 3, 'woman': 1, 'sweateri': 1, 'pizza stone': 1})
2382395	539491	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2382395_539491_supercat_ambiguous.png	Counter({'girl': 5, 'woman': 3, 'women': 1})
2362347	1899224	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2362347_1899224_singleton_obj.png	Counter({'player': 4, 'man': 4, 'athlete': 1})
2360438	2547767	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2360438_2547767_singleton_obj.png	Counter({'truck': 6, 'vehicle': 2, 'train': 1})
2350224	869381	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350224_869381_singleton_obj.png	Counter({'desk': 6, 'table': 2, 'desktop': 1})
4744	1656764	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4744_1656764_singleton_obj.png	Counter({'house': 9})
2377594	564603	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2377594_564603_supercat_ambiguous.png	Counter({'man': 6, 'labtop': 1, 'laptop': 1, 'elder': 1})
2354512	837862	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354512_837862_singleton_obj.png	Counter({'bed': 8, 'bert': 1})
2339649	2846384	supercat_unique	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2339649_2846384_supercat_unique.png	Counter({'shirt': 5, 't-shirt': 3, 'tshirt': 1})
2340564	946898	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2340564_946898_singleton_obj.png	Counter({'bed': 8, 'bet': 1})
2316228	3361294	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2316228_3361294_singleton_obj.png	Counter({'car': 6, 'van': 1, 'vehicle': 1, 'suv': 1})
2377377	2607382	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2377377_2607382_singleton_obj.png	Counter({'horse': 9})
2373885	2639092	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373885_2639092_singleton_obj.png	Counter({'table': 4, 'cutting board': 2, 'food': 1, 'tablecloth': 1, 'granola': 1})
2320951	3230563	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2320951_3230563_singleton_obj.png	Counter({'bread': 6, 'bun': 1, 'cake': 1, 'ban': 1})
2368666	2637545	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2368666_2637545_seed_ambiguous.png	Counter({'plane': 5, 'airplane': 4})
2410659	212421	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2410659_212421_seed_ambiguous.png	Counter({'woman': 6, 'man': 1, 'cell phone': 1})
2334533	2947843	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2334533_2947843_singleton_obj.png	Counter({'surfer': 4, 'man': 2, 'person': 1, 'boy': 1})
2337656	2628083	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337656_2628083_singleton_obj.png	Counter({'table': 3, 'sewing table': 1, 'thread': 1, 'tabletop': 1, 'desktop': 1, 'desk': 1})
2396473	3822202	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396473_3822202_singleton_obj.png	Counter({'table': 3, 'desk': 3, 'keyboard': 2})
2365356	2071456	supercat_ambiguous	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2365356_2071456_supercat_ambiguous.png	Counter({'motorcycle': 7, 'motorbike': 1})
2414090	160110	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2414090_160110_supercat_unique.png	Counter({'dress': 3, 'jacket': 2, 'top': 1, 'red dress': 1, 'outfit': 1})
2380403	2943055	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2380403_2943055_seed_ambiguous.png	Counter({'boat': 5, 'ship': 3})
2334911	964084	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2334911_964084_singleton_obj.png	Counter({'cow': 7, 'yak': 1})
2358278	3546504	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2358278_3546504_singleton_obj.png	Counter({'house': 3, 'door': 3, 'building': 1, 'entryway': 1})
2369325	612266	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2369325_612266_singleton_obj.png	Counter({'pizza': 8})
2392624	1227732	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2392624_1227732_seed_ambiguous.png	Counter({'giraffe': 9})
2395135	666200	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395135_666200_singleton_obj.png	Counter({'train': 9})
2342837	2443155	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2342837_2443155_seed_ambiguous.png	Counter({'pizza': 9})
2404858	375587	singleton_obj	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2404858_375587_singleton_obj.png	Counter({'tent': 9})
2370056	606687	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2370056_606687_singleton_obj.png	Counter({'child': 4, 'girl': 4, 'shirt': 1})
2352989	850439	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2352989_850439_singleton_obj.png	Counter({'train': 9})
2370214	605402	supercat_unique	overgarment.n.01	poncho	article of clothing	http://object-naming-amore.upf.edu//2370214_605402_supercat_unique.png	Counter({'shirt': 6, 'coat': 2, 'poncho': 1})
2414230	157281	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2414230_157281_seed_ambiguous.png	Counter({'giraffe': 9})
2357379	1787021	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357379_1787021_singleton_obj.png	Counter({'bed': 9})
2404642	340038	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2404642_340038_singleton_obj.png	Counter({'train': 9})
2390569	1249029	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2390569_1249029_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'aeroplane': 1})
2327894	3045200	singleton_obj	kitchen_utensil.n.01	pot	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327894_3045200_singleton_obj.png	Counter({'vase': 6, 'craft': 1, 'pottery': 1, 'urn': 1})
2413781	166337	seed_ambiguous	foodstuff.n.02	ketchup	food, nutrient	http://object-naming-amore.upf.edu//2413781_166337_seed_ambiguous.png	Counter({'sauce': 4, 'ketchup': 2, 'food': 1, 'n/a': 1, 'sandwich': 1})
2331817	3370672	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2331817_3370672_singleton_obj.png	Counter({'airplane': 4, 'plane': 3, 'aeroplane': 1, 'airplaen': 1})
2356966	2138094	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2356966_2138094_supercat_unique.png	Counter({'cat': 8, 'kitten': 1})
2315554	1055683	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2315554_1055683_singleton_obj.png	Counter({'giraffe': 9})
2408474	261067	supercat_ambiguous	headdress.n.01	cap	article of clothing	http://object-naming-amore.upf.edu//2408474_261067_supercat_ambiguous.png	Counter({'hat': 7, 'stocking cap': 1, 'beanie': 1})
2336626	3666700	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336626_3666700_singleton_obj.png	Counter({'bench': 9})
2334415	2756017	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2334415_2756017_singleton_obj.png	Counter({'car': 9})
2365670	1787565	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2365670_1787565_supercat_unique.png	Counter({'woman': 7, 'women': 1, 'person': 1})
286087	3697556	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//286087_3697556_supercat_unique.png	Counter({'table': 6, 'bench': 1, 'work table': 1, 'counter': 1})
2354884	1890122	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2354884_1890122_singleton_obj.png	Counter({'cake': 8, 'birthday cake': 1})
2317032	2980802	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2317032_2980802_singleton_obj.png	Counter({'chair': 5, 'seat': 2, 'bed': 1, 'stool': 1})
2401931	1142560	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2401931_1142560_supercat_unique.png	Counter({'shirt': 8, 'jersey': 1})
2353256	847939	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2353256_847939_singleton_obj.png	Counter({'train': 9})
2362393	2284973	seed_ambiguous	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2362393_2284973_seed_ambiguous.png	Counter({'bridge': 9})
2383877	693437	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2383877_693437_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2344079	2428367	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2344079_2428367_singleton_obj.png	Counter({'giraffe': 9})
2344358	1043627	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2344358_1043627_supercat_unique.png	Counter({'dog': 9})
2379687	1355203	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2379687_1355203_seed_ambiguous.png	Counter({'boy': 4, 'soccer player': 2, 'player': 2, 'child': 1})
2384561	525948	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2384561_525948_supercat_unique.png	Counter({'shirt': 8, 't-shirt': 1})
2384036	1314139	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2384036_1314139_singleton_obj.png	Counter({'boat': 8, 'police boat': 1})
2384830	523960	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384830_523960_singleton_obj.png	Counter({'bowl': 7, 'rice container': 1, 'kitchen': 1})
2387922	676505	seed_ambiguous	furnishing.n.02	loveseat	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387922_676505_seed_ambiguous.png	Counter({'chair': 7, 'recliner': 1, 'armchair': 1})
2380887	708657	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380887_708657_singleton_obj.png	Counter({'table': 5, 'counter': 2, 'karrot': 1, 'bowl': 1})
2372462	2456025	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2372462_2456025_singleton_obj.png	Counter({'zebra': 9})
2415810	3444706	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2415810_3444706_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2350768	865537	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2350768_865537_singleton_obj.png	Counter({'player': 3, 'batter': 2, 'man': 2, 'cricket': 1, 'jersey': 1})
2415585	2845648	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2415585_2845648_supercat_unique.png	Counter({'woman': 6, 't-shirt': 2, 'girl': 1})
2325198	3303733	supercat_unique	baked_goods.n.01	cupcake	food, solid food	http://object-naming-amore.upf.edu//2325198_3303733_supercat_unique.png	Counter({'cupcake': 4, 'desert': 2, 'cake': 2, 'donut': 1})
2405145	655032	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405145_655032_singleton_obj.png	Counter({'bed': 8, 'bedroom': 1})
2409638	237360	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2409638_237360_singleton_obj.png	Counter({'cat': 9})
2414926	149317	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2414926_149317_singleton_obj.png	Counter({'boat': 9})
2364250	642189	supercat_unique	beverage.n.01	tea	food, nutrient	http://object-naming-amore.upf.edu//2364250_642189_supercat_unique.png	Counter({'tea': 6, 'glass': 1, 'drink': 1, 'beverage': 1})
2349779	2162506	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2349779_2162506_singleton_obj.png	Counter({'giraffe': 8, 'giffra': 1})
2409814	363060	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2409814_363060_singleton_obj.png	Counter({'motorcycle': 8, 'bike': 1})
2398234	1181411	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2398234_1181411_supercat_unique.png	Counter({'jacket': 4, 'cat': 4, 'shirt': 1})
2356849	2138914	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356849_2138914_singleton_obj.png	Counter({'couch': 6, 'sofa': 2, 'flower stand': 1})
2344748	3629784	seed_ambiguous	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344748_3629784_seed_ambiguous.png	Counter({'toilet': 8, 'toilet bowl': 1})
2390475	497060	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2390475_497060_singleton_obj.png	Counter({'woman': 7, 'mobile phone': 1, 'girl': 1})
2331519	971735	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2331519_971735_singleton_obj.png	Counter({'dog': 9})
2346038	1853579	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2346038_1853579_singleton_obj.png	Counter({'bird': 7, 'parrot': 2})
2352414	854265	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2352414_854265_singleton_obj.png	Counter({'dugout': 6, 'pit': 1, 'dug out': 1, 'banner': 1})
2403153	1127545	supercat_ambiguous	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2403153_1127545_supercat_ambiguous.png	Counter({'tie': 9})
2351192	2913407	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2351192_2913407_singleton_obj.png	Counter({'motorcycle': 7, 'mirror': 1, 'handle': 1})
2359679	2477978	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2359679_2477978_singleton_obj.png	Counter({'skateboarder': 4, 'man': 3, 't-shirt': 1, 'rollerblader': 1})
2366617	3239165	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366617_3239165_singleton_obj.png	Counter({'rug': 6, 'carpet': 2, 'floor': 1})
2379318	1358584	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379318_1358584_supercat_unique.png	Counter({'couch': 7, 'shirt': 1, 'sofa': 1})
1159360	1039802	supercat_unique	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//1159360_1039802_supercat_unique.png	Counter({'truck': 7, 'pickup truck': 1, 'pickup': 1})
2326690	2904084	singleton_obj	dish.n.02	salad	food, nutrient	http://object-naming-amore.upf.edu//2326690_2904084_singleton_obj.png	Counter({'salad': 9})
2343661	921252	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2343661_921252_singleton_obj.png	Counter({'woman': 5, 'surfer': 3, 'human': 1})
2343408	923994	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2343408_923994_supercat_unique.png	Counter({'dress': 5, 'dres': 1, 'shirt': 1, 'hand': 1, 'blouse': 1})
2320183	3613172	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2320183_3613172_supercat_ambiguous.png	Counter({'train': 8, 'traincar': 1})
2341653	2584662	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2341653_2584662_singleton_obj.png	Counter({'building': 5, 'house': 1, 'windows': 1, 'horse': 1, 'balconies': 1})
2380796	1342228	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2380796_1342228_singleton_obj.png	Counter({'cat': 9})
2408580	364895	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2408580_364895_singleton_obj.png	Counter({'pizza': 9})
2364122	1686845	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364122_1686845_supercat_unique.png	Counter({'floor': 3, 'carpet': 3, 'chair': 1, 'cat': 1, 'rug': 1})
