vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2352107	855993	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2352107_855993_singleton_obj.png	Counter({'giraffe': 9})
2400578	1157131	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2400578_1157131_singleton_obj.png	Counter({'sheep': 9})
2353142	848944	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2353142_848944_singleton_obj.png	Counter({'train': 9})
2399053	419562	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399053_419562_supercat_unique.png	Counter({'bench': 9})
498018	1572968	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//498018_1572968_singleton_obj.png	Counter({'woman': 8, 'person': 1})
2345094	910718	singleton_obj	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345094_910718_singleton_obj.png	Counter({'traffic light': 4, 'light post': 2, 'stop light': 1, 'streetlight': 1, 'stoplight': 1})
2391191	490825	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2391191_490825_singleton_obj.png	Counter({'pizza': 9})
2373324	2319168	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373324_2319168_singleton_obj.png	Counter({'desk': 9})
2408968	251515	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2408968_251515_singleton_obj.png	Counter({'suit': 5, 'coat': 2, 'jacket': 2})
2333539	3256440	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2333539_3256440_singleton_obj.png	Counter({'boat': 9})
2378460	559608	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2378460_559608_singleton_obj.png	Counter({'boat': 9})
2368037	748682	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2368037_748682_supercat_unique.png	Counter({'shirt': 6, 'jacket': 3})
2343350	924711	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2343350_924711_singleton_obj.png	Counter({'giraffe': 9})
2334864	2123438	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2334864_2123438_singleton_obj.png	Counter({'bed': 9})
2402152	1139690	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2402152_1139690_singleton_obj.png	Counter({'man': 8, 'tie': 1})
2354959	1718989	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2354959_1718989_singleton_obj.png	Counter({'boat': 9})
2388975	669505	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2388975_669505_supercat_ambiguous.png	Counter({'girl': 5, 'child': 2, 'person': 1, 'boy': 1})
2345220	909823	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2345220_909823_singleton_obj.png	Counter({'truck': 7, 'vehicle': 1, 'dump truck': 1})
2347104	893495	singleton_obj	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2347104_893495_singleton_obj.png	Counter({'sauce': 5, 'food': 3, 'nut': 1})
2378627	1859878	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2378627_1859878_singleton_obj.png	Counter({'bird': 8, 'hawk': 1})
2410302	220982	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2410302_220982_singleton_obj.png	Counter({'house': 5, 'wall': 2, 'railing': 1, 'building': 1})
2364265	2383346	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2364265_2383346_supercat_unique.png	Counter({'shirt': 8, 't-shirt': 1})
2401371	1148442	supercat_unique	cutlery.n.02	spoon	ware	http://object-naming-amore.upf.edu//2401371_1148442_supercat_unique.png	Counter({'spoon': 7, 'scoop': 1, 'wooden spoon': 1})
2374838	2351920	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2374838_2351920_seed_ambiguous.png	Counter({'zebra': 9})
2332756	3117125	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2332756_3117125_singleton_obj.png	Counter({'pizza': 7, 'food': 2})
2319960	2739772	seed_ambiguous	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2319960_2739772_seed_ambiguous.png	Counter({'airplane': 6, 'plane': 2, 'aeroplane': 1})
2317916	3104087	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2317916_3104087_supercat_unique.png	Counter({'child': 5, 'kid': 1, 'person': 1, 'toddler': 1, 'baby': 1})
2401492	1147296	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2401492_1147296_singleton_obj.png	Counter({'man': 6, 'boy': 2, 'shirt': 1})
2363267	766525	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363267_766525_supercat_unique.png	Counter({'bench': 9})
2373164	734050	supercat_unique	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2373164_734050_supercat_unique.png	Counter({'lamb': 2, 'teddy bear': 1, 'animal': 1, 'stuffed animal': 1, 'sheep': 1, 'toy': 1, 'doll': 1, 'stuffed animal toy': 1})
1592144	2567259	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//1592144_2567259_singleton_obj.png	Counter({'truck': 8, 'pickup truck': 1})
2368969	3866012	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2368969_3866012_singleton_obj.png	Counter({'woman': 6, 'person': 2, 'girl': 1})
2352407	1873663	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352407_1873663_singleton_obj.png	Counter({'desk': 7, 'keyboard': 1, 'desktop': 1})
2372016	2154264	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2372016_2154264_singleton_obj.png	Counter({'sheep': 9})
2356861	2009265	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2356861_2009265_supercat_unique.png	Counter({'pizza': 7, 'food': 2})
2372665	735878	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2372665_735878_singleton_obj.png	Counter({'skier': 4, 'woman': 3, 'man': 1, 'skiier': 1})
2345070	3627542	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2345070_3627542_singleton_obj.png	Counter({'car': 4, 'truck': 3, 'suv': 2})
2374895	2345739	supercat_unique	shelter.n.01	hut	structure, construction	http://object-naming-amore.upf.edu//2374895_2345739_supercat_unique.png	Counter({'hut': 5, 'shelter': 2, 'house': 1, 'shed': 1})
2403677	350835	seed_ambiguous	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403677_350835_seed_ambiguous.png	Counter({'cabinet': 6, 'cupboard': 2, 'woman': 1})
2370120	2202525	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2370120_2202525_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 2})
2355072	833076	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2355072_833076_singleton_obj.png	Counter({'train': 9})
2397427	434293	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2397427_434293_singleton_obj.png	Counter({'plane': 6, 'airplane': 1, 'jet': 1, 'aero plane': 1})
2387447	1275904	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387447_1275904_singleton_obj.png	Counter({'rug': 5, 'carpet': 3, 'bed': 1})
2393630	471095	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2393630_471095_supercat_unique.png	Counter({'dress': 8, 'clothing': 1})
2325254	2710457	supercat_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2325254_2710457_supercat_ambiguous.png	Counter({'man': 7, 'dad': 1, 'jacket': 1})
2368913	615276	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368913_615276_singleton_obj.png	Counter({'desk': 7, 'keyboard': 1, 'table': 1})
2361027	1724280	singleton_obj	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2361027_1724280_singleton_obj.png	Counter({'cup': 8, 'dust pin': 1})
2417538	3466922	seed_ambiguous	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417538_3466922_seed_ambiguous.png	Counter({'couch': 5, 'sofa': 3, 'sectional': 1})
2410614	213521	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2410614_213521_supercat_unique.png	Counter({'hotdog': 6, 'hot dog': 1, 'food': 1, 'bread': 1})
2336079	3665427	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2336079_3665427_singleton_obj.png	Counter({'cow': 8, 'cows': 1})
2351846	1997796	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2351846_1997796_singleton_obj.png	Counter({'skater': 5, 'boy': 2, 'sweatshirt': 1, 'man': 1})
2409343	243879	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2409343_243879_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
2349209	1917322	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2349209_1917322_singleton_obj.png	Counter({'cat': 8, 'joystick': 1})
2374691	1818685	supercat_unique	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2374691_1818685_supercat_unique.png	Counter({'donut': 8, 'doughnut': 1})
2374359	2595934	supercat_unique	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2374359_2595934_supercat_unique.png	Counter({'building': 5, 'parking building': 1, 'garage': 1, 'parking garage': 1, 'parking structure': 1})
2373572	3104266	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2373572_3104266_singleton_obj.png	Counter({'train': 9})
2355860	1679213	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355860_1679213_supercat_unique.png	Counter({'table': 9})
4090	3789226	seed_ambiguous	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4090_3789226_seed_ambiguous.png	Counter({'bed': 7, 'boy': 1, 'beds': 1})
285781	1569566	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//285781_1569566_singleton_obj.png	Counter({'girl': 3, 'child': 2, 'person': 1, 'kid': 1, 'boy': 1, 'face': 1})
2393294	473373	supercat_ambiguous	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2393294_473373_supercat_ambiguous.png	Counter({'suit': 3, 'jacket': 2, 'coat': 1, 'man': 1, 'body': 1, 'blazer': 1})
2326156	983304	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2326156_983304_singleton_obj.png	Counter({'skater': 3, 'boy': 2, 'skateboarder': 1, 'person': 1, 'man': 1, 'rider': 1})
2367912	620006	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2367912_620006_supercat_unique.png	Counter({'suit': 2, 'jacket': 2, 'tie': 2, 'clothes': 1, 'suit jacket': 1, 'blazer': 1})
2372248	737020	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2372248_737020_singleton_obj.png	Counter({'cow': 7, 'book': 1, 'bull': 1})
2342813	930565	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2342813_930565_supercat_unique.png	Counter({'man': 7, 'doughnuts': 1, 'person': 1})
2410200	223580	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2410200_223580_singleton_obj.png	Counter({'bed': 7, 'bedsheet': 1, 'lamp': 1})
2352136	3585001	supercat_unique	foodstuff.n.02	gravy	food, nutrient	http://object-naming-amore.upf.edu//2352136_3585001_supercat_unique.png	Counter({'sauce': 4, 'food': 2, 'carrot': 2, 'gravy': 1})
2374265	2525168	supercat_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2374265_2525168_supercat_ambiguous.png	Counter({'boy': 5, 'man': 2, 'cellphone': 1, 'person': 1})
2412234	199668	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2412234_199668_singleton_obj.png	Counter({'cat': 9})
2364416	2186141	seed_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364416_2186141_seed_ambiguous.png	Counter({'vase': 9})
2365460	2179819	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365460_2179819_seed_ambiguous.png	Counter({'rug': 8, 'placemat': 1})
2402102	392715	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2402102_392715_singleton_obj.png	Counter({'truck': 7, 'pole': 1, 'train': 1})
2340055	2591459	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2340055_2591459_singleton_obj.png	Counter({'giraffe': 9})
2394402	1212164	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2394402_1212164_supercat_unique.png	Counter({'chair': 9})
2370808	601455	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370808_601455_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2344737	2132399	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2344737_2132399_singleton_obj.png	Counter({'train': 8, 'metro': 1})
260	1026628	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//260_1026628_singleton_obj.png	Counter({'man': 7, 'person': 1, 'head': 1})
2385917	1291472	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2385917_1291472_supercat_unique.png	Counter({'shirt': 7, 'jersey': 1, 't-shirt': 1})
2391298	1241768	supercat_unique	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2391298_1241768_supercat_unique.png	Counter({'train': 7, 'bus': 2})
2348978	1928986	singleton_obj	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348978_1928986_singleton_obj.png	Counter({'lamp': 6, 'shelves': 1, 'desk lamp': 1, 'lamb': 1})
2331552	3145849	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2331552_3145849_supercat_unique.png	Counter({'woman': 4, 'person': 2, 'shirt': 1, 'lady': 1, 'women': 1})
2389341	1261936	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2389341_1261936_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2382871	1325482	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2382871_1325482_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'airline': 1})
2352077	2603472	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2352077_2603472_singleton_obj.png	Counter({'motorcycle': 6, 'cover': 2, 'tarp': 1})
2355127	832502	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2355127_832502_singleton_obj.png	Counter({'pizza': 7, 'food': 1, 'bowl': 1})
2379767	1354596	singleton_obj	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png	Counter({'building': 4, 'store': 2, 'storefront': 2, 'sign': 1})
2387160	514901	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2387160_514901_supercat_unique.png	Counter({'shirt': 8, 't-shirt': 1})
2377477	565379	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377477_565379_singleton_obj.png	Counter({'rug': 7, 'carpet': 2})
2318581	1009426	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2318581_1009426_singleton_obj.png	Counter({'girl': 4, 'hair': 3, 'woman': 2})
2351990	3585921	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2351990_3585921_singleton_obj.png	Counter({'woman': 7, 'girl': 2})
2363013	769162	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363013_769162_singleton_obj.png	Counter({'bed': 9})
2355031	833436	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2355031_833436_singleton_obj.png	Counter({'bird': 9})
2409661	3807677	seed_ambiguous	baked_goods.n.01	pancake	food, solid food	http://object-naming-amore.upf.edu//2409661_3807677_seed_ambiguous.png	Counter({'pancake': 8, 'pancakes': 1})
2411554	358698	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2411554_358698_singleton_obj.png	Counter({'woman': 6, 'person': 1, 'human': 1, 'shirt': 1})
2364600	2130551	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2364600_2130551_singleton_obj.png	Counter({'boat': 8, 'ship': 1})
2391853	485587	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391853_485587_supercat_unique.png	Counter({'bench': 9})
2411876	207891	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2411876_207891_seed_ambiguous.png	Counter({'horse': 9})
2317622	2823964	supercat_unique	man.n.01	guy	person	http://object-naming-amore.upf.edu//2317622_2823964_supercat_unique.png	Counter({'man': 6, 'person': 2, 'human': 1})
2354570	1839133	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2354570_1839133_singleton_obj.png	Counter({'cow': 8, 'bull': 1})
2343103	3917861	supercat_unique	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343103_3917861_supercat_unique.png	Counter({'pizza': 4, 'tray': 2, 'plate': 1, 'pan': 1, 'pizza pan': 1})
2373797	1963560	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2373797_1963560_supercat_unique.png	Counter({'jacket': 4, 'sweatshirt': 2, 'hoodie': 2, 'clothing': 1})
2336087	3342772	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336087_3342772_seed_ambiguous.png	Counter({'curtain': 7, 'curtains': 2})
2412675	299668	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2412675_299668_seed_ambiguous.png	Counter({'boy': 3, 'child': 2, 'pitcher': 1, 'person': 1, 'baseball player': 1, 'player': 1})
2334199	3442758	singleton_obj	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2334199_3442758_singleton_obj.png	Counter({'pitcher': 3, 'player': 2, 'person': 1, 'baseball player': 1, 'man': 1, 'child': 1})
2356275	1982625	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2356275_1982625_singleton_obj.png	Counter({'cake': 8, 'food': 1})
2335631	2050387	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335631_2050387_singleton_obj.png	Counter({'bed': 9})
2362879	770321	singleton_obj	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362879_770321_singleton_obj.png	Counter({'tub': 5, 'bathtub': 3, 'bath tub': 1})
2412337	196776	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412337_196776_singleton_obj.png	Counter({'table': 9})
2343059	927681	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2343059_927681_singleton_obj.png	Counter({'train': 9})
2416453	2979096	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2416453_2979096_singleton_obj.png	Counter({'horse': 9})
2348736	1673250	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348736_1673250_supercat_unique.png	Counter({'shirt': 8, 'man': 1})
2402181	392073	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2402181_392073_seed_ambiguous.png	Counter({'giraffe': 9})
2364099	2663191	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364099_2663191_singleton_obj.png	Counter({'bench': 8, 'chair': 1})
2384144	1312866	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2384144_1312866_singleton_obj.png	Counter({'horse': 5, 'statue': 3, 'horse statue': 1})
2372023	2195690	supercat_unique	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2372023_2195690_supercat_unique.png	Counter({'shirt': 6, 'tshirt': 3})
2612	1550612	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2612_1550612_singleton_obj.png	Counter({'bird': 9})
2401334	1148916	supercat_unique	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2401334_1148916_supercat_unique.png	Counter({'plane': 6, 'airplane': 2, 'airplane front': 1})
2365937	2506296	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2365937_2506296_seed_ambiguous.png	Counter({'woman': 7, 'lady': 1, 'women': 1})
2325821	2789337	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325821_2789337_singleton_obj.png	Counter({'counter': 6, 'countertop': 2, 'kitchen ware': 1})
2371496	597341	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2371496_597341_singleton_obj.png	Counter({'train': 9})
2362823	770811	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2362823_770811_supercat_unique.png	Counter({'sandwich': 3, 'croissant': 3, 'dessert': 1, 'food': 1, 'snack': 1})
2404056	1119153	singleton_obj	cutlery.n.02	spoon	ware	http://object-naming-amore.upf.edu//2404056_1119153_singleton_obj.png	Counter({'spoon': 9})
2320096	996167	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320096_996167_singleton_obj.png	Counter({'bench': 9})
2361340	1674196	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2361340_1674196_supercat_ambiguous.png	Counter({'pizza': 8, 'food': 1})
2334011	3404592	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2334011_3404592_seed_ambiguous.png	Counter({'boat': 7, 'dinghy': 1, 'sailboat': 1})
2407301	282038	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2407301_282038_singleton_obj.png	Counter({'man': 8, 'plumber': 1})
2391594	3826998	supercat_unique	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2391594_3826998_supercat_unique.png	Counter({'fork': 8, 'cake': 1})
2339779	2042763	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2339779_2042763_seed_ambiguous.png	Counter({'zebra': 9})
2410407	218455	singleton_obj	aircraft.n.01	helicopter	vehicle	http://object-naming-amore.upf.edu//2410407_218455_singleton_obj.png	Counter({'plane': 8, 'airplane': 1})
2398846	2113705	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2398846_2113705_supercat_unique.png	Counter({'jacket': 4, 'suit': 4, 'uniform': 1})
2374931	3696506	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2374931_3696506_singleton_obj.png	Counter({'skateboarder': 5, 'skater': 2, 'man': 1, 'person': 1})
2316462	3080450	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2316462_3080450_singleton_obj.png	Counter({'table': 7, 'tray table': 1, 'tray': 1})
2316509	3038528	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2316509_3038528_singleton_obj.png	Counter({'man': 4, 'snowboarder': 3, 'snmowboarder': 1, 'person': 1})
2374450	2952088	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374450_2952088_singleton_obj.png	Counter({'bed': 9})
2391965	1235530	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391965_1235530_singleton_obj.png	Counter({'desk': 7, 'keyboard': 1, 'desktop': 1})
2376676	570745	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2376676_570745_supercat_unique.png	Counter({'shirt': 8, 'dress shirt': 1})
2360620	3533669	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2360620_3533669_seed_ambiguous.png	Counter({'giraffe': 9})
2393093	474851	supercat_unique	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2393093_474851_supercat_unique.png	Counter({'cow': 8, 'cattle': 1})
2324046	3417832	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2324046_3417832_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'jet': 1})
2410928	1084483	singleton_obj	tool.n.01	spreader	tool	http://object-naming-amore.upf.edu//2410928_1084483_singleton_obj.png	Counter({'kite': 6, 'knite': 1, 'hangglider': 1, 'parasail': 1})
2388945	669651	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2388945_669651_singleton_obj.png	Counter({'child': 7, 'boy': 1, 'blanket': 1})
2375058	584371	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2375058_584371_singleton_obj.png	Counter({'pizza': 9})
2370728	602015	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370728_602015_singleton_obj.png	Counter({'counter': 4, 'vanity': 3, 'sink': 1, 'countertop': 1})
2386647	1283986	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386647_1283986_singleton_obj.png	Counter({'couch': 6, 'sofa': 2, 'sectional couch': 1})
2356704	2028820	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2356704_2028820_singleton_obj.png	Counter({'horse': 9})
2322746	3306645	seed_ambiguous	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2322746_3306645_seed_ambiguous.png	Counter({'glass': 5, 'wineglass': 1, 'cup': 1, 'champagne glass': 1, 'wine glass': 1})
2414456	295096	seed_ambiguous	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2414456_295096_seed_ambiguous.png	Counter({'truck': 6, 'van': 2, 'box truck': 1})
2369771	2077426	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2369771_2077426_singleton_obj.png	Counter({'bike': 4, 'bicycle': 2, 'scooter': 1, 'man': 1, 'biker': 1})
2401721	396579	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2401721_396579_singleton_obj.png	Counter({'pizza': 9})
2363167	1041515	supercat_ambiguous	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2363167_1041515_supercat_ambiguous.png	Counter({'suit': 5, 'jacket': 2, 'blazer': 2})
2370384	604578	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2370384_604578_singleton_obj.png	Counter({'cat': 9})
2416128	3189404	supercat_ambiguous	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2416128_3189404_supercat_ambiguous.png	Counter({'baseball player': 3, 'player': 2, 'pitcher': 2, 'person': 1, 'man': 1})
2417506	2815283	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417506_2815283_supercat_unique.png	Counter({'table': 8, 'cellphone': 1})
2397490	1189459	supercat_ambiguous	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397490_1189459_supercat_ambiguous.png	Counter({'blender': 8, 'mixer': 1})
