vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2360357	788402	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2360357_788402_singleton_obj.png	Counter({'dog': 9})
2400872	1154095	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2400872_1154095_singleton_obj.png	Counter({'skater': 3, 'man': 3, 'skateboarder': 2, 'person': 1})
2411323	1080948	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2411323_1080948_supercat_unique.png	Counter({'bridge': 7, 'trestle': 1, 'track': 1})
2372170	1917376	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2372170_1917376_singleton_obj.png	Counter({'cat': 9})
2320406	2806497	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2320406_2806497_singleton_obj.png	Counter({'sandwich': 4, 'hotdog': 3, 'hot dog': 2})
2322165	3194967	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2322165_3194967_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'jet': 1})
2336502	3456874	seed_ambiguous	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336502_3456874_seed_ambiguous.png	Counter({'table': 8, 'tabletop': 1})
2390862	668254	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2390862_668254_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 2})
2389047	3828962	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2389047_3828962_seed_ambiguous.png	Counter({'zebra': 9})
2380107	1350521	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380107_1350521_seed_ambiguous.png	Counter({'chair': 7, 'blazer': 1, 'jacket': 1})
2403610	351489	singleton_obj	boat.n.01	barge	vehicle	http://object-naming-amore.upf.edu//2403610_351489_singleton_obj.png	Counter({'shore': 3, 'lake': 2, 'riverbank': 1, 'island': 1, 'ground': 1, 'bushes': 1})
2363444	1992066	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2363444_1992066_singleton_obj.png	Counter({'cake': 9})
2343171	2021238	singleton_obj	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2343171_2021238_singleton_obj.png	Counter({'jersey': 4, 'shirt': 3, 'uniform': 1, 'man': 1})
2345139	2722748	seed_ambiguous	man.n.01	man's	person	http://object-naming-amore.upf.edu//2345139_2722748_seed_ambiguous.png	Counter({'man': 8, 'person': 1})
2373743	730956	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373743_730956_singleton_obj.png	Counter({'sink': 5, 'vanity': 2, 'countertop': 1, 'counter': 1})
2332350	2967961	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2332350_2967961_singleton_obj.png	Counter({'train': 9})
2382672	1327055	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2382672_1327055_singleton_obj.png	Counter({'zebra': 9})
2383206	1322937	supercat_ambiguous	kitchen_utensil.n.01	pot	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383206_1322937_supercat_ambiguous.png	Counter({'pan': 5, 'food': 2, 'wok': 1, 'skillet': 1})
2371346	1872659	seed_ambiguous	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2371346_1872659_seed_ambiguous.png	Counter({'plane': 4, 'airplane': 4, 'jet': 1})
2363247	3157673	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2363247_3157673_singleton_obj.png	Counter({'horse': 8, 'cow': 1})
2374855	1908320	seed_ambiguous	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374855_1908320_seed_ambiguous.png	Counter({'cabinet': 7, 'closet': 2})
2322263	3499796	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2322263_3499796_singleton_obj.png	Counter({'man': 8, 'person': 1})
2398715	422760	supercat_ambiguous	athlete.n.01	forward	person	http://object-naming-amore.upf.edu//2398715_422760_supercat_ambiguous.png	Counter({'man': 8, 'person': 1})
2403322	3815913	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2403322_3815913_singleton_obj.png	Counter({'truck': 9})
2347893	1953773	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2347893_1953773_singleton_obj.png	Counter({'cow': 9})
2368784	3867075	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2368784_3867075_supercat_ambiguous.png	Counter({'pizza': 5, 'food': 2, 'toppings': 1, 'cheese': 1})
2366987	2227001	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2366987_2227001_singleton_obj.png	Counter({'cat': 9})
2380984	2518291	singleton_obj	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2380984_2518291_singleton_obj.png	Counter({'building': 9})
2379602	711817	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2379602_711817_singleton_obj.png	Counter({'motorcycle': 7, 'motorbike': 1, 'bike': 1})
2417301	3086913	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2417301_3086913_supercat_unique.png	Counter({'jacket': 5, 'coat': 4})
2391864	485478	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391864_485478_singleton_obj.png	Counter({'bench': 9})
2407623	276470	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407623_276470_singleton_obj.png	Counter({'bowl': 6, 'fruit': 2, 'banana': 1})
2369554	743275	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2369554_743275_singleton_obj.png	Counter({'motorcycle': 9})
2376541	571905	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2376541_571905_singleton_obj.png	Counter({'dog': 9})
2348561	2617652	seed_ambiguous	overgarment.n.01	blazer	article of clothing	http://object-naming-amore.upf.edu//2348561_2617652_seed_ambiguous.png	Counter({'jacket': 4, 'shirt': 2, 'coat': 2, 'outfit': 1})
4162	1633961	singleton_obj	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4162_1633961_singleton_obj.png	Counter({'dresser': 9})
1593200	3197102	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1593200_3197102_supercat_unique.png	Counter({'desk': 6, 'bicycle': 2, 'bike': 1})
2405433	332134	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2405433_332134_supercat_ambiguous.png	Counter({'boy': 5, 'child': 3, 'kid': 1})
2386750	680830	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2386750_680830_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2358203	805112	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2358203_805112_singleton_obj.png	Counter({'cow': 8, 'statue': 1})
2383180	534539	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2383180_534539_singleton_obj.png	Counter({'man': 8, 'guy': 1})
2368992	2111821	supercat_ambiguous	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368992_2111821_supercat_ambiguous.png	Counter({'bowl': 4, 'plate': 1, 'meal': 1, 'food': 1, 'stew': 1, 'container': 1})
2343249	2008443	singleton_obj	baked_goods.n.01	toast	food, solid food	http://object-naming-amore.upf.edu//2343249_2008443_singleton_obj.png	Counter({'food': 3, 'cake': 3, 'sandwich': 2, 'toast': 1})
2329190	2880678	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2329190_2880678_singleton_obj.png	Counter({'woman': 8, 'person': 1})
2394322	465236	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2394322_465236_supercat_unique.png	Counter({'dog': 8, 'dig': 1})
23	1024626	singleton_obj	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//23_1024626_singleton_obj.png	Counter({'van': 5, 'car': 2, 'suv': 1, 'vehicle': 1})
2416884	3406758	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416884_3406758_seed_ambiguous.png	Counter({'curtain': 9})
2394608	1211257	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2394608_1211257_supercat_unique.png	Counter({'jacket': 7, 'sweatshirt': 1, 'shirt': 1})
2382436	1328716	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382436_1328716_singleton_obj.png	Counter({'bench': 9})
2393625	471127	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2393625_471127_singleton_obj.png	Counter({'man': 3, 'skater': 2, 'boy': 1, 'skateboarder': 1, 'kid': 1, 'person': 1})
2347092	3613245	supercat_unique	creator.n.02	artist	person	http://object-naming-amore.upf.edu//2347092_3613245_supercat_unique.png	Counter({'woman': 6, 'person': 2, 'artist': 1})
2416762	2773111	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416762_2773111_singleton_obj.png	Counter({'couch': 5, 'bed': 3, 'sofa': 1})
2356247	822324	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356247_822324_singleton_obj.png	Counter({'desk': 6, 'table': 3})
498348	1575782	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//498348_1575782_singleton_obj.png	Counter({'car': 9})
2351117	862980	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2351117_862980_singleton_obj.png	Counter({'man': 9})
2395976	1201649	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395976_1201649_singleton_obj.png	Counter({'giraffe': 8, 'giraffes': 1})
2401522	1146928	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2401522_1146928_supercat_unique.png	Counter({'motorcycle': 8, 'moped': 1})
2347104	893495	singleton_obj	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2347104_893495_singleton_obj.png	Counter({'sauce': 5, 'carmel': 1, 'syrup': 1, 'caramel': 1, 'food': 1})
2367047	1846409	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2367047_1846409_supercat_unique.png	Counter({'shirt': 9})
2403044	357186	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2403044_357186_singleton_obj.png	Counter({'man': 9})
2329420	2787781	singleton_obj	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2329420_2787781_singleton_obj.png	Counter({'bridge': 6, 'elevated railway': 1, 'road': 1, 'track': 1})
2370518	741684	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2370518_741684_supercat_unique.png	Counter({'sweater': 5, 'shirt': 3, 'top': 1})
2391742	1237823	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2391742_1237823_supercat_unique.png	Counter({'motorcycle': 9})
2388181	675072	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2388181_675072_singleton_obj.png	Counter({'bird': 9})
2386584	1284650	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386584_1284650_supercat_unique.png	Counter({'bench': 9})
2362719	1760763	supercat_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2362719_1760763_supercat_ambiguous.png	Counter({'woman': 5, 'girl': 2, 'teen': 1, 'lady': 1})
2395657	452349	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395657_452349_singleton_obj.png	Counter({'couch': 6, 'sofa': 3})
2407485	366868	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2407485_366868_singleton_obj.png	Counter({'skier': 3, 'man': 3, 'skiier': 2, 'person': 1})
2364131	2274228	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2364131_2274228_singleton_obj.png	Counter({'cat': 9})
2374129	3850004	singleton_obj	house.n.01	palace	structure, construction	http://object-naming-amore.upf.edu//2374129_3850004_singleton_obj.png	Counter({'building': 6, 'city': 1, 'palace of westminster': 1, 'palace': 1})
2398331	426314	singleton_obj	baked_goods.n.01	cookie	food, solid food	http://object-naming-amore.upf.edu//2398331_426314_singleton_obj.png	Counter({'cookie': 2, 'dessert': 2, 'food': 2, 'sandwich': 2, 'ice cream sandwich': 1})
2325497	3484952	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2325497_3484952_singleton_obj.png	Counter({'boy': 4, 'child': 2, 'skateboarder': 2, 'skater': 1})
2336505	2265110	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2336505_2265110_singleton_obj.png	Counter({'house': 9})
2336060	2893676	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2336060_2893676_singleton_obj.png	Counter({'train': 9})
2375077	2462420	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2375077_2462420_singleton_obj.png	Counter({'giraffe': 9})
2408396	262529	supercat_unique	overgarment.n.01	blazer	article of clothing	http://object-naming-amore.upf.edu//2408396_262529_supercat_unique.png	Counter({'jacket': 4, 'uniform': 2, 'shirt': 2, 'costume': 1})
2390974	1245294	singleton_obj	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2390974_1245294_singleton_obj.png	Counter({'van': 5, 'car': 4})
2358446	802693	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358446_802693_singleton_obj.png	Counter({'carpet': 7, 'carpeting': 1, 'floor': 1})
2363860	2234259	supercat_unique	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2363860_2234259_supercat_unique.png	Counter({'donut': 5, 'doughnut': 2, 'pastry': 1, 'food': 1})
2346688	897122	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346688_897122_singleton_obj.png	Counter({'carpet': 4, 'rug': 2, 'floor': 2, 'couch': 1})
2359706	1827544	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2359706_1827544_singleton_obj.png	Counter({'man': 7, 'human': 1, 'person': 1})
2401499	1147246	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401499_1147246_singleton_obj.png	Counter({'bowl': 5, 'peach': 1, 'apricot': 1, 'cup': 1, 'fruit': 1})
2383087	535102	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2383087_535102_seed_ambiguous.png	Counter({'man': 4, 'boy': 3, 'person': 1, 'teen': 1})
2379294	553947	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2379294_553947_seed_ambiguous.png	Counter({'giraffe': 9})
2368398	746592	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2368398_746592_supercat_unique.png	Counter({'vest': 3, 'jacket': 3, 'ladle': 1, 'clothing': 1, 'shirt': 1})
2355482	829202	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2355482_829202_singleton_obj.png	Counter({'airplane': 4, 'plane': 3, 'air plane': 1, 'jet': 1})
2345015	911286	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2345015_911286_singleton_obj.png	Counter({'sheep': 8, 'lamb': 1})
2322358	3420552	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322358_3420552_singleton_obj.png	Counter({'counter': 6, 'cabinets': 2, 'dish drainboard': 1})
2412149	201850	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2412149_201850_singleton_obj.png	Counter({'woman': 6, 'banana': 1, 'person': 1, 'lady': 1})
2351940	1925863	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2351940_1925863_supercat_ambiguous.png	Counter({'train': 6, 'coal car': 2, 'locomotive': 1})
2349100	877431	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2349100_877431_singleton_obj.png	Counter({'pizza': 7, 'meal': 1, 'food': 1})
713406	3700907	supercat_ambiguous	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//713406_3700907_supercat_ambiguous.png	Counter({'jacket': 7, 'outfit': 1, 'coat': 1})
2397556	432914	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2397556_432914_singleton_obj.png	Counter({'cow': 9})
2316042	3315555	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2316042_3315555_supercat_unique.png	Counter({'house': 8, 'child': 1})
2362982	2066604	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2362982_2066604_singleton_obj.png	Counter({'sheep': 6, 'sgeep': 1, 'goat': 1, 'animal': 1})
2347968	885903	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2347968_885903_singleton_obj.png	Counter({'woman': 4, 'girl': 3, 'human': 1, 'child': 1})
2350283	2641223	supercat_unique	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350283_2641223_supercat_unique.png	Counter({'cabinet': 8, 'cupboard': 1})
2323014	3365417	supercat_unique	baked_goods.n.01	pie	food, solid food	http://object-naming-amore.upf.edu//2323014_3365417_supercat_unique.png	Counter({'cake': 7, 'pie': 2})
2386104	1289365	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2386104_1289365_supercat_unique.png	Counter({'car': 8, 'vehicle': 1})
2376258	720406	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2376258_720406_singleton_obj.png	Counter({'man': 9})
2351229	2299765	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351229_2299765_singleton_obj.png	Counter({'cabinet': 8, 'cupboard': 1})
2408750	255697	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2408750_255697_singleton_obj.png	Counter({'bird': 9})
2390209	499550	singleton_obj	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2390209_499550_singleton_obj.png	Counter({'donut': 8, 'food': 1})
2397790	430644	supercat_ambiguous	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2397790_430644_supercat_ambiguous.png	Counter({'jacket': 5, 'donut': 2, 'hoodie': 1, 'coat': 1})
2355622	2234829	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355622_2234829_singleton_obj.png	Counter({'bench': 9})
2383082	695018	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2383082_695018_supercat_ambiguous.png	Counter({'woman': 6, 'lady': 2, 'person': 1})
2366364	1730019	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366364_1730019_singleton_obj.png	Counter({'giraffe': 9})
2361022	1770395	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2361022_1770395_singleton_obj.png	Counter({'cow': 9})
2333083	2728487	singleton_obj	aircraft.n.01	helicopter	vehicle	http://object-naming-amore.upf.edu//2333083_2728487_singleton_obj.png	Counter({'helicopter': 9})
2409078	249460	singleton_obj	shelter.n.01	pavilion	structure, construction	http://object-naming-amore.upf.edu//2409078_249460_singleton_obj.png	Counter({'building': 6, 'house': 3})
2375393	722439	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2375393_722439_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
2318819	1006810	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2318819_1006810_singleton_obj.png	Counter({'batter': 3, 'man': 2, 'hitter': 1, 'baseball player': 1, 'person': 1, 'slugger': 1})
2395114	666234	seed_ambiguous	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2395114_666234_seed_ambiguous.png	Counter({'sheep': 8, 'livestock': 1})
2386815	516702	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2386815_516702_singleton_obj.png	Counter({'man': 5, 'surfer': 2, 'guy': 1, 'person': 1})
2377572	717465	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377572_717465_supercat_unique.png	Counter({'sink': 4, 'counter': 2, 'vanity': 1, 'sinktop': 1, 'countertop': 1})
2407638	276211	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407638_276211_singleton_obj.png	Counter({'couch': 9})
2396409	1198206	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2396409_1198206_singleton_obj.png	Counter({'truck': 9})
2410193	223734	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2410193_223734_singleton_obj.png	Counter({'giraffe': 9})
2361247	783212	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2361247_783212_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 1, 'top': 1})
2376728	570179	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2376728_570179_supercat_unique.png	Counter({'cake': 8, 'sweets': 1})
2417510	1057872	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2417510_1057872_singleton_obj.png	Counter({'house': 4, 'building': 4, 'church': 1})
2359087	796262	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359087_796262_singleton_obj.png	Counter({'table': 9})
2388937	1265460	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2388937_1265460_singleton_obj.png	Counter({'man': 8, 'suit': 1})
2344491	2318572	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2344491_2318572_supercat_unique.png	Counter({'dress': 4, 'shirt': 3, 'sweater': 2})
1592685	3614260	supercat_unique	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//1592685_3614260_supercat_unique.png	Counter({'train': 7, 'subway': 2})
2401335	400494	singleton_obj	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401335_400494_singleton_obj.png	Counter({'chair': 6, 'bed': 2, 'seat': 1})
2374117	2116666	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2374117_2116666_singleton_obj.png	Counter({'cat': 9})
2337047	2071296	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337047_2071296_singleton_obj.png	Counter({'table': 8, 'bar': 1})
2368109	2375801	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2368109_2375801_seed_ambiguous.png	Counter({'cow': 9})
2348823	2357703	singleton_obj	baked_goods.n.01	pancake	food, solid food	http://object-naming-amore.upf.edu//2348823_2357703_singleton_obj.png	Counter({'pancake': 7, 'food': 2})
2366190	754441	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2366190_754441_singleton_obj.png	Counter({'bridge': 8, 'water': 1})
2411126	1082469	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411126_1082469_singleton_obj.png	Counter({'window': 6, 'curtain': 3})
2380622	1344479	singleton_obj	bird.n.01	pelican	animal	http://object-naming-amore.upf.edu//2380622_1344479_singleton_obj.png	Counter({'bird': 4, 'pelican': 3, 'stork': 2})
2341523	942188	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2341523_942188_singleton_obj.png	Counter({'boy': 4, 'kid': 2, 'child': 2, 'persn': 1})
2317571	2731481	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2317571_2731481_supercat_unique.png	Counter({'jacket': 4, 'coat': 3, 'man': 1, 'green jacket': 1})
2416749	3297314	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416749_3297314_supercat_unique.png	Counter({'bench': 8, 'tie': 1})
2350039	1688328	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2350039_1688328_singleton_obj.png	Counter({'man': 7, 'gentleman': 1, 'person': 1})
2367184	624093	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2367184_624093_singleton_obj.png	Counter({'plane': 6, 'airplane': 3})
2362586	2200362	singleton_obj	shelter.n.01	shelter	structure, construction	http://object-naming-amore.upf.edu//2362586_2200362_singleton_obj.png	Counter({'shelter': 3, 'hut': 2, 'giraffe': 2, 'awning': 1, 'building': 1})
4906	1072450	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4906_1072450_seed_ambiguous.png	Counter({'floor': 6, 'chair': 2, 'rug': 1})
2341138	2192758	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2341138_2192758_supercat_unique.png	Counter({'cake': 3, 'food': 2, 'chocolate': 2, 'bread': 1, 'pastry': 1})
2318145	2916930	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2318145_2916930_supercat_ambiguous.png	Counter({'child': 5, 'girl': 3, 'baby': 1})
2335864	2562712	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2335864_2562712_singleton_obj.png	Counter({'motorcycle': 9})
2408690	256810	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2408690_256810_supercat_unique.png	Counter({'dress': 8, 'child': 1})
2357490	3553273	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357490_3553273_singleton_obj.png	Counter({'desk': 5, 'table': 3, 'desktop': 1})
1119	3793235	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//1119_3793235_singleton_obj.png	Counter({'woman': 8, 'customer': 1})
2409725	1088074	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2409725_1088074_singleton_obj.png	Counter({'bed': 9})
2359393	793716	supercat_unique	dish.n.02	blt	food, nutrient	http://object-naming-amore.upf.edu//2359393_793716_supercat_unique.png	Counter({'sandwich': 8, 'food': 1})
2404494	341985	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2404494_341985_singleton_obj.png	Counter({'train': 8, 'compartment': 1})
2381357	705327	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2381357_705327_singleton_obj.png	Counter({'cat': 8, 'kitten': 1})
2368767	3008267	singleton_obj	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2368767_3008267_singleton_obj.png	Counter({'building': 8, 'apartments': 1})
2414752	152617	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2414752_152617_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
498263	3698898	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//498263_3698898_singleton_obj.png	Counter({'sink': 6, 'vanity': 2, 'countertop': 1})
2378555	1923372	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2378555_1923372_singleton_obj.png	Counter({'boy': 3, 'soccer player': 3, 'man': 2, 'athlete': 1})
2371120	599542	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2371120_599542_supercat_unique.png	Counter({'jacket': 9})
