"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_0_url","Input.img_1_url","Input.img_2_url","Input.img_3_url","Input.img_4_url","Input.taboolist_0","Input.taboolist_1","Input.taboolist_2","Input.taboolist_3","Input.taboolist_4","Answer.comments","Answer.inputbox_objname-0","Answer.inputbox_objname-1","Answer.inputbox_objname-2","Answer.inputbox_objname-3","Answer.inputbox_objname-4","Answer.inputbox_objname-ex0","Answer.inputbox_objname-ex1","Answer.inputbox_objname-ex2","Answer.inputbox_objname-ex3","Answer.inputbox_objname-ex4","Answer.optout-0","Answer.optout-1","Answer.optout-2","Answer.optout-3","Answer.optout-4","Answer.other_reasons-0","Answer.other_reasons-1","Answer.other_reasons-2","Answer.other_reasons-3","Answer.other_reasons-4","Approve","Reject"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","34V1S5K3GU6JAOEE0E7CY06MHW8692","A38QR6HP33J0JE","Submitted","Wed Nov 28 03:12:36 PST 2018","Wed Nov 28 03:15:17 PST 2018","Sat Dec 01 03:15:17 PST 2018","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","dog","gravy","dosa","women","fence","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","36V4Q8R5ZM5RRQGS4WPF9RTXHWRMQE","A8DWTH31EYL13","Submitted","Wed Nov 28 03:20:08 PST 2018","Wed Nov 28 03:22:41 PST 2018","Sat Dec 01 03:22:41 PST 2018","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","dog","stew","{}","painter","terrace","cat","blue","dish","beans","cabbage","","","exhausted","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","38YMOXR4MW4UMKRMTPH4CKEXFXTW6I","A2VR0KBCWPY8E1","Submitted","Wed Nov 28 03:20:04 PST 2018","Wed Nov 28 03:20:48 PST 2018","Sat Dec 01 03:20:48 PST 2018","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","dog","bowl","breakfast","man","shop","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3AWETUDC94XE9ZRS6DA08RYK5QSIZO","A30KYQGABO7JER","Submitted","Wed Nov 28 03:15:52 PST 2018","Wed Nov 28 03:23:47 PST 2018","Sat Dec 01 03:23:47 PST 2018","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","dog","broccoli","syrup","man","restaurant","cat","blue","dish","beans","cabbage","","exhausted","exhausted","","exhausted","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3DQQ64TANIQ2WQ9R8LGDIK5EA2JPWH","A1D7MG93VY3EHI","Submitted","Wed Nov 28 03:13:34 PST 2018","Wed Nov 28 03:18:29 PST 2018","Sat Dec 01 03:18:29 PST 2018","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","{}","{}","{}","{}","shop","cat","blue","dish","beans","cabbage","bbox","quality","quality","exhausted","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3OSWBBLG1G28WTBRDHL4K92W5LMXD4","AK0Y7Z9HRL7SG","Submitted","Wed Nov 28 03:24:34 PST 2018","Wed Nov 28 03:30:35 PST 2018","Sat Dec 01 03:30:35 PST 2018","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","DOG","FOOD","SNACKS","WOMEN","PEOPLE","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3RGU30DZTCDA53CF9656CQHB31ZMJN","A182YKPS46KE9F","Submitted","Wed Nov 28 03:19:51 PST 2018","Wed Nov 28 03:22:06 PST 2018","Sat Dec 01 03:22:06 PST 2018","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","dog","potage","desert","woman","cafeteria","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3YT88D1N0A34U1ANL903H68IIZIK34","A2LAE3OM5OQ0WF","Submitted","Wed Nov 28 03:20:07 PST 2018","Wed Nov 28 03:23:21 PST 2018","Sat Dec 01 03:23:21 PST 2018","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","Dog","Soup","Pancakes","Woman","Restaurant","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3YW4XOSQKSQMNU1KSJQMZ02JM62U1J","A14NOH4AGTEB9B","Submitted","Wed Nov 28 03:19:06 PST 2018","Wed Nov 28 03:23:03 PST 2018","Sat Dec 01 03:23:03 PST 2018","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","DOG","FOOD","SWEETS","WOMEN","PEOPLES","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"3L21G7IH4810HJNVCII9D1CB84W1Y2","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3ZY8KE4ISL8AHDA1IOQ6WNCA8P4QV0","AF99UK28HM1MR","Submitted","Wed Nov 28 03:30:50 PST 2018","Wed Nov 28 03:34:46 PST 2018","Sat Dec 01 03:34:46 PST 2018","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397003_1193594_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2415689_3313513_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","pug","soup","pancake","artist","cafe","{}","DOG","FOOD","DESSERT","PERSON","SHOP","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","33F859I568IIV6DSUHCCMXQ2EARBHI","A8DWTH31EYL13","Submitted","Wed Nov 28 03:15:48 PST 2018","Wed Nov 28 03:16:39 PST 2018","Sat Dec 01 03:16:39 PST 2018","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","{}","cake","baseball player","dog","cinema","food","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","36NEMU28XHIWBNCEG5OL1GBJ5X8MWI","AWF8F3RD3NA9D","Submitted","Wed Nov 28 03:20:58 PST 2018","Wed Nov 28 03:26:54 PST 2018","Sat Dec 01 03:26:54 PST 2018","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","{}","Pastry","Man","Animal","Building","Pancake","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","36U2A8VAG345A47BAUTT704VR0DKYA","A2RPSSZR3RP51Z","Submitted","Wed Nov 28 03:13:38 PST 2018","Wed Nov 28 03:15:46 PST 2018","Sat Dec 01 03:15:46 PST 2018","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","GOOD","DISH","{}","DOG","BUILDING","BROCCOLI","cat","blue","dish","beans","cabbage","","exhausted","","","","{}","{}","{}","{}","x"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","38F5OAUN5PHVTUA2H00WHV46VK0H72","A317RA15E0SZ4P","Submitted","Wed Nov 28 03:18:30 PST 2018","Wed Nov 28 03:24:06 PST 2018","Sat Dec 01 03:24:06 PST 2018","","","","336","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","I hope I have understood the requirements correctly.","Dessert","Player","Dog","Cinema hall","Patty","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3FE2ERCCZZDURH0PHZP31QSS70KPO5","A66GGBW7MAGPE","Submitted","Wed Nov 28 03:19:24 PST 2018","Wed Nov 28 03:20:23 PST 2018","Sat Dec 01 03:20:23 PST 2018","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","{}","Sweet Dish","Player","Sleeping","Cinema","Dish","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3HMIGG0U4NBLF35A15WQHVV4W0J8YF","AK8WZAFALWBAO","Submitted","Wed Nov 28 03:19:41 PST 2018","Wed Nov 28 03:20:40 PST 2018","Sat Dec 01 03:20:40 PST 2018","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","THANKS","SWEET","GOAL KEEPER","ANIMAL","BUILDING","VEGITABLE","cat","blue","dish","beans","cabbage","exhausted","exhausted","exhausted","exhausted","exhausted","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3JWH6J9I9UIA52Z3XF7PRHNY0M0BNR","A14F22QXIGMF1T","Submitted","Wed Nov 28 03:16:15 PST 2018","Wed Nov 28 03:22:06 PST 2018","Sat Dec 01 03:22:06 PST 2018","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","if you give some more example means very helpful for furthers tasks","Pastry","keeper","Border Collie","Apartment","omlet","cat","blue","dish","beans","cabbage","exhausted","","exhausted","exhausted","exhausted","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3LOTDFNYA94Q5DKXUIK86QRA8WWFW4","A299J4PKHAEU9H","Submitted","Wed Nov 28 03:12:54 PST 2018","Wed Nov 28 03:19:27 PST 2018","Sat Dec 01 03:19:27 PST 2018","","","","393","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","{}","Pastry","Goal keeper","thieve catcher","Movie viewing hall","Omelette","cat","blue","dish","beans","cabbage","exhausted","exhausted","exhausted","exhausted","exhausted","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3U0SRXB7CFAXL9GSTCTFRWS2I83NRG","A1D7MG93VY3EHI","Submitted","Wed Nov 28 03:13:35 PST 2018","Wed Nov 28 03:20:23 PST 2018","Sat Dec 01 03:20:23 PST 2018","","","","408","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","{}","{}","{}","dog","building","{}","cat","blue","dish","beans","cabbage","exhausted","exhausted","","","exhausted","{}","{}","{}","{}","{}"
"30Z7M1Q8UZPHW19DVXD8PPHCJJZA8L","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","3Y5140Z9DZLKVVPMJ4CYHTW6VRLPIA","A2LAE3OM5OQ0WF","Submitted","Wed Nov 28 03:18:44 PST 2018","Wed Nov 28 03:20:06 PST 2018","Sat Dec 01 03:20:06 PST 2018","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2393207_3218440_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2416652_3366236_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2364387_3739180_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","donut","catcher","doggy","theatre","potato","{}","Donut","Catcher","Dog","Building","Food","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33NKDW9FFYNV4H7JNJLRBJOTAVTCXX","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 03:12:11 PST 2018","10","BatchId:3451914;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 03:12:11 PST 2018","","","34S9DKFK75U6IASE77L9ZSLZLVINYI","AFRBRB9J2ZX1D","Submitted","Wed Nov 28 03:13:52 PST 2018","Wed Nov 28 03:15:50 PST 2018","Sat Dec 01 03:15:50 PST 2018","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2381209_706387_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2403942_1120049_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2372994_1749119_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2319541_2810174_singleton_category.png","puppy","cake","girl","cottage","coffee","{}","Animal","Dish","Women","building","{}","cat","blue","dish","beans","cabbage","","","","","exhausted","{}","{}","{}","{}","{}"
