vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2318844	1006707	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2318844_1006707_singleton_obj.png	Counter({'#other_animal': 4, 'horse': 3, 'belt': 1, 'shirt': 1})
1592811	1613013	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592811_1613013_supercat_unique.png	Counter({'bench': 3, 'pant': 2, 'beach': 1, 't-shirt': 1, 'trouser': 1, 'dress': 1})
2356137	1853273	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2356137_1853273_singleton_obj.png	Counter({'#other_animal': 6, 'giraffe': 3})
2383051	535328	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383051_535328_singleton_obj.png	Counter({'bench': 4, 'chair': 3, 'beach': 1, 'table': 1})
2344893	912249	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344893_912249_singleton_obj.png	Counter({'table': 6, 'cake': 1, 'plate': 1, 'food': 1})
2324822	2705189	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2324822_2705189_singleton_obj.png	Counter({'man': 3, 'pant': 1, 'shoe': 1, 't-shirt': 1, 'skate': 1, 'skating': 1, 'shirt': 1})
2373838	1915974	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2373838_1915974_singleton_obj.png	Counter({'train': 8, '#bbox': 1})
2363437	2271738	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2363437_2271738_singleton_obj.png	Counter({'bridge': 3, 'pole': 1, '#bbox': 1, 'house': 1, 'steel': 1, 'boat': 1, 'dam': 1})
2336924	3237678	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2336924_3237678_singleton_obj.png	Counter({'aeroplane': 6, 'airplane': 2, 'plane': 1})
2394257	465777	singleton_obj	aircraft.n.01	airliner	vehicle	http://object-naming-amore.upf.edu//2394257_465777_singleton_obj.png	Counter({'aeroplane': 5, 'airplane': 2, 'airoplan': 1, 'airrow plane': 1})
2319064	1004959	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2319064_1004959_singleton_obj.png	Counter({'cat': 2, 'banana': 2, 'biscuit': 1, 't-shirt': 1, '#other_animal': 1, '#bbox': 1, '#other_animals': 1})
2411990	205336	supercat_unique	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411990_205336_supercat_unique.png	Counter({'tie': 3, 'coat': 2, '#bbox': 1, 'goat': 1, 'curtain': 1, 'flags': 1})
2388129	675418	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2388129_675418_singleton_obj.png	Counter({'bed': 4, 'shofa': 1, 'pillow': 1, 'bed cover': 1, 'bad': 1, 'bet sheet': 1})
2350819	865206	singleton_obj	aircraft.n.01	helicopter	vehicle	http://object-naming-amore.upf.edu//2350819_865206_singleton_obj.png	Counter({'aeroplane': 4, 'helicopter': 2, 'airplane': 1, 'airoplan': 1, 'airrow plane': 1})
2332922	968302	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2332922_968302_supercat_unique.png	Counter({'shirt': 2, 'woman': 2, 'glass': 1, 'jacket': 1, 'eyeglass': 1, 't-shirt': 1, 'dress': 1})
2375688	580310	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375688_580310_supercat_unique.png	Counter({'pot': 2, 'vase': 2, 'flowerbox': 1, 'bottle': 1, 'flower vase': 1, 'table': 1, 'tables': 1})
2357751	2652584	singleton_obj	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2357751_2652584_singleton_obj.png	Counter({'plate': 6, 'food': 1, 'plat': 1, 'foods': 1})
2347079	1984584	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2347079_1984584_supercat_unique.png	Counter({'t-shirt': 3, 'shirt': 1, 'children': 1, 'coke': 1, 'hot ban': 1, 'child': 1, 'foods': 1})
2393233	473873	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2393233_473873_supercat_ambiguous.png	Counter({'shirt': 2, 'baby': 2, 't-shirt': 2, 'jacket': 1, 'table': 1, 'babies': 1})
2354340	2268745	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2354340_2268745_singleton_obj.png	Counter({'train': 7, 'vehicle': 1, 'railway': 1})
2351963	2475772	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2351963_2475772_seed_ambiguous.png	Counter({'t-shirt': 5, 'man': 2, 'shirt': 1, 'sports utilities': 1})
2363730	762689	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363730_762689_seed_ambiguous.png	Counter({'remote': 3, 'carpet': 2, 'table': 1, 'remote controler': 1, 'wood': 1, 'electronic': 1})
2324371	2860019	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2324371_2860019_singleton_obj.png	Counter({'#other_animal': 5, 'dog': 2, 'plate': 1, 'animal': 1})
2362244	1679503	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2362244_1679503_singleton_obj.png	Counter({'wheel': 5, 'truck': 1, 'car': 1, 'automobile': 1, 'antique': 1})
2336764	2232362	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2336764_2232362_seed_ambiguous.png	Counter({'t-shirt': 3, 'girl': 2, 'table': 1, 'plate': 1, 'pizza': 1, 'dress': 1})
2401477	399000	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401477_399000_singleton_obj.png	Counter({'table': 4, 't-shirt': 2, 'shirt': 1, 'plate': 1, 'utensils': 1})
2330173	2827464	seed_ambiguous	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2330173_2827464_seed_ambiguous.png	Counter({'#other_animal': 5, 'dog': 2, 'pillow': 1, 'animal': 1})
2349319	875697	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2349319_875697_singleton_obj.png	Counter({'#other_animal': 6, 'cat': 2, 'animal': 1})
2403057	356971	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403057_356971_singleton_obj.png	Counter({'#other_animal': 5, 'dog': 1, 'chair': 1, 'animal': 1, 'dogbed': 1})
2339413	2207690	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2339413_2207690_singleton_obj.png	Counter({'t-shirt': 2, 'skating': 2, 'ball': 1, 'shoe': 1, 'person': 1, 'pant': 1, 'sketing board': 1})
2341914	938854	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2341914_938854_singleton_obj.png	Counter({'aeroplane': 4, 'airplane': 2, 'plane': 2, 'kelicapter': 1})
2324650	3013527	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324650_3013527_singleton_obj.png	Counter({'plate': 3, 'glass': 1, 'fruit': 1, 'table': 1, '#other_foods': 1, 'food': 1, 'fruits': 1})
2388174	675137	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2388174_675137_singleton_obj.png	Counter({'bridge': 5, 'dam': 1, 'sign board': 1, 'pool': 1, 'pole': 1})
2317863	1016673	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2317863_1016673_supercat_unique.png	Counter({'#other_animal': 7, 'cat': 1, 'animal chain': 1})
2386754	516961	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386754_516961_singleton_obj.png	Counter({'computer': 3, 'laptop': 2, 'monitor': 1, 'desk': 1, 'keyboard': 1, 'laptap': 1})
2375273	583185	singleton_obj	furnishing.n.02	cabinet.	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375273_583185_singleton_obj.png	Counter({'table': 3, 'kitchen': 3, 'sink': 1, 'caboard': 1, 'counter': 1})
2345110	3162947	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2345110_3162947_singleton_obj.png	Counter({'#other_animal': 7, 'sheep': 1, '#other_animals': 1})
2351336	2032634	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2351336_2032634_singleton_obj.png	Counter({'train': 9})
2373960	729695	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2373960_729695_supercat_ambiguous.png	Counter({'dress': 3, 'shirt': 2, 't-shirt': 1, 'jacket': 1, 'glass': 1, 'person': 1})
2340559	3261006	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2340559_3261006_singleton_obj.png	Counter({'aeroplane': 6, 'plane': 1, 'airoplan': 1, 'airplane': 1})
2371994	1709114	supercat_unique	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2371994_1709114_supercat_unique.png	Counter({'shoe': 4, 'grass': 2, 'ground': 1, 'top': 1, 'floor': 1})
2318780	1007216	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318780_1007216_singleton_obj.png	Counter({'table': 4, 'bottle': 3, 'water can': 1, 'bar': 1})
2373660	588236	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373660_588236_singleton_obj.png	Counter({'bed': 6, 'bed cover': 1, 'bad': 1, 'pillow': 1})
2395759	1203143	supercat_unique	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2395759_1203143_supercat_unique.png	Counter({'#other_animal': 3, 'cow': 2, 'wheel': 2, '#other_animals': 1, 'horse': 1})
2348701	2427652	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2348701_2427652_singleton_obj.png	Counter({'car': 4, 'wheel': 3, 'dushpin': 1, 'wood': 1})
2393949	1215404	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2393949_1215404_singleton_obj.png	Counter({'shoe': 2, 'woman': 2, 'shirt': 2, 'phone': 1, 'top': 1, 't-shirt': 1})
2368302	746999	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2368302_746999_singleton_obj.png	Counter({'#other_animal': 5, 'cat': 3, '#other_animals': 1})
2365585	2540994	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2365585_2540994_supercat_ambiguous.png	Counter({'t-shirt': 1, 'halfpant': 1, 'man': 1, 'top': 1, 'shorts': 1, 'see': 1, 'trouser': 1, 'shirt': 1, 'boy': 1})
2364453	1663195	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2364453_1663195_supercat_unique.png	Counter({'#other_animal': 5, 'building': 2, '#other_animals': 1, 'girraffe': 1})
2344061	2112502	supercat_unique	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2344061_2112502_supercat_unique.png	Counter({'plate': 6, 'pizza': 1, 'plat': 1, 'food': 1})
2412707	1618194	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2412707_1618194_singleton_obj.png	Counter({'#other_animal': 4, 'dog': 3, 'floor': 1, 'animal': 1})
2327395	2887581	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327395_2887581_singleton_obj.png	Counter({'bed': 5, 'bedsheet': 1, 'bed sheet': 1, 'bed cover': 1, 'bad': 1})
2376197	3238849	singleton_obj	fish.n.01	tarpon	animal	http://object-naming-amore.upf.edu//2376197_3238849_singleton_obj.png	Counter({'wheel': 3, 't-shirt': 1, 'bike': 1, 'vehicle': 1, 'covering': 1, 'floor': 1, 'circus ring': 1})
2409807	363065	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2409807_363065_singleton_obj.png	Counter({'sea': 1, 'plate': 1, 'top': 1, 'scatting board': 1, 'see': 1, 'swim suit': 1, 'surfer': 1, 'woman': 1, 'model': 1})
2413814	165730	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2413814_165730_singleton_obj.png	Counter({'wheel': 3, 'truck': 2, 'bun': 1, 'vehicle': 1, 'van': 1, 'box truck': 1})
2365103	1686794	supercat_ambiguous	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2365103_1686794_supercat_ambiguous.png	Counter({'shirt': 1, 'car': 1, 'pant': 1, 't-shirt': 1, 'cap': 1, 'tshirt': 1, 'batter': 1, 'player': 1, 'baseball player': 1})
2410124	3806615	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2410124_3806615_singleton_obj.png	Counter({'train': 4, 'truck': 1, 'trin': 1, 'vehicle': 1, 'traincar': 1, 'train car': 1})
2401074	1151909	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401074_1151909_singleton_obj.png	Counter({'beds': 3, 'bed': 2, 'bedsheet': 1, 'bed sheet': 1, 'bed cover': 1, 'buillow': 1})
2375088	3842694	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375088_3842694_seed_ambiguous.png	Counter({'laptop': 3, 'tables': 2, 'computer': 1, 'table': 1, 'furniture': 1, 'desks': 1})
2328757	1046084	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328757_1046084_seed_ambiguous.png	Counter({'glass': 4, 'chair': 2, 'woodenleg': 1, 'bottle': 1, 'cup': 1})
810	1029721	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//810_1029721_seed_ambiguous.png	Counter({'ship': 5, 'boat': 2, 'pole': 1, 'chip': 1})
2402968	1129375	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2402968_1129375_singleton_obj.png	Counter({'boat': 6, '#bbox': 2, 'ship': 1})
2380227	546833	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380227_546833_singleton_obj.png	Counter({'sofa': 3, 'table': 2, 'wood': 1, 'couch': 1, 'shofa': 1, 'sopa': 1})
2392185	1233061	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2392185_1233061_singleton_obj.png	Counter({'house': 3, 'window': 2, 'tree': 1, 'pole': 1, 'ship': 1, 'mirror': 1})
2379962	1352266	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2379962_1352266_singleton_obj.png	Counter({'cake': 2, 't-shirt': 1, 'goat': 1, 'woman': 1, 'tie': 1, 'coat': 1, 'wedding dress': 1, 'women': 1})
2372235	1868415	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2372235_1868415_singleton_obj.png	Counter({'#other_animal': 7, 'zebra': 2})
2407824	3810013	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2407824_3810013_singleton_obj.png	Counter({'#other_animal': 7, 'cow': 2})
2343317	2108779	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2343317_2108779_singleton_obj.png	Counter({'t-shirt': 4, 'boy': 2, 'shirt': 2, 'pant': 1})
2370758	2078439	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2370758_2078439_singleton_obj.png	Counter({'#other_animal': 7, 'dog': 2})
2386814	1282107	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386814_1282107_supercat_unique.png	Counter({'t-shirt': 2, 'shirt': 1, 'pant': 1, 'shoe': 1, 'chir': 1, 'bench': 1, 'dress': 1, 'table': 1})
2404799	337792	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2404799_337792_supercat_unique.png	Counter({'#other_animal': 5, 'belt': 1, 'pant': 1, 'horse': 1, '#other_animals': 1})
2376909	2377063	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2376909_2377063_singleton_obj.png	Counter({'#other_animal': 3, 'pant': 1, 'belt': 1, '#other_aniaml': 1, 'shoe': 1, 'horse': 1, '#other_animals': 1})
2355782	826552	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2355782_826552_singleton_obj.png	Counter({'train': 7, 'tarin': 1, 'trin': 1})
2395472	454262	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395472_454262_singleton_obj.png	Counter({'keyboard': 5, 'table': 3, 'book': 1})
2394620	1211195	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2394620_1211195_singleton_obj.png	Counter({'t-shirt': 5, 'shirt': 1, 'tshirt': 1, 'man': 1, 'dress': 1})
2413152	179204	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2413152_179204_singleton_obj.png	Counter({'t-shirt': 3, 'shoe': 2, 'shirt': 1, 'skirt': 1, 'women': 1, 'dress': 1})
2318746	1050117	supercat_unique	athlete.n.01	catcher	person	http://object-naming-amore.upf.edu//2318746_1050117_supercat_unique.png	Counter({'pant': 2, 'shirt': 1, 'jacket': 1, 't-shirt': 1, 'cap': 1, 'man': 1, 'ball': 1, 'helmate': 1})
2384500	526299	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384500_526299_supercat_ambiguous.png	Counter({'bottle': 5, 'glass': 2, 'drink': 1, 'wine': 1})
2370588	2374952	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2370588_2374952_singleton_obj.png	Counter({'wheel': 5, 'bike': 2, 't-shirt': 1, 'motor bike': 1})
2349323	2226239	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2349323_2226239_singleton_obj.png	Counter({'#other_animal': 6, 'bag': 1, '#other_animals': 1, 'cat': 1})
2397286	1191246	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2397286_1191246_singleton_obj.png	Counter({'#other_animal': 6, 'stone': 1, '#other_animals': 1, 'giraffe': 1})
2371600	738997	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371600_738997_supercat_unique.png	Counter({'t-shirt': 3, 'shirt': 1, 'beach': 1, 'pant': 1, 'dress': 1, 'labtop': 1, 'banch': 1})
2382494	696822	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2382494_696822_singleton_obj.png	Counter({'wheel': 4, 'car': 4, 'truck': 1})
2351851	857771	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351851_857771_supercat_unique.png	Counter({'pant': 2, 'shoe': 2, 't-shirt': 1, 'show': 1, 'cap': 1, 'dress': 1, '#bbox': 1})
2402604	1133910	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2402604_1133910_singleton_obj.png	Counter({'light': 2, 'dam': 1, 'lights': 1, 'mat': 1, '#bbox': 1, 'pole': 1, 'ship': 1, 'bridge': 1})
2319821	998516	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2319821_998516_singleton_obj.png	Counter({'cap': 4, 't-shirt': 2, 'shirt': 1, 'dress': 1, 'child': 1})
2389937	1255758	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2389937_1255758_singleton_obj.png	Counter({'bag': 5, 'back bag': 1, 't-shirt': 1, 'pant': 1, 'person': 1})
2368304	2377432	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2368304_2377432_supercat_unique.png	Counter({'#other_animal': 7, '#other_animals': 1, 'dog': 1})
2330704	3501601	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2330704_3501601_singleton_obj.png	Counter({'train': 5, 'cap': 1, 'jacket': 1, 'pole': 1, 'window': 1})
2364025	760122	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2364025_760122_singleton_obj.png	Counter({'pant': 3, 't-shirt': 2, 'ground': 1, 'gross': 1, 'shirt': 1, '#bbox': 1})
2355452	829375	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2355452_829375_seed_ambiguous.png	Counter({'man': 3, 'coat': 3, 'goat': 1, 'tie': 1, 'shirt': 1})
2399191	418396	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2399191_418396_singleton_obj.png	Counter({'wheel': 4, 'motorcycle': 2, 'bike': 2, 'motor-cycle': 1})
2373965	1909307	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2373965_1909307_singleton_obj.png	Counter({'bird': 3, '#other_birds': 2, '#other_animal': 2, '#other_birts': 1, '#other_plant': 1})
2335500	2175664	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2335500_2175664_singleton_obj.png	Counter({'ship': 5, 'boat': 2, 'pole': 1, 'sea': 1})
2384766	1305249	supercat_ambiguous	vessel.n.03	aquarium	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384766_1305249_supercat_ambiguous.png	Counter({'t-shirt': 2, 'eyeglass': 2, '#bbox': 2, 'food': 1, 'shirt': 1, '#other_foods': 1})
2410990	1084088	seed_ambiguous	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2410990_1084088_seed_ambiguous.png	Counter({'#other_animal': 6, 'sheep': 3})
2393118	1222761	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2393118_1222761_singleton_obj.png	Counter({'table': 4, 'pole': 1, 't-shirt': 1, 'plate': 1, 'chair': 1, 'water tank': 1})
2350889	1813152	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2350889_1813152_singleton_obj.png	Counter({'#other_animal': 5, 'giraffe': 3, '#other_animals': 1})
2414072	160461	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414072_160461_singleton_obj.png	Counter({'table': 4, 'banana': 3, 'counter': 1, '#bbox': 1})
2370757	741202	seed_ambiguous	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370757_741202_seed_ambiguous.png	Counter({'bed': 5, 'bed cover': 2, 'pillow': 1, 'bed sheet': 1})
2403546	1123807	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2403546_1123807_singleton_obj.png	Counter({'shirt': 3, 't-shirt': 2, 'girl': 1, 'cap': 1, 'batter': 1, 'child': 1})
2416420	3394676	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2416420_3394676_supercat_unique.png	Counter({'shirt': 2, 't-shirt': 2, 'cap': 2, 'woman': 2, 'women': 1})
2414213	157586	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2414213_157586_singleton_obj.png	Counter({'car': 3, 'mirror': 1, 'boots': 1, 'wheel': 1, 'handle': 1, 'pickup': 1, 'truck': 1})
2350971	2529290	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2350971_2529290_singleton_obj.png	Counter({'#other_animal': 6, 'sheeps': 1, 'sheep': 1, 'flock of sheep': 1})
2327667	3077436	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327667_3077436_singleton_obj.png	Counter({'bag': 2, 'bed': 1, 'table': 1, 'bed cover': 1, 'cloth': 1, 'bed sheet': 1, 'tablecloth': 1, '#bbox': 1})
2362287	3750987	supercat_unique	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2362287_3750987_supercat_unique.png	Counter({'food': 2, 'tomato': 2, 'steel': 1, 'pole': 1, 'bread': 1, 'bun': 1, 'rack': 1})
2379602	711817	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2379602_711817_singleton_obj.png	Counter({'wheel': 4, 'motorcycle': 2, 'vehicle': 1, 'bike': 1, 'car': 1})
2363544	1902594	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2363544_1902594_singleton_obj.png	Counter({'man': 2, 'shoe': 2, 't-shirt': 2, 'trouser': 1, 'pant': 1, 'player': 1})
2347022	2441919	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347022_2441919_singleton_obj.png	Counter({'chair': 3, 'bench': 2, 'beach': 1, 'table': 1, '#other_animal': 1, 'wood': 1})
2338831	952998	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2338831_952998_singleton_obj.png	Counter({'#other_animal': 6, '#other_camel': 1, 'animal': 1, 'giraffe': 1})
2342771	3004576	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2342771_3004576_singleton_obj.png	Counter({'wheel': 4, 'bike': 1, 'car': 1, 'vehicle': 1, 'light': 1, 'motorcycle': 1})
2399046	419641	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399046_419641_singleton_obj.png	Counter({'table': 3, 'bottle': 3, 'glass': 2, 'wheel': 1})
2337738	3113947	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2337738_3113947_singleton_obj.png	Counter({'shoe': 6, 'show': 1, 'pant': 1, 'legs': 1})
2360549	3194658	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2360549_3194658_seed_ambiguous.png	Counter({'keyboard': 3, 'laptop': 2, 'flowerpot': 1, 'electronics': 1, 'phone': 1, 'table': 1})
2397593	3820979	singleton_obj	motorcycle.n.01	bike	vehicle	http://object-naming-amore.upf.edu//2397593_3820979_singleton_obj.png	Counter({'wheel': 5, 'bike': 1, 'car': 1, 'vehicle': 1, 'motorcycle': 1})
2368714	1779870	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2368714_1779870_singleton_obj.png	Counter({'#other_animal': 4, 'toy': 2, 'doll': 1, 'tay': 1, 'dog': 1})
2384040	528838	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384040_528838_singleton_obj.png	Counter({'table': 6, 'handle': 1, 'wood': 1, 'furniture': 1})
2406539	293836	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2406539_293836_singleton_obj.png	Counter({'bag': 4, 'skirt': 2, 'hair': 1, 'shirt': 1, 'girl': 1})
2383192	1323082	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2383192_1323082_singleton_obj.png	Counter({'train': 3, 'bridge': 2, 'mat': 1, 'pole': 1, 'vehicle': 1, 'trin': 1})
2381190	1338637	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2381190_1338637_supercat_unique.png	Counter({'phone': 4, 'man': 1, 'cellphone': 1, 't-shirt': 1, 'mobile': 1, 'person': 1})
2406785	1100364	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2406785_1100364_singleton_obj.png	Counter({'car': 4, 'wheel': 2, 'cat': 1, 'number plate': 1, 'automobile': 1})
2322145	3568533	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2322145_3568533_singleton_obj.png	Counter({'#other_animal': 4, 'zebra': 2, '#other_animals': 2, '#other_aniaml': 1})
2352752	2443012	supercat_unique	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352752_2443012_supercat_unique.png	Counter({'laptop': 3, '#other_animal': 2, 'floor': 1, 'wood': 1, 'labtop': 1, '#bbox': 1})
