vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2330883	3129133	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330883_3129133_singleton_obj.png	Counter({'table': 6, 'meal': 2, 'cup': 1})
2358632	800633	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2358632_800633_singleton_obj.png	Counter({'house': 6, 'building': 2, 'sign': 1})
2340135	2138544	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2340135_2138544_singleton_obj.png	Counter({'man': 6, 'bench': 1, 'cigar': 1, 'person': 1})
2369923	3860916	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369923_3860916_singleton_obj.png	Counter({'table': 4, 'vase': 3, 'dish': 1, 'picture': 1})
2348613	3604199	supercat_ambiguous	child.n.01	kid	person	http://object-naming-amore.upf.edu//2348613_3604199_supercat_ambiguous.png	Counter({'skateboarder': 3, 'person': 2, 'man': 2, 'woman': 1, 'boy': 1})
2375003	2675778	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2375003_2675778_singleton_obj.png	Counter({'pizza': 6, 'food': 2, 'quesadilla': 1})
2337434	957731	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337434_957731_singleton_obj.png	Counter({'table': 9})
2327636	3027415	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2327636_3027415_supercat_unique.png	Counter({'shirt': 6, 'boy': 1, 'mouth': 1, 'kid': 1})
2329206	2841495	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2329206_2841495_singleton_obj.png	Counter({'dog': 9})
2372859	3730830	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372859_3730830_singleton_obj.png	Counter({'cabinet': 3, 'refrigerator': 2, 'cupboards': 1, 'appliance': 1, 'cupboard': 1, 'appliances': 1})
2360399	2554946	supercat_ambiguous	car.n.01	ambulance	vehicle	http://object-naming-amore.upf.edu//2360399_2554946_supercat_ambiguous.png	Counter({'car': 9})
2372863	735138	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372863_735138_singleton_obj.png	Counter({'desk': 7, 'table': 2})
2395331	455681	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2395331_455681_singleton_obj.png	Counter({'cake': 9})
2401192	1150561	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2401192_1150561_singleton_obj.png	Counter({'cat': 4, 'pillow': 2, 'stuffed animal': 2, 'cat pillow': 1})
2388509	672894	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2388509_672894_singleton_obj.png	Counter({'woman': 5, 'tennis player': 2, 'player': 1, 'person': 1})
2371616	738924	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2371616_738924_singleton_obj.png	Counter({'woman': 8, 'costume': 1})
2318443	3228061	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318443_3228061_singleton_obj.png	Counter({'bed': 9})
2316574	3044002	supercat_unique	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2316574_3044002_supercat_unique.png	Counter({'shirt': 6, 'clothes': 1, 'controller': 1, 'shit': 1})
2393787	1216902	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2393787_1216902_singleton_obj.png	Counter({'bridge': 8, 'fence': 1})
2329732	3672315	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2329732_3672315_singleton_obj.png	Counter({'giraffe': 9})
3212	3789043	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//3212_3789043_singleton_obj.png	Counter({'boat': 9})
2357649	3016538	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2357649_3016538_seed_ambiguous.png	Counter({'man': 7, 'tie': 1, 'men': 1})
2366205	1803029	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2366205_1803029_singleton_obj.png	Counter({'skier': 4, 'man': 1, 'ski pole': 1, 'skiier': 1, 'skiers': 1, 'woman': 1})
2377610	564533	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377610_564533_singleton_obj.png	Counter({'bed': 4, 'comforter': 2, 'bed sheet': 1, 'sheets': 1, 'bag': 1})
2363727	2469069	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2363727_2469069_singleton_obj.png	Counter({'cow': 9})
2364641	2076529	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2364641_2076529_singleton_obj.png	Counter({'motorcycle': 8, 'wheel': 1})
2413562	171060	singleton_obj	foodstuff.n.02	pastry	food, nutrient	http://object-naming-amore.upf.edu//2413562_171060_singleton_obj.png	Counter({'donut': 8, 'doughnut': 1})
2404536	377065	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2404536_377065_supercat_ambiguous.png	Counter({'woman': 8, 'lady': 1})
2404987	374966	seed_ambiguous	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2404987_374966_seed_ambiguous.png	Counter({'shirt': 8, 'necklace': 1})
2357677	2134897	supercat_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2357677_2134897_supercat_ambiguous.png	Counter({'train': 9})
2357368	1910367	singleton_obj	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2357368_1910367_singleton_obj.png	Counter({'tent': 3, 'man': 3, 'cowboy': 2, 'horse': 1})
2382460	1328568	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2382460_1328568_singleton_obj.png	Counter({'truck': 7, 'trash truck': 2})
2379055	555423	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2379055_555423_supercat_unique.png	Counter({'jacket': 6, 'coat': 3})
2363642	2393321	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363642_2393321_seed_ambiguous.png	Counter({'curtain': 9})
2404649	339915	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2404649_339915_supercat_unique.png	Counter({'man': 8, 'person': 1})
2415302	2825414	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2415302_2825414_singleton_obj.png	Counter({'motorcycle': 9})
2400357	409326	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2400357_409326_singleton_obj.png	Counter({'cake': 9})
2343224	3716206	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2343224_3716206_singleton_obj.png	Counter({'horse': 9})
2400343	1160155	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400343_1160155_supercat_unique.png	Counter({'carpet': 5, 'floor': 3, 'blue jeans': 1})
2409268	245333	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2409268_245333_singleton_obj.png	Counter({'dugout': 8, 'baseball bat': 1})
2391692	1238392	seed_ambiguous	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391692_1238392_seed_ambiguous.png	Counter({'desk': 8, 'table': 1})
2336046	2610724	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2336046_2610724_singleton_obj.png	Counter({'truck': 8, 'pickup': 1})
2378234	714696	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2378234_714696_singleton_obj.png	Counter({'airplane': 5, 'plane': 2, 'aircraft': 1, 'jet': 1})
2359802	3537351	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2359802_3537351_singleton_obj.png	Counter({'airplane': 6, 'plane': 2, 'aircraft': 1})
2417141	3057700	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2417141_3057700_supercat_unique.png	Counter({'woman': 6, 'man': 2, 'clothing': 1})
2357304	813138	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357304_813138_singleton_obj.png	Counter({'soup': 6, 'bowl': 2, 'food': 1})
2338100	955326	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2338100_955326_singleton_obj.png	Counter({'bench': 9})
2373643	731369	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2373643_731369_singleton_obj.png	Counter({'girl': 5, 'skier': 2, 'ski apparel': 1, 'skiier': 1})
2322838	990504	singleton_obj	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2322838_990504_singleton_obj.png	Counter({'dress': 7, 'blanket': 1, 'hands': 1})
2390601	1248742	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2390601_1248742_supercat_unique.png	Counter({'cake': 9})
2376608	2464302	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2376608_2464302_singleton_obj.png	Counter({'cat': 9})
2368629	1921705	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2368629_1921705_seed_ambiguous.png	Counter({'airplane': 6, 'plane': 2, 'jetliner': 1})
2330154	3402538	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330154_3402538_supercat_unique.png	Counter({'bench': 9})
2344329	916220	seed_ambiguous	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2344329_916220_seed_ambiguous.png	Counter({'donut': 5, 'doughnut': 4})
2365619	2359848	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365619_2359848_supercat_unique.png	Counter({'couch': 5, 'mug': 2, 'woman': 1, 'chair': 1})
2402893	385278	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2402893_385278_supercat_unique.png	Counter({'hoodie': 3, 'sweatshirt': 3, 'jacket': 2, 'shirt': 1})
2412111	646849	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2412111_646849_supercat_unique.png	Counter({'horse': 9})
2415562	2820323	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415562_2820323_seed_ambiguous.png	Counter({'chair': 7, 'teddybear': 1, 'teddy bear': 1})
2384731	1305795	seed_ambiguous	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2384731_1305795_seed_ambiguous.png	Counter({'cat': 9})
2392494	1229424	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2392494_1229424_singleton_obj.png	Counter({'building': 3, 'clock': 3, 'tower': 1, 'house': 1, 'steeple': 1})
2368055	1859557	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2368055_1859557_seed_ambiguous.png	Counter({'man': 6, 'boy': 1, 'watch': 1, 'hair': 1})
2406696	1100674	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2406696_1100674_singleton_obj.png	Counter({'bench': 9})
2383855	1316187	seed_ambiguous	dish.n.02	omelette	food, nutrient	http://object-naming-amore.upf.edu//2383855_1316187_seed_ambiguous.png	Counter({'food': 2, 'soup': 2, 'frittata': 1, 'omelette': 1, 'fritata': 1, 'omlette': 1, 'broccoli': 1})
2376537	2401063	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2376537_2401063_singleton_obj.png	Counter({'giraffe': 9})
2410295	1619360	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2410295_1619360_singleton_obj.png	Counter({'car': 7, 'van': 1, 'taillight': 1})
2396189	665197	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2396189_665197_singleton_obj.png	Counter({'house': 7, 'building': 1, 'pipe': 1})
2343490	3347465	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2343490_3347465_singleton_obj.png	Counter({'jacket': 3, 'woman': 2, 'sweater': 1, 'shirt': 1, 'bottle': 1, 'beer': 1})
2385760	520695	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2385760_520695_singleton_obj.png	Counter({'girl': 5, 'child': 3, 'person': 1})
2340068	2933998	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2340068_2933998_seed_ambiguous.png	Counter({'giraffe': 9})
2378373	1923146	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2378373_1923146_singleton_obj.png	Counter({'zebra': 9})
2411523	310597	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2411523_310597_singleton_obj.png	Counter({'train': 9})
2417184	3314900	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2417184_3314900_singleton_obj.png	Counter({'cow': 8})
2399654	1167724	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2399654_1167724_supercat_unique.png	Counter({'boy': 6, 'fork': 2})
2374932	724319	singleton_obj	child.n.01	kid	person	http://object-naming-amore.upf.edu//2374932_724319_singleton_obj.png	Counter({'boy': 3, 'skateboarder': 2, 'helmet': 1, 'helmat': 1, 'toddler': 1})
2377599	2078728	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2377599_2078728_singleton_obj.png	Counter({'airplane': 4, 'plane': 4})
2398373	425900	supercat_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2398373_425900_supercat_ambiguous.png	Counter({'shirt': 5, 'tie': 1, 'necktie': 1, 'dress shirt': 1})
2399787	1166346	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399787_1166346_supercat_unique.png	Counter({'desk': 5, 'cat': 1, 'table': 1, 'cats': 1})
2354886	2442022	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354886_2442022_singleton_obj.png	Counter({'bed': 7, 'book': 1})
2357904	807666	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2357904_807666_singleton_obj.png	Counter({'pizza': 5, 'plate': 2, 'pizza slices': 1})
2361651	1816666	singleton_obj	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2361651_1816666_singleton_obj.png	Counter({'building': 4, 'parking garage': 2, 'lightbulb': 1, 'parking structure': 1})
2347499	890247	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2347499_890247_singleton_obj.png	Counter({'horse': 8})
2350561	867097	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2350561_867097_singleton_obj.png	Counter({'bird': 9})
2335344	3263965	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2335344_3263965_supercat_unique.png	Counter({'woman': 8, 'lady': 1})
2372543	2211961	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2372543_2211961_singleton_obj.png	Counter({'boat': 9})
2384938	1302983	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384938_1302983_singleton_obj.png	Counter({'bench': 9})
2402311	390738	supercat_unique	dish.n.02	soup	food, nutrient	http://object-naming-amore.upf.edu//2402311_390738_supercat_unique.png	Counter({'soup': 9})
2366895	753358	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2366895_753358_supercat_unique.png	Counter({'woman': 8, 'lady': 1})
2395539	3823005	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2395539_3823005_supercat_unique.png	Counter({'shirt': 6, 'man': 2, 'sweater': 1})
2358071	3037402	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358071_3037402_singleton_obj.png	Counter({'toilet bowl': 5, 'toilet': 2, 'frog': 1, 'toilet water': 1})
2417668	3786388	seed_ambiguous	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2417668_3786388_seed_ambiguous.png	Counter({'airplane': 4, 'plane': 2, 'jet': 1, 'jetliner': 1, 'air plane': 1})
2317461	3383570	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2317461_3383570_singleton_obj.png	Counter({'bed': 9})
2375943	1825653	singleton_obj	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2375943_1825653_singleton_obj.png	Counter({'fork': 9})
2368795	2178054	seed_ambiguous	furnishing.n.02	sectional	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368795_2178054_seed_ambiguous.png	Counter({'couch': 7, 'sectional couch': 1, 'sectional': 1})
2317764	1017595	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2317764_1017595_singleton_obj.png	Counter({'cat': 9})
2343074	2640649	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2343074_2640649_seed_ambiguous.png	Counter({'woman': 5, 'girl': 3, 'bathing suit': 1})
2379826	711535	supercat_unique	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2379826_711535_supercat_unique.png	Counter({'bird': 9})
2409187	2482695	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2409187_2482695_singleton_obj.png	Counter({'airplane': 5, 'plane': 2, 'jetliner': 1, 'jet': 1})
2415251	143160	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2415251_143160_singleton_obj.png	Counter({'pizza': 8, 'pizza pie': 1})
2388628	1267641	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2388628_1267641_supercat_unique.png	Counter({'shirt': 8, 'necklace': 1})
2392230	1232486	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2392230_1232486_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'biplane': 1})
2377675	564186	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377675_564186_supercat_unique.png	Counter({'bench': 9})
2350438	2005973	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2350438_2005973_supercat_unique.png	Counter({'car': 7, 'window': 1, 'reflection': 1})
2380140	1350138	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2380140_1350138_singleton_obj.png	Counter({'train': 9})
2360987	2227052	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2360987_2227052_singleton_obj.png	Counter({'sink': 3, 'vanity': 3, 'cabinet': 1, 'counter': 1, 'vanitry': 1})
2385979	684619	singleton_obj	bird.n.01	duck	animal	http://object-naming-amore.upf.edu//2385979_684619_singleton_obj.png	Counter({'bird': 9})
2341992	2665910	supercat_unique	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341992_2665910_supercat_unique.png	Counter({'toothbrush': 7, 'cupboard': 1, 'cabinet': 1})
2380034	3834209	supercat_ambiguous	child.n.01	kid	person	http://object-naming-amore.upf.edu//2380034_3834209_supercat_ambiguous.png	Counter({'child': 3, 'baby': 3, 'girl': 2, 'cellphone': 1})
2379773	1354520	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2379773_1354520_singleton_obj.png	Counter({'pizza': 7, 'food': 1, 'pizza slice': 1})
2384880	690646	supercat_ambiguous	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2384880_690646_supercat_ambiguous.png	Counter({'tie': 6, 'necktie': 2, 'neck tie': 1})
2318526	3284043	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2318526_3284043_singleton_obj.png	Counter({'girl': 3, 'woman': 2, 'skateboarder': 2, 'skateboard': 1, 'kiss': 1})
2415869	3297424	supercat_unique	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2415869_3297424_supercat_unique.png	Counter({'plate': 3, 'meal': 2, 'food': 1, 'broccoli': 1, 'salad': 1, 'bowl': 1})
2363791	2607739	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363791_2607739_supercat_unique.png	Counter({'table': 5, 'sandwich': 4})
2366637	2285637	supercat_unique	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2366637_2285637_supercat_unique.png	Counter({'sheep': 7, 'goat': 2})
2386279	1287714	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2386279_1287714_singleton_obj.png	Counter({'building': 6, 'bus': 2, 'house': 1})
2324861	3019856	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324861_3019856_singleton_obj.png	Counter({'bunkbed': 5, 'bed': 3, 'ladder': 1})
2349339	2134327	singleton_obj	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//2349339_2134327_singleton_obj.png	Counter({'cow': 7, 'bull': 1, 'ram': 1})
2366463	2378964	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2366463_2378964_singleton_obj.png	Counter({'pizza': 9})
2353217	3579868	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2353217_3579868_supercat_unique.png	Counter({'dress': 8, 'tie': 1})
2318905	3410625	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2318905_3410625_singleton_obj.png	Counter({'man': 8, 'keyboard': 1})
2411419	2643448	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2411419_2643448_singleton_obj.png	Counter({'train': 7, 'trolley': 2})
2401976	393961	seed_ambiguous	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401976_393961_seed_ambiguous.png	Counter({'bench': 9})
2375336	1711424	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2375336_1711424_singleton_obj.png	Counter({'skateboarder': 4, 'man': 2, 'skater': 1, 'tank top': 1, 'player': 1})
2364911	637841	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364911_637841_singleton_obj.png	Counter({'counter': 5, 'countertop': 4})
2317034	3004573	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2317034_3004573_supercat_unique.png	Counter({'shirt': 6, 'jacket': 3})
2347340	3611885	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347340_3611885_supercat_unique.png	Counter({'carpet': 3, 'chair legs': 2, 'chair': 2, 'floor': 1, 'pole': 1})
1592412	3797865	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//1592412_3797865_singleton_obj.png	Counter({'boat': 8, 'ship': 1})
2316540	1053165	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2316540_1053165_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
2395513	1204864	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2395513_1204864_singleton_obj.png	Counter({'sheep': 5, 'goat': 2, 'lamb': 2})
2354333	839335	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2354333_839335_seed_ambiguous.png	Counter({'train': 9})
2328994	975356	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2328994_975356_singleton_obj.png	Counter({'dugout': 7, 'person': 1, 'team': 1})
2358677	2449322	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2358677_2449322_singleton_obj.png	Counter({'pizza': 9})
2386158	1288832	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2386158_1288832_singleton_obj.png	Counter({'dog': 9})
2384258	527743	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2384258_527743_singleton_obj.png	Counter({'man': 6, 'glasses': 1, 'shirt': 1, 'gamer': 1})
2395716	451620	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2395716_451620_supercat_unique.png	Counter({'pizza': 8, 'pizza pie': 1})
2351710	858698	supercat_unique	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351710_858698_supercat_unique.png	Counter({'bowl': 6, 'salad': 2, 'cup': 1})
2342669	2673163	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2342669_2673163_singleton_obj.png	Counter({'wheelchair': 6, 'chair': 1, 'wheel': 1, 'wheel chair': 1})
2323216	2797958	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2323216_2797958_seed_ambiguous.png	Counter({'airplane': 4, 'plane': 3, 'jet': 1, 'aircraft': 1})
2363875	2186907	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2363875_2186907_supercat_unique.png	Counter({'dress': 8, 'handbag': 1})
2410234	222901	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2410234_222901_singleton_obj.png	Counter({'airplane': 4, 'plane': 3, 'jetliner': 1, 'aircraft': 1})
2375522	721984	supercat_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2375522_721984_supercat_ambiguous.png	Counter({'woman': 7, 'scarf': 1, 'dress': 1})
2400507	408306	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400507_408306_singleton_obj.png	Counter({'desk': 7, 'keyboard': 1, 'computer desk': 1})
2330712	3485558	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2330712_3485558_singleton_obj.png	Counter({'horse': 8, 'animal': 1})
3528	1632286	singleton_obj	car.n.01	sedan	vehicle	http://object-naming-amore.upf.edu//3528_1632286_singleton_obj.png	Counter({'car': 8, 'automobile': 1})
2365611	1972325	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2365611_1972325_supercat_unique.png	Counter({'pizza': 8, 'food': 1})
2404189	345509	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2404189_345509_singleton_obj.png	Counter({'shirt': 5, 'jersey': 3, 'man': 1})
2379107	1360982	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2379107_1360982_singleton_obj.png	Counter({'car': 8, 'automobile': 1})
2375335	722685	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2375335_722685_singleton_obj.png	Counter({'woman': 6, 'diner': 1, 'knife': 1, 'jacket': 1})
2318045	3160311	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318045_3160311_seed_ambiguous.png	Counter({'chair': 9})
2415551	1056215	supercat_unique	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415551_1056215_supercat_unique.png	Counter({'bowl': 5, 'water': 3, 'water bowl': 1})
2398617	423598	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2398617_423598_singleton_obj.png	Counter({'zebra': 9})
4969	1072693	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//4969_1072693_supercat_unique.png	Counter({'boy': 5, 'man': 2, 'jersey': 1, 'fork': 1})
2364317	759239	supercat_unique	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2364317_759239_supercat_unique.png	Counter({'hat': 9})
2364221	1821427	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2364221_1821427_singleton_obj.png	Counter({'cake': 9})
