vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2416855	3406311	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2416855_3406311_singleton_obj.png	Counter({'truck': 5, 'truck bed': 3, 'truckbed': 1})
2361270	2074137	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2361270_2074137_singleton_obj.png	Counter({'pizza': 9})
2327822	3145762	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2327822_3145762_seed_ambiguous.png	Counter({'giraffe': 9})
2405326	333024	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2405326_333024_seed_ambiguous.png	Counter({'woman': 5, 'dress': 2, 'jacket': 1, 'body': 1})
2354464	838139	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2354464_838139_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'aircraft': 1})
2350173	2116217	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2350173_2116217_supercat_unique.png	Counter({'jacket': 6, 'suit': 2, 'jacket and tie': 1})
2365048	636796	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365048_636796_supercat_unique.png	Counter({'table': 7, 'desk': 2})
2353350	3780353	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2353350_3780353_seed_ambiguous.png	Counter({'giraffe': 9})
2390147	1253403	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2390147_1253403_singleton_obj.png	Counter({'house': 8, 'building': 1})
2412483	193428	seed_ambiguous	truck.n.01	pickup	vehicle	http://object-naming-amore.upf.edu//2412483_193428_seed_ambiguous.png	Counter({'truck': 7, 'car': 1, 'classic car': 1})
2393661	1218009	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2393661_1218009_supercat_unique.png	Counter({'carpet': 3, 'floor': 2, 'lounge': 1, 'furniture': 1, 'chairs': 1, 'couches': 1})
2329819	3327157	supercat_unique	furnishing.n.02	wheelchair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2329819_3327157_supercat_unique.png	Counter({'wheelchair': 3, 'chair': 2, 'wheel chair': 2, 'chiar': 1, 'luggage': 1})
2336655	3437525	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2336655_3437525_singleton_obj.png	Counter({'train': 9})
2332090	3248205	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2332090_3248205_singleton_obj.png	Counter({'woman': 9})
2337175	2279529	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337175_2279529_singleton_obj.png	Counter({'bed': 9})
2366484	1907330	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png	Counter({'sheep': 4, 'lamb': 3, 'goat': 2})
2350386	868372	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2350386_868372_singleton_obj.png	Counter({'suit': 5, 'jacket': 3, 'blazer': 1})
2403725	350237	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2403725_350237_supercat_unique.png	Counter({'pizza': 7, 'pizza slice': 1, 'food': 1})
2393925	468674	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2393925_468674_singleton_obj.png	Counter({'giraffe': 9})
2373048	2367062	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373048_2367062_singleton_obj.png	Counter({'couch': 8, 'sofa': 1})
2363200	767236	singleton_obj	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2363200_767236_singleton_obj.png	Counter({'apple': 9})
2411009	317716	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2411009_317716_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2406783	368135	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2406783_368135_supercat_ambiguous.png	Counter({'man': 3, 'person': 2, 'outfit': 1, 't-shirt': 1, 'kid': 1, 'male': 1})
2371034	1963469	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2371034_1963469_supercat_unique.png	Counter({'shirt': 6, 'polo': 2, 'male': 1})
2338386	954319	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2338386_954319_singleton_obj.png	Counter({'food': 4, 'bowl': 1, 'box': 1, 'container': 1, 'tupperware': 1, 'lunchbox': 1})
2346779	1827002	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346779_1827002_singleton_obj.png	Counter({'bench': 9})
2367866	749836	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2367866_749836_supercat_unique.png	Counter({'man': 6, 'person': 2, 'male': 1})
2315921	2979737	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2315921_2979737_singleton_obj.png	Counter({'dog': 9})
2349155	876935	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2349155_876935_supercat_unique.png	Counter({'suit': 4, 'jacket': 2, 'shirt': 1, 'blazer': 1, 'overcoat': 1})
2405112	374516	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405112_374516_singleton_obj.png	Counter({'desk': 8, 'computer desk': 1})
2379660	551361	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2379660_551361_singleton_obj.png	Counter({'plane': 6, 'airplane': 1, 'jetliner': 1, 'jet': 1})
2400726	1155555	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2400726_1155555_singleton_obj.png	Counter({'horse': 9})
2384699	1306177	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2384699_1306177_singleton_obj.png	Counter({'plane': 6, 'jet': 2, 'airplane': 1})
2356840	2525601	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2356840_2525601_seed_ambiguous.png	Counter({'woman': 9})
2374546	1694606	singleton_obj	vessel.n.03	bath	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374546_1694606_singleton_obj.png	Counter({'bird bath': 4, 'birdbath': 3, 'fountain': 2})
2317743	1017821	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2317743_1017821_singleton_obj.png	Counter({'hot dog': 5, 'hotdog': 4})
2387891	676671	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387891_676671_supercat_unique.png	Counter({'couch': 7, 'arm': 2})
2402327	390494	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2402327_390494_supercat_unique.png	Counter({'man': 9})
2369478	2026139	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2369478_2026139_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 1, 'tshirt': 1})
2388400	673603	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2388400_673603_singleton_obj.png	Counter({'bread': 6, 'sandwich': 2, 'food': 1})
2365269	2053786	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2365269_2053786_singleton_obj.png	Counter({'train': 9})
2392887	476518	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2392887_476518_singleton_obj.png	Counter({'skier': 5, 'man': 2, 'skiier': 1, 'person': 1})
2371790	2647122	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2371790_2647122_singleton_obj.png	Counter({'train': 9})
2352847	3781975	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2352847_3781975_singleton_obj.png	Counter({'giraffe': 9})
2360761	786109	supercat_unique	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2360761_786109_supercat_unique.png	Counter({'fork': 9})
2357537	2267330	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357537_2267330_supercat_unique.png	Counter({'chair': 9})
2387697	511643	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2387697_511643_singleton_obj.png	Counter({'train': 8, 'table': 1})
2350331	1935650	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350331_1935650_singleton_obj.png	Counter({'desk': 8, 'keyboard': 1})
2322412	2731733	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2322412_2731733_singleton_obj.png	Counter({'pizza': 9})
2378738	713744	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2378738_713744_singleton_obj.png	Counter({'dog': 9})
2341269	3508083	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2341269_3508083_singleton_obj.png	Counter({'bridge': 5, 'pier': 3, 'dock': 1})
2406172	326027	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2406172_326027_singleton_obj.png	Counter({'skateboarder': 4, 'boy': 2, 'skater': 1, 'clothing': 1, 'person': 1})
2348282	2322266	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2348282_2322266_seed_ambiguous.png	Counter({'woman': 6, 'girl': 2, 'person': 1})
2403149	356292	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403149_356292_supercat_unique.png	Counter({'desk': 7, 'table': 1, 'desktop': 1})
2374308	2019185	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2374308_2019185_seed_ambiguous.png	Counter({'woman': 8, 'person': 1})
2384807	1304691	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2384807_1304691_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'aircraft': 1})
2350590	866854	supercat_unique	headdress.n.01	cap	article of clothing	http://object-naming-amore.upf.edu//2350590_866854_supercat_unique.png	Counter({'hat': 6, 'cat': 1, 'winter beanie': 1, 'beanie': 1})
2361896	778644	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2361896_778644_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'aircraft': 1})
2416760	2824401	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2416760_2824401_singleton_obj.png	Counter({'train': 8, 'transportation': 1})
2380720	543963	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2380720_543963_supercat_ambiguous.png	Counter({'boy': 4, 'child': 4, 'kid': 1})
2383328	1321773	supercat_unique	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383328_1321773_supercat_unique.png	Counter({'rug': 5, 'carpet': 3, 'area rug': 1})
2399448	416149	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2399448_416149_singleton_obj.png	Counter({'truck': 3, 'food truck': 2, 'van': 1, 'vehicle': 1, 'food cart': 1, 'foodtruck': 1})
2378617	558668	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2378617_558668_singleton_obj.png	Counter({'train': 5, 'truck': 2, 'building': 2})
2375292	1891776	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2375292_1891776_singleton_obj.png	Counter({'woman': 6, 'tennis attire': 1, 'tennis player': 1, 'player': 1})
2387440	3639237	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2387440_3639237_singleton_obj.png	Counter({'bird': 9})
2379310	553824	singleton_obj	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379310_553824_singleton_obj.png	Counter({'vase': 8, 'urn': 1})
2402858	385702	supercat_unique	beverage.n.01	sidecar	food, nutrient	http://object-naming-amore.upf.edu//2402858_385702_supercat_unique.png	Counter({'sidecar': 3, 'motorcycle': 2, 'side car': 2, 'seat': 1, 'tuk tuk': 1})
2368783	615969	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2368783_615969_supercat_unique.png	Counter({'jacket': 8, 'coat': 1})
2321199	2829901	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2321199_2829901_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2319589	1000635	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2319589_1000635_singleton_obj.png	Counter({'man': 7, 'person': 1, 'cyclist': 1})
2385394	1297398	singleton_obj	furnishing.n.02	surface	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385394_1297398_singleton_obj.png	Counter({'floor': 6, 'chair': 1, 'carpet': 1, 'table': 1})
2363004	769237	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2363004_769237_singleton_obj.png	Counter({'train': 9})
2377827	1944397	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2377827_1944397_supercat_unique.png	Counter({'shirt': 6, 'sweater': 3})
2377358	2670259	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2377358_2670259_singleton_obj.png	Counter({'house': 8, 'window': 1})
2370230	1900659	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2370230_1900659_supercat_unique.png	Counter({'motorcycle': 9})
2330660	2919589	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2330660_2919589_singleton_obj.png	Counter({'dog': 9})
2405736	1106447	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2405736_1106447_singleton_obj.png	Counter({'sheep': 8, 'lamb': 1})
2341901	3440534	seed_ambiguous	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341901_3440534_seed_ambiguous.png	Counter({'bench': 9})
2409988	228826	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2409988_228826_singleton_obj.png	Counter({'dog': 8, 'surf dog': 1})
2349176	876730	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2349176_876730_singleton_obj.png	Counter({'sandwich': 4, 'burger': 2, 'hamburger': 1, 'food': 1, 'hamburguer': 1})
2396554	664765	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2396554_664765_singleton_obj.png	Counter({'zebra': 9})
2353352	846851	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2353352_846851_singleton_obj.png	Counter({'car': 4, 'van': 3, 'truck': 1, 'vehicle': 1})
2361685	2309803	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361685_2309803_singleton_obj.png	Counter({'couch': 6, 'sofa': 3})
2395068	458089	supercat_unique	headdress.n.01	helmet	article of clothing	http://object-naming-amore.upf.edu//2395068_458089_supercat_unique.png	Counter({'helmet': 6, 'woman': 1, 'face': 1, 'women': 1})
2344332	3915355	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2344332_3915355_singleton_obj.png	Counter({'woman': 5, 'cyclist': 2, 'women': 1, 'person': 1})
2361583	2369133	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2361583_2369133_singleton_obj.png	Counter({'dugout': 8, 'dug out': 1})
2364025	760122	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2364025_760122_singleton_obj.png	Counter({'grass': 5, 'shirt': 1, 'boy': 1, 'field': 1, 'uniform': 1})
2358671	800202	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358671_800202_supercat_unique.png	Counter({'table': 9})
2356419	3772278	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2356419_3772278_supercat_unique.png	Counter({'boy': 6, 'child': 2, 'kid': 1})
2363564	763844	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363564_763844_singleton_obj.png	Counter({'bed': 8, 'cabana': 1})
2350304	2537711	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2350304_2537711_singleton_obj.png	Counter({'boat': 9})
1592593	2168608	supercat_ambiguous	kitchen_utensil.n.01	spatula	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592593_2168608_supercat_ambiguous.png	Counter({'spatula': 8, 'utensil': 1})
2357635	2189795	singleton_obj	aircraft.n.01	glider	vehicle	http://object-naming-amore.upf.edu//2357635_2189795_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'glider': 1})
2355631	3212492	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355631_3212492_supercat_unique.png	Counter({'bed': 9})
2334979	2022030	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2334979_2022030_seed_ambiguous.png	Counter({'giraffe': 8, 'girraffe': 1})
2339109	2443784	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2339109_2443784_singleton_obj.png	Counter({'table': 5, 'counter': 2, 'counter-top': 1, 'countertop': 1})
2319466	1001707	seed_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2319466_1001707_seed_ambiguous.png	Counter({'shirt': 9})
2351869	1706343	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2351869_1706343_singleton_obj.png	Counter({'sandwich': 6, 'food': 1, 'sub': 1, 'hotdog': 1})
2320742	2873086	seed_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2320742_2873086_seed_ambiguous.png	Counter({'girl': 5, 'soccer player': 2, 'jersey': 1, 'player': 1})
2357139	814565	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357139_814565_singleton_obj.png	Counter({'curtain': 7, 'curtian': 1, 'curtains': 1})
2392690	478027	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2392690_478027_singleton_obj.png	Counter({'dog': 9})
2372277	592763	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372277_592763_supercat_unique.png	Counter({'desk': 5, 'table': 2, 'lamp': 1, 'dresser': 1})
2356528	2442040	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2356528_2442040_supercat_ambiguous.png	Counter({'train': 9})
2376365	2302362	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2376365_2302362_singleton_obj.png	Counter({'skier': 5, 'skiier': 2, 'man': 1, 'jacket': 1})
2341051	944797	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2341051_944797_supercat_unique.png	Counter({'shirt': 5, 'jersey': 4})
2372313	2414779	singleton_obj	baked_goods.n.01	biscuit	food, solid food	http://object-naming-amore.upf.edu//2372313_2414779_singleton_obj.png	Counter({'biscuit': 5, 'food': 2, 'bread': 1, 'pastry': 1})
2387223	1277972	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387223_1277972_singleton_obj.png	Counter({'desk': 9})
2362204	776313	singleton_obj	vessel.n.03	bath	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362204_776313_singleton_obj.png	Counter({'water': 4, 'splash': 2, 'bear': 1, 'tail': 1, 'puddle': 1})
2403568	351865	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2403568_351865_singleton_obj.png	Counter({'truck': 9})
2318089	1014218	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318089_1014218_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2392537	479280	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392537_479280_supercat_unique.png	Counter({'carpet': 4, 'rug': 2, 'cat': 2, 'floor': 1})
2344473	2293505	supercat_unique	housing.n.01	apartment	structure, construction	http://object-naming-amore.upf.edu//2344473_2293505_supercat_unique.png	Counter({'building': 6, 'house': 1, 'apartments': 1, 'hotel': 1})
2316261	1055043	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2316261_1055043_singleton_obj.png	Counter({'cat': 9})
2396888	439492	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396888_439492_singleton_obj.png	Counter({'table': 3, 'desk': 2, 'cabinet': 2, 'end table': 1, 'buffet': 1})
2366096	2224001	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2366096_2224001_supercat_unique.png	Counter({'jacket': 7, 'workspace': 1, 'desk': 1})
2330765	3491409	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2330765_3491409_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2394396	1212214	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2394396_1212214_singleton_obj.png	Counter({'pizza': 9})
2344362	916039	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2344362_916039_seed_ambiguous.png	Counter({'woman': 7, 'female': 1, 'girl': 1})
2403779	1121570	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2403779_1121570_singleton_obj.png	Counter({'food': 5, 'dinner': 1, 'lunch': 1, 'fish': 1, 'sandwich': 1})
2383090	535083	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2383090_535083_singleton_obj.png	Counter({'shirt': 7, 'hotdogs': 1, 'hotdog': 1})
2389247	1262761	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2389247_1262761_singleton_obj.png	Counter({'bird': 6, 'goose': 2, 'duck': 1})
2414549	156156	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2414549_156156_singleton_obj.png	Counter({'skater': 3, 'man': 2, 'skateboarder': 2, 'clothing': 1, 'person': 1})
2316694	2851340	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2316694_2851340_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'aircraft': 1})
2352355	854559	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2352355_854559_singleton_obj.png	Counter({'dog': 9})
2029	3639373	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2029_3639373_singleton_obj.png	Counter({'bed': 9})
2376082	2658956	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2376082_2658956_singleton_obj.png	Counter({'building': 4, 'house': 3, 'buidling': 1, 'station': 1})
2380574	710009	singleton_obj	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2380574_710009_singleton_obj.png	Counter({'van': 6, 'automobile': 2, 'truck': 1})
2361415	2978829	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2361415_2978829_singleton_obj.png	Counter({'woman': 6, 'shirt': 1, 'mom': 1, 'person': 1})
2357253	813499	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2357253_813499_singleton_obj.png	Counter({'motorcycle': 9})
2415935	3077264	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2415935_3077264_singleton_obj.png	Counter({'train': 8, 'pillar': 1})
2367115	1662978	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2367115_1662978_singleton_obj.png	Counter({'bridge': 8, 'street': 1})
1159937	1077437	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//1159937_1077437_singleton_obj.png	Counter({'boat': 7, 'ship': 2})
2407092	285621	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2407092_285621_singleton_obj.png	Counter({'pizza': 9})
2338436	2391689	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2338436_2391689_singleton_obj.png	Counter({'shirt': 5, 'dress': 2, 't-shirt': 1, 'costume': 1})
2328242	978348	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328242_978348_singleton_obj.png	Counter({'bed': 9})
2395699	451756	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2395699_451756_singleton_obj.png	Counter({'cow': 9})
1588	1032792	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1588_1032792_singleton_obj.png	Counter({'bench': 9})
2366029	1980187	seed_ambiguous	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2366029_1980187_seed_ambiguous.png	Counter({'skier': 4, 'man': 2, 'skiier': 2, 'ski suit': 1})
2370510	2087244	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2370510_2087244_singleton_obj.png	Counter({'giraffe': 9})
2372550	591420	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2372550_591420_singleton_obj.png	Counter({'car': 9})
2367939	3871479	supercat_unique	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2367939_3871479_supercat_unique.png	Counter({'hot dog': 3, 'sandwich': 2, 'food': 1, 'burger': 1, 'hotdog': 1, 'bun': 1})
2394380	1212254	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2394380_1212254_singleton_obj.png	Counter({'man': 4, 'skier': 4, 'sportsman': 1})
2364790	638780	seed_ambiguous	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2364790_638780_seed_ambiguous.png	Counter({'jacket': 4, 'suit': 3, 'coat': 1, 'suit jacket': 1})
2400049	1163607	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2400049_1163607_singleton_obj.png	Counter({'train': 8, 'rail': 1})
712981	1576897	supercat_unique	child.n.01	kid	person	http://object-naming-amore.upf.edu//712981_1576897_supercat_unique.png	Counter({'child': 6, 'boy': 1, 'man': 1, 'kid': 1})
2323872	2893390	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2323872_2893390_singleton_obj.png	Counter({'bed': 9})
2369281	743769	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2369281_743769_singleton_obj.png	Counter({'giraffe': 9})
2324625	3424532	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2324625_3424532_singleton_obj.png	Counter({'dugout': 7, 'stands': 1, 'dug out': 1})
2398318	426496	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2398318_426496_singleton_obj.png	Counter({'cat': 9})
2356795	2338843	seed_ambiguous	vessel.n.03	bathtub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356795_2338843_seed_ambiguous.png	Counter({'tub': 3, 'bathtub': 3, 'sink': 3})
2381233	1338282	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2381233_1338282_singleton_obj.png	Counter({'hot dog': 5, 'hotdog': 3, 'food': 1})
2388688	671531	supercat_unique	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2388688_671531_supercat_unique.png	Counter({'skier': 4, 'man': 2, 'skiier': 1, 'woman': 1, 'person': 1})
2371944	595091	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2371944_595091_singleton_obj.png	Counter({'train': 9})
2355575	2444009	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2355575_2444009_supercat_unique.png	Counter({'shirt': 9})
