vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2383946	1315062	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383946_1315062_singleton_obj.png	Counter({'bench': 9})
2379158	1360417	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2379158_1360417_singleton_obj.png	Counter({'train': 8, 'tram': 1})
2378907	1363095	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2378907_1363095_singleton_obj.png	Counter({'zebra': 9})
2399129	418819	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2399129_418819_singleton_obj.png	Counter({'tennis player': 4, 'athlete': 2, 'man': 1, 'player': 1, 'guy': 1})
1160220	1602988	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//1160220_1602988_seed_ambiguous.png	Counter({'woman': 6, 'teenager': 1, 'kid': 1, 'girl': 1})
154	1535879	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//154_1535879_supercat_unique.png	Counter({'counter': 7, 'table': 2})
2412061	203652	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2412061_203652_singleton_obj.png	Counter({'bird': 9})
2391289	1241916	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2391289_1241916_supercat_unique.png	Counter({'coat': 4, 'jacket': 3, 'sweater': 1, '#occlusion': 1})
2388243	1269706	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2388243_1269706_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'airliner': 1})
2411235	314692	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411235_314692_singleton_obj.png	Counter({'bench': 8, '#occlusion': 1})
2375902	2214859	singleton_obj	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2375902_2214859_singleton_obj.png	Counter({'plate': 8, 'plate of food': 1})
2385382	1297577	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2385382_1297577_supercat_unique.png	Counter({'man': 7, 'baker': 1, 'guy': 1})
2350335	1042118	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2350335_1042118_singleton_obj.png	Counter({'cake': 8, '#occlusion': 1})
2360573	2571215	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2360573_2571215_supercat_unique.png	Counter({'sandwich': 4, 'bread': 2, '#occlusion': 1, 'food': 1, 'sandwich bread': 1})
2358072	1892705	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2358072_1892705_seed_ambiguous.png	Counter({'man': 6, 'guy': 1, 'person': 1, 'partner': 1})
2350619	2553277	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2350619_2553277_supercat_unique.png	Counter({'bridge': 9})
2367389	3874253	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367389_3874253_singleton_obj.png	Counter({'table': 5, 'counter': 1, '#occlusion': 1, 'display shelf': 1, 'showcase': 1})
2361799	1810887	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2361799_1810887_singleton_obj.png	Counter({'car': 6, 'sign': 3})
2343085	927377	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2343085_927377_supercat_unique.png	Counter({'horse': 9})
2378990	1362208	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2378990_1362208_singleton_obj.png	Counter({'motorcycle': 8, 'bike': 1})
61605	1073269	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//61605_1073269_singleton_obj.png	Counter({'dog': 9})
2387448	1275873	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2387448_1275873_singleton_obj.png	Counter({'dog': 8, 'poodle': 1})
2369552	3862861	seed_ambiguous	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2369552_3862861_seed_ambiguous.png	Counter({'tie': 8, 'necktie': 1})
2323507	3415913	singleton_obj	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2323507_3415913_singleton_obj.png	Counter({'knife': 9})
2412153	201757	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2412153_201757_supercat_unique.png	Counter({'pizza': 9})
2384901	690576	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2384901_690576_singleton_obj.png	Counter({'shirt': 6, 'tanktop': 2, 'tank top': 1})
2367978	619603	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367978_619603_singleton_obj.png	Counter({'table': 9})
2346355	2643638	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2346355_2643638_seed_ambiguous.png	Counter({'giraffe': 8, 'girrafe': 1})
2347508	2438612	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2347508_2438612_singleton_obj.png	Counter({'horse': 8, 'animal': 1})
2365139	2548926	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2365139_2548926_singleton_obj.png	Counter({'#bbox': 7, 'chair': 1, '#occlusion': 1})
2337437	2077691	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2337437_2077691_singleton_obj.png	Counter({'boy': 6, 'kid': 1, 'child': 1, 'toddler': 1})
2368517	1933493	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2368517_1933493_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
2394839	1209488	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2394839_1209488_singleton_obj.png	Counter({'bed': 9})
2398068	1183181	supercat_unique	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2398068_1183181_supercat_unique.png	Counter({'bread': 5, 'bun': 2, 'hoggie bun': 1, 'roll': 1})
2376213	720501	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2376213_720501_singleton_obj.png	Counter({'bird': 9})
2371236	3155686	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371236_3155686_singleton_obj.png	Counter({'floor': 6, 'carpet': 3})
2319696	2716194	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2319696_2716194_supercat_unique.png	Counter({'#bbox': 6, 'room': 2, 'man': 1})
2347914	886307	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2347914_886307_singleton_obj.png	Counter({'train': 9})
2399820	1165848	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399820_1165848_singleton_obj.png	Counter({'carpet': 5, 'floor': 4})
2351397	1773203	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2351397_1773203_singleton_obj.png	Counter({'woman': 4, 'person': 3, 'man': 1, 'player': 1})
2410009	648138	supercat_unique	bird.n.01	chick	animal	http://object-naming-amore.upf.edu//2410009_648138_supercat_unique.png	Counter({'woman': 7, 'girl': 1, 'gamer': 1})
2358379	803405	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2358379_803405_seed_ambiguous.png	Counter({'player': 2, 'soccer player': 2, 'girl': 2, 'athlete': 1, 'woman': 1, 'teenager': 1})
2382346	1329372	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2382346_1329372_supercat_unique.png	Counter({'shirt': 9})
637	1064643	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//637_1064643_supercat_unique.png	Counter({'carpet': 4, 'floor': 4, '#bbox': 1})
2379924	1352634	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2379924_1352634_singleton_obj.png	Counter({'boy': 6, 'person': 1, 'kid': 1, 'feeder': 1})
2343647	3259967	supercat_ambiguous	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343647_3259967_supercat_ambiguous.png	Counter({'lamp': 5, '#bbox': 1, 'gril': 1, 'post': 1, 'bed post': 1})
2410720	362687	supercat_unique	shirt.n.01	sweater	article of clothing	http://object-naming-amore.upf.edu//2410720_362687_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 1, 'bench': 1})
2387950	1271568	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2387950_1271568_singleton_obj.png	Counter({'car': 9})
2406496	652208	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2406496_652208_singleton_obj.png	Counter({'floor': 5, 'carpet': 2, '#occlusion': 1, '#bbox': 1})
2343895	918956	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2343895_918956_singleton_obj.png	Counter({'horse': 9})
2350143	1977173	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2350143_1977173_singleton_obj.png	Counter({'man': 5, 'person': 1, 'bicyclist': 1, 'guy': 1, 'rider': 1})
2359891	790588	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359891_790588_singleton_obj.png	Counter({'cat': 9})
2342707	931396	supercat_ambiguous	foodstuff.n.02	rice	food, nutrient	http://object-naming-amore.upf.edu//2342707_931396_supercat_ambiguous.png	Counter({'#bbox': 3, 'food': 1, 'dish': 1, 'vegetables': 1, '#occlusion': 1, 'broccoli': 1, 'salad': 1})
2349252	1810659	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349252_1810659_singleton_obj.png	Counter({'bed': 9})
2406090	652959	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2406090_652959_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'airliner': 1})
2373693	2158631	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2373693_2158631_singleton_obj.png	Counter({'dog': 9})
2369324	3864074	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2369324_3864074_seed_ambiguous.png	Counter({'woman': 7, 'person': 1, 'hooker': 1})
2407477	278734	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407477_278734_supercat_ambiguous.png	Counter({'bottle': 8, 'coke': 1})
2344306	2937116	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2344306_2937116_supercat_unique.png	Counter({'car': 8, 'vehicle': 1})
2390919	1245870	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2390919_1245870_singleton_obj.png	Counter({'pizza': 9})
2383822	1316548	seed_ambiguous	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2383822_1316548_seed_ambiguous.png	Counter({'jacket': 5, 'hoodie': 3, 'sweater': 1})
2384474	1308903	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384474_1308903_singleton_obj.png	Counter({'desk': 5, 'table': 2, '#bbox': 2})
2415384	2756909	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2415384_2756909_seed_ambiguous.png	Counter({'boy': 4, 'kid': 1, 'woman': 1, 'teenager': 1, 'person': 1, 'gamer': 1})
2336956	959291	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336956_959291_singleton_obj.png	Counter({'desk': 8, 'cabinet': 1})
2327758	3270576	seed_ambiguous	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2327758_3270576_seed_ambiguous.png	Counter({'fruit': 6, 'display': 1, 'fruit display': 1, 'fruits': 1})
2318702	2848475	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318702_2848475_singleton_obj.png	Counter({'desk': 7, 'table': 1, '#bbox': 1})
2417298	3214391	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2417298_3214391_singleton_obj.png	Counter({'skier': 6, 'skiier': 2, 'person': 1})
2406423	324508	supercat_unique	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2406423_324508_supercat_unique.png	Counter({'hat': 9})
2324948	3488363	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2324948_3488363_singleton_obj.png	Counter({'woman': 3, 'girl': 2, 'gamer': 2, 'kid': 1, 'young lady': 1})
2369971	3860788	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369971_3860788_singleton_obj.png	Counter({'table': 7, 'tablecloth': 1, '#occlusion': 1})
2356076	823792	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356076_823792_singleton_obj.png	Counter({'bowl': 6, 'dish': 2, 'shrimp': 1})
2402767	386588	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2402767_386588_singleton_obj.png	Counter({'cat': 8, 'cat clock': 1})
2391231	1242637	supercat_ambiguous	ship.n.01	ship	vehicle	http://object-naming-amore.upf.edu//2391231_1242637_supercat_ambiguous.png	Counter({'boat': 8, 'kayak': 1})
2346179	1921022	singleton_obj	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2346179_1921022_singleton_obj.png	Counter({'coat': 4, 'jacket': 2, 'woman': 1, 'person': 1, 'walker': 1})
2368274	1991443	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2368274_1991443_singleton_obj.png	Counter({'boat': 6, 'ship': 1, 'water taxi': 1, '#bbox': 1})
2363161	1770662	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363161_1770662_singleton_obj.png	Counter({'table': 7, 'coffee table': 1, '#bbox': 1})
2348979	2442610	singleton_obj	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2348979_2442610_singleton_obj.png	Counter({'cup': 5, 'glass': 3, 'mug': 1})
2387854	676856	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387854_676856_seed_ambiguous.png	Counter({'curtain': 5, 'woman': 2, '#bbox': 1, 'person': 1})
2350796	1876666	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2350796_1876666_singleton_obj.png	Counter({'boy': 5, 'child': 1, 'kid': 1, 'person': 1, 'player': 1})
2389232	1262886	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2389232_1262886_singleton_obj.png	Counter({'truck': 9})
2342541	2599566	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2342541_2599566_singleton_obj.png	Counter({'pizza': 9})
2353907	1853495	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2353907_1853495_seed_ambiguous.png	Counter({'man': 6, 'guy': 1, 'person': 1, 'gamer': 1})
2382868	3830830	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2382868_3830830_singleton_obj.png	Counter({'giraffe': 9})
2341039	3097603	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2341039_3097603_singleton_obj.png	Counter({'dog': 9})
2398359	426038	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2398359_426038_seed_ambiguous.png	Counter({'pizza': 9})
2415206	143887	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2415206_143887_supercat_unique.png	Counter({'dog': 9})
2380840	708822	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2380840_708822_supercat_unique.png	Counter({'shirt': 8, 'suit': 1})
2331128	972230	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2331128_972230_singleton_obj.png	Counter({'woman': 7, 'girl': 1, 'pooper': 1})
2383314	694589	seed_ambiguous	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383314_694589_seed_ambiguous.png	Counter({'couch': 4, 'chair': 3, 'sofa': 1, 'seat': 1})
2361583	2369133	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2361583_2369133_singleton_obj.png	Counter({'dugout': 8, 'fence': 1})
2316301	3304159	singleton_obj	child.n.01	kid	person	http://object-naming-amore.upf.edu//2316301_3304159_singleton_obj.png	Counter({'child': 3, 'toddler': 2, 'boy': 1, 'girl': 1, 'kid': 1, 'baby': 1})
2324150	2819248	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324150_2819248_singleton_obj.png	Counter({'bed': 9})
2332126	970431	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2332126_970431_singleton_obj.png	Counter({'car': 5, 'vehicle': 1, 'truck': 1, 'van': 1, '#occlusion': 1})
2389583	1259220	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2389583_1259220_singleton_obj.png	Counter({'train': 9})
2382133	3831765	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382133_3831765_singleton_obj.png	Counter({'#bbox': 5, 'chair': 4})
2400578	1157131	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2400578_1157131_singleton_obj.png	Counter({'sheep': 9})
2413183	178428	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2413183_178428_seed_ambiguous.png	Counter({'man': 5, 'person': 2, 'gunman': 1, 'guy': 1})
2357487	811781	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2357487_811781_singleton_obj.png	Counter({'cow': 8, 'animal': 1})
2416514	3450302	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2416514_3450302_supercat_unique.png	Counter({'shirt': 6, 'sweater': 1, '#bbox': 1, 't-shirt': 1})
2323333	3645271	supercat_ambiguous	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2323333_3645271_supercat_ambiguous.png	Counter({'bowl': 8, 'plate': 1})
2346847	1788102	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2346847_1788102_seed_ambiguous.png	Counter({'zebra': 9})
2336480	2273978	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336480_2273978_supercat_ambiguous.png	Counter({'surfer': 3, 'man': 3, 'windsurfer': 1, 'kiteboarder': 1, 'kid': 1})
2391904	1236193	seed_ambiguous	dish.n.02	salad	food, nutrient	http://object-naming-amore.upf.edu//2391904_1236193_seed_ambiguous.png	Counter({'salad': 5, 'lettuce': 2, 'food': 1, 'dish': 1})
2326392	2961906	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2326392_2961906_singleton_obj.png	Counter({'boat': 9})
2405212	1109773	seed_ambiguous	aircraft.n.01	aeroplane	vehicle	http://object-naming-amore.upf.edu//2405212_1109773_seed_ambiguous.png	Counter({'airplane': 5, 'plane': 4})
2402485	389224	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2402485_389224_singleton_obj.png	Counter({'woman': 3, 'girl': 2, '#bbox': 1, 'person': 1, 'gamer': 1, 'kid': 1})
2320576	2885005	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320576_2885005_supercat_unique.png	Counter({'chair': 4, 'whiskers': 2, '#occlusion': 2, '#bbox': 1})
2415078	146372	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2415078_146372_singleton_obj.png	Counter({'cow': 4, '#occlusion': 2, '#bbox': 1, 'animal': 1, 'udder': 1})
2377305	566475	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2377305_566475_singleton_obj.png	Counter({'child': 4, 'girl': 3, 'toddler': 1, 'kid': 1})
2382587	538356	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2382587_538356_supercat_unique.png	Counter({'shirt': 6, '#bbox': 1, 'dress': 1, '#occlusion': 1})
2394396	1212214	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2394396_1212214_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2337583	957062	singleton_obj	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337583_957062_singleton_obj.png	Counter({'bottle': 6, 'spray bottle': 2, 'spraybottle': 1})
2361967	2059907	supercat_unique	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2361967_2059907_supercat_unique.png	Counter({'blender': 7, 'cup': 1, 'container': 1})
2414713	153353	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2414713_153353_singleton_obj.png	Counter({'shirt': 7, 't-shirt': 1, '#bbox': 1})
2347068	893944	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2347068_893944_singleton_obj.png	Counter({'skateboarder': 3, 'skater': 2, 'person': 1, 'kid': 1, 'man': 1, 'boy': 1})
2381899	1333122	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2381899_1333122_singleton_obj.png	Counter({'horse': 9})
3025	1650904	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//3025_1650904_singleton_obj.png	Counter({'building': 5, 'house': 2, 'apartment building': 1, 'home': 1})
2325576	3214188	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325576_3214188_seed_ambiguous.png	Counter({'desk': 7, 'table': 1, '#occlusion': 1})
2344742	913531	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2344742_913531_singleton_obj.png	Counter({'girl': 4, 'woman': 3, 'hair': 2})
2317714	2708239	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2317714_2708239_singleton_obj.png	Counter({'cat': 9})
2340548	3267961	singleton_obj	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2340548_3267961_singleton_obj.png	Counter({'#bbox': 4, 'pizza': 3, 'toppings': 1, 'topping': 1})
2404621	340234	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2404621_340234_singleton_obj.png	Counter({'train': 9})
2364627	640028	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2364627_640028_singleton_obj.png	Counter({'horse': 9})
2403122	383428	seed_ambiguous	furnishing.n.02	countertop	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403122_383428_seed_ambiguous.png	Counter({'counter': 4, 'vanity': 2, 'bathroom sink': 1, 'sink': 1, '#bbox': 1})
2316864	1051481	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2316864_1051481_singleton_obj.png	Counter({'athlete': 2, 'player': 1, 'kid': 1, 'woman': 1, 'child': 1, 'person': 1, 'girl': 1, 'boy': 1})
2364974	637331	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364974_637331_supercat_unique.png	Counter({'oven': 4, 'pizza oven': 2, 'table': 1, '#bbox': 1, 'pizza': 1})
2417848	3406564	singleton_obj	car.n.01	automobile	vehicle	http://object-naming-amore.upf.edu//2417848_3406564_singleton_obj.png	Counter({'bus': 9})
2350024	1803204	singleton_obj	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2350024_1803204_singleton_obj.png	Counter({'tent': 3, '#bbox': 3, 'vendor tent': 1, '#occlusion': 1, 'hobo bag': 1})
2376919	1834226	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2376919_1834226_singleton_obj.png	Counter({'horse': 8, 'saddle': 1})
2415274	142757	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2415274_142757_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2412277	198459	singleton_obj	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2412277_198459_singleton_obj.png	Counter({'dress': 6, '#bbox': 2, '#occlusion_dress': 1})
2345975	1798954	singleton_obj	beverage.n.01	coffee	food, nutrient	http://object-naming-amore.upf.edu//2345975_1798954_singleton_obj.png	Counter({'cup': 5, 'mug': 3, 'coffee': 1})
2323862	3193368	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2323862_3193368_seed_ambiguous.png	Counter({'woman': 4, 'eater': 1, 'kid': 1, 'person': 1, 'girl': 1, 'shirt': 1})
2326474	982170	singleton_obj	baked_goods.n.01	cupcake	food, solid food	http://object-naming-amore.upf.edu//2326474_982170_singleton_obj.png	Counter({'cupcake': 7, 'cake': 1, 'cubcake': 1})
2374786	1921001	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2374786_1921001_singleton_obj.png	Counter({'skateboard': 4, 'skateboarder': 2, 'skater': 1, 'man': 1, 'leg': 1})
2404424	1115821	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2404424_1115821_singleton_obj.png	Counter({'giraffe': 7, 'giraffes': 1, '#bbox': 1})
2415675	2763155	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2415675_2763155_singleton_obj.png	Counter({'truck': 6, 'truck cab': 1, 'semi truck': 1, '#bbox': 1})
2416731	3047927	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2416731_3047927_singleton_obj.png	Counter({'dog': 9})
2363529	764203	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2363529_764203_supercat_unique.png	Counter({'shirt': 4, '#bbox': 3, 'trunk': 1, 't-shirt': 1})
2416013	3468447	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416013_3468447_singleton_obj.png	Counter({'cabinet': 3, 'cabinetry': 1, 'counter': 1, 'cupboard': 1, 'kitchen counter': 1, 'cabinets': 1, '#bbox': 1})
2369788	2105021	singleton_obj	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2369788_2105021_singleton_obj.png	Counter({'knife': 8, 'knief': 1})
2332145	3418983	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2332145_3418983_singleton_obj.png	Counter({'cat': 9})
2410731	321741	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2410731_321741_singleton_obj.png	Counter({'bed': 9})
2410149	3806540	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2410149_3806540_singleton_obj.png	Counter({'counter': 4, 'table': 1, 'toothbrushes': 1, 'toothbrush holder': 1, 'bathroom sink': 1, '#occlusion': 1})
2408149	267179	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2408149_267179_singleton_obj.png	Counter({'hotdog': 5, 'hot dog': 2, 'bun': 1, 'sandwich': 1})
2398985	1173491	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2398985_1173491_supercat_unique.png	Counter({'dog': 9})
2416598	2912067	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416598_2912067_supercat_unique.png	Counter({'bed': 8, 'walls': 1})
2413559	171102	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413559_171102_singleton_obj.png	Counter({'bowl': 8, 'fruit bowl': 1})
2398124	1182588	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2398124_1182588_singleton_obj.png	Counter({'lamb': 5, 'sheep': 3, 'baby animal': 1})
